Model,MSO3054
-1.022e-06,0.016
-1.020e-06,0.088
-1.018e-06,0.008
-1.016e-06,-0.054
-1.014e-06,-0.024
-1.012e-06,-0.022
-1.010e-06,0.032
-1.008e-06,0.092
-1.006e-06,-0.008
-1.004e-06,-0.06
-1.002e-06,-0.03
-1.000e-06,-0.02
-9.980e-07,0.048
-9.960e-07,0.082
-9.940e-07,-0.022
-9.920e-07,-0.054
-9.900e-07,-0.024
-9.880e-07,-0.014
-9.860e-07,0.064
-9.840e-07,0.064
-9.820e-07,-0.036
-9.800e-07,-0.052
-9.780e-07,-0.024
-9.760e-07,-0.008
-9.740e-07,0.07
-9.720e-07,0.056
-9.700e-07,-0.042
-9.680e-07,-0.046
-9.660e-07,-0.022
-9.640e-07,0.002
-9.620e-07,0.078
-9.600e-07,0.042
-9.580e-07,-0.05
-9.560e-07,-0.038
-9.540e-07,-0.024
-9.520e-07,0.008
-9.500e-07,0.086
-9.480e-07,0.028
-9.460e-07,-0.054
-9.440e-07,-0.03
-9.420e-07,-0.028
-9.400e-07,0.022
-9.380e-07,0.086
-9.360e-07,0.008
-9.340e-07,-0.062
-9.320e-07,-0.03
-9.300e-07,-0.028
-9.280e-07,0.034
-9.260e-07,0.088
-9.240e-07,-0.006
-9.220e-07,-0.056
-9.200e-07,-0.024
-9.180e-07,-0.026
-9.160e-07,0.044
-9.140e-07,0.076
-9.120e-07,-0.018
-9.100e-07,-0.052
-9.080e-07,-0.018
-9.060e-07,-0.018
-9.040e-07,0.058
-9.020e-07,0.07
-9.000e-07,-0.03
-8.980e-07,-0.046
-8.960e-07,-0.024
-8.940e-07,-0.01
-8.920e-07,0.072
-8.900e-07,0.056
-8.880e-07,-0.042
-8.860e-07,-0.042
-8.840e-07,-0.024
-8.820e-07,-0.002
-8.800e-07,0.078
-8.780e-07,0.044
-8.760e-07,-0.05
-8.740e-07,-0.04
-8.720e-07,-0.03
-8.700e-07,0.008
-8.680e-07,0.08
-8.660e-07,0.026
-8.640e-07,-0.052
-8.620e-07,-0.03
-8.600e-07,-0.026
-8.580e-07,0.02
-8.560e-07,0.09
-8.540e-07,0
-8.520e-07,-0.054
-8.500e-07,-0.03
-8.480e-07,-0.024
-8.460e-07,0.034
-8.440e-07,0.082
-8.420e-07,-0.004
-8.400e-07,-0.056
-8.380e-07,-0.03
-8.360e-07,-0.024
-8.340e-07,0.044
-8.320e-07,0.08
-8.300e-07,-0.02
-8.280e-07,-0.05
-8.260e-07,-0.022
-8.240e-07,-0.016
-8.220e-07,0.06
-8.200e-07,0.07
-8.180e-07,-0.036
-8.160e-07,-0.046
-8.140e-07,-0.03
-8.120e-07,-0.01
-8.100e-07,0.07
-8.080e-07,0.06
-8.060e-07,-0.046
-8.040e-07,-0.04
-8.020e-07,-0.028
-8.000e-07,-0.004
-7.980e-07,0.082
-7.960e-07,0.046
-7.940e-07,-0.048
-7.920e-07,-0.036
-7.900e-07,-0.028
-7.880e-07,0.006
-7.860e-07,0.088
-7.840e-07,0.028
-7.820e-07,-0.056
-7.800e-07,-0.034
-7.780e-07,-0.03
-7.760e-07,0.022
-7.740e-07,0.09
-7.720e-07,0.01
-7.700e-07,-0.058
-7.680e-07,-0.02
-7.660e-07,-0.03
-7.640e-07,0.034
-7.620e-07,0.086
-7.600e-07,-0.006
-7.580e-07,-0.052
-7.560e-07,-0.022
-7.540e-07,-0.024
-7.520e-07,0.048
-7.500e-07,0.078
-7.480e-07,-0.02
-7.460e-07,-0.05
-7.440e-07,-0.024
-7.420e-07,-0.014
-7.400e-07,0.06
-7.380e-07,0.07
-7.360e-07,-0.032
-7.340e-07,-0.044
-7.320e-07,-0.028
-7.300e-07,-0.008
-7.280e-07,0.074
-7.260e-07,0.056
-7.240e-07,-0.042
-7.220e-07,-0.042
-7.200e-07,-0.024
-7.180e-07,-0.004
-7.160e-07,0.08
-7.140e-07,0.044
-7.120e-07,-0.048
-7.100e-07,-0.04
-7.080e-07,-0.03
-7.060e-07,0.008
-7.040e-07,0.086
-7.020e-07,0.028
-7.000e-07,-0.056
-6.980e-07,-0.032
-6.960e-07,-0.028
-6.940e-07,0.02
-6.920e-07,0.088
-6.900e-07,0.008
-6.880e-07,-0.054
-6.860e-07,-0.034
-6.840e-07,-0.03
-6.820e-07,0.034
-6.800e-07,0.084
-6.780e-07,-0.004
-6.760e-07,-0.052
-6.740e-07,-0.026
-6.720e-07,-0.026
-6.700e-07,0.048
-6.680e-07,0.08
-6.660e-07,-0.016
-6.640e-07,-0.052
-6.620e-07,-0.024
-6.600e-07,-0.016
-6.580e-07,0.06
-6.560e-07,0.072
-6.540e-07,-0.03
-6.520e-07,-0.046
-6.500e-07,-0.028
-6.480e-07,-0.014
-6.460e-07,0.066
-6.440e-07,0.06
-6.420e-07,-0.044
-6.400e-07,-0.042
-6.380e-07,-0.03
-6.360e-07,-0.006
-6.340e-07,0.082
-6.320e-07,0.046
-6.300e-07,-0.044
-6.280e-07,-0.032
-6.260e-07,-0.03
-6.240e-07,0.002
-6.220e-07,0.09
-6.200e-07,0.028
-6.180e-07,-0.054
-6.160e-07,-0.036
-6.140e-07,-0.028
-6.120e-07,0.018
-6.100e-07,0.086
-6.080e-07,0.01
-6.060e-07,-0.056
-6.040e-07,-0.026
-6.020e-07,-0.03
-6.000e-07,0.03
-5.980e-07,0.09
-5.960e-07,0
-5.940e-07,-0.054
-5.920e-07,-0.026
-5.900e-07,-0.028
-5.880e-07,0.046
-5.860e-07,0.078
-5.840e-07,-0.02
-5.820e-07,-0.048
-5.800e-07,-0.024
-5.780e-07,-0.022
-5.760e-07,0.06
-5.740e-07,0.078
-5.720e-07,-0.03
-5.700e-07,-0.042
-5.680e-07,-0.026
-5.660e-07,-0.018
-5.640e-07,0.068
-5.620e-07,0.062
-5.600e-07,-0.044
-5.580e-07,-0.036
-5.560e-07,-0.028
-5.540e-07,-0.004
-5.520e-07,0.076
-5.500e-07,0.044
-5.480e-07,-0.05
-5.460e-07,-0.034
-5.440e-07,-0.032
-5.420e-07,0.008
-5.400e-07,0.084
-5.380e-07,0.026
-5.360e-07,-0.05
-5.340e-07,-0.03
-5.320e-07,-0.032
-5.300e-07,0.02
-5.280e-07,0.09
-5.260e-07,0.014
-5.240e-07,-0.054
-5.220e-07,-0.026
-5.200e-07,-0.032
-5.180e-07,0.036
-5.160e-07,0.088
-5.140e-07,-0.002
-5.120e-07,-0.054
-5.100e-07,-0.026
-5.080e-07,-0.03
-5.060e-07,0.046
-5.040e-07,0.082
-5.020e-07,-0.016
-5.000e-07,-0.05
-4.980e-07,-0.026
-4.960e-07,-0.024
-4.940e-07,0.06
-4.920e-07,0.072
-4.900e-07,-0.032
-4.880e-07,-0.042
-4.860e-07,-0.032
-4.840e-07,-0.014
-4.820e-07,0.068
-4.800e-07,0.058
-4.780e-07,-0.042
-4.760e-07,-0.042
-4.740e-07,-0.028
-4.720e-07,-0.002
-4.700e-07,0.076
-4.680e-07,0.046
-4.660e-07,-0.048
-4.640e-07,-0.038
-4.620e-07,-0.03
-4.600e-07,0.004
-4.580e-07,0.082
-4.560e-07,0.028
-4.540e-07,-0.048
-4.520e-07,-0.036
-4.500e-07,-0.03
-4.480e-07,0.012
-4.460e-07,0.088
-4.440e-07,0.016
-4.420e-07,-0.052
-4.400e-07,-0.032
-4.380e-07,-0.032
-4.360e-07,0.036
-4.340e-07,0.086
-4.320e-07,-0.002
-4.300e-07,-0.054
-4.280e-07,-0.03
-4.260e-07,-0.026
-4.240e-07,0.048
-4.220e-07,0.082
-4.200e-07,-0.014
-4.180e-07,-0.05
-4.160e-07,-0.028
-4.140e-07,-0.026
-4.120e-07,0.056
-4.100e-07,0.07
-4.080e-07,-0.03
-4.060e-07,-0.044
-4.040e-07,-0.026
-4.020e-07,-0.016
-4.000e-07,0.072
-3.980e-07,0.062
-3.960e-07,-0.034
-3.940e-07,-0.04
-3.920e-07,-0.028
-3.900e-07,-0.006
-3.880e-07,0.08
-3.860e-07,0.044
-3.840e-07,-0.048
-3.820e-07,-0.034
-3.800e-07,-0.028
-3.780e-07,0.002
-3.760e-07,0.09
-3.740e-07,0.03
-3.720e-07,-0.046
-3.700e-07,-0.034
-3.680e-07,-0.032
-3.660e-07,0.016
-3.640e-07,0.09
-3.620e-07,0.014
-3.600e-07,-0.046
-3.580e-07,-0.028
-3.560e-07,-0.034
-3.540e-07,0.03
-3.520e-07,0.09
-3.500e-07,-0.002
-3.480e-07,-0.05
-3.460e-07,-0.03
-3.440e-07,-0.028
-3.420e-07,0.044
-3.400e-07,0.084
-3.380e-07,-0.016
-3.360e-07,-0.046
-3.340e-07,-0.026
-3.320e-07,-0.024
-3.300e-07,0.056
-3.280e-07,0.072
-3.260e-07,-0.034
-3.240e-07,-0.046
-3.220e-07,-0.024
-3.200e-07,-0.018
-3.180e-07,0.066
-3.160e-07,0.062
-3.140e-07,-0.036
-3.120e-07,-0.04
-3.100e-07,-0.032
-3.080e-07,-0.006
-3.060e-07,0.076
-3.040e-07,0.04
-3.020e-07,-0.044
-3.000e-07,-0.036
-2.980e-07,-0.032
-2.960e-07,0
-2.940e-07,0.09
-2.920e-07,0.034
-2.900e-07,-0.05
-2.880e-07,-0.028
-2.860e-07,-0.03
-2.840e-07,0.016
-2.820e-07,0.092
-2.800e-07,0.014
-2.780e-07,-0.054
-2.760e-07,-0.034
-2.740e-07,-0.036
-2.720e-07,0.028
-2.700e-07,0.088
-2.680e-07,-0.004
-2.660e-07,-0.05
-2.640e-07,-0.03
-2.620e-07,-0.028
-2.600e-07,0.044
-2.580e-07,0.082
-2.560e-07,-0.014
-2.540e-07,-0.05
-2.520e-07,-0.028
-2.500e-07,-0.022
-2.480e-07,0.052
-2.460e-07,0.074
-2.440e-07,-0.026
-2.420e-07,-0.046
-2.400e-07,-0.028
-2.380e-07,-0.016
-2.360e-07,0.068
-2.340e-07,0.066
-2.320e-07,-0.032
-2.300e-07,-0.046
-2.280e-07,-0.03
-2.260e-07,-0.006
-2.240e-07,0.082
-2.220e-07,0.048
-2.200e-07,-0.042
-2.180e-07,-0.036
-2.160e-07,-0.034
-2.140e-07,0.002
-2.120e-07,0.088
-2.100e-07,0.03
-2.080e-07,-0.048
-2.060e-07,-0.032
-2.040e-07,-0.034
-2.020e-07,0.014
-2.000e-07,0.088
-1.980e-07,0.012
-1.960e-07,-0.052
-1.940e-07,-0.03
-1.920e-07,-0.03
-1.900e-07,0.028
-1.880e-07,0.088
-1.860e-07,-0.002
-1.840e-07,-0.05
-1.820e-07,-0.03
-1.800e-07,-0.032
-1.780e-07,0.044
-1.760e-07,0.08
-1.740e-07,-0.014
-1.720e-07,-0.054
-1.700e-07,-0.03
-1.680e-07,-0.024
-1.660e-07,0.06
-1.640e-07,0.072
-1.620e-07,-0.018
-1.600e-07,-0.046
-1.580e-07,-0.028
-1.560e-07,-0.016
-1.540e-07,0.07
-1.520e-07,0.066
-1.500e-07,-0.036
-1.480e-07,-0.04
-1.460e-07,-0.03
-1.440e-07,-0.01
-1.420e-07,0.082
-1.400e-07,0.05
-1.380e-07,-0.046
-1.360e-07,-0.04
-1.340e-07,-0.03
-1.320e-07,0.006
-1.300e-07,0.088
-1.280e-07,0.034
-1.260e-07,-0.046
-1.240e-07,-0.036
-1.220e-07,-0.034
-1.200e-07,0.018
-1.180e-07,0.092
-1.160e-07,0.016
-1.140e-07,-0.054
-1.120e-07,-0.028
-1.100e-07,-0.032
-1.080e-07,0.034
-1.060e-07,0.088
-1.040e-07,0.004
-1.020e-07,-0.048
-1.000e-07,-0.028
-9.800e-08,-0.03
-9.600e-08,0.042
-9.400e-08,0.084
-9.200e-08,-0.01
-9.000e-08,-0.044
-8.800e-08,-0.03
-8.600e-08,-0.026
-8.400e-08,0.056
-8.200e-08,0.076
-8.000e-08,-0.026
-7.800e-08,-0.044
-7.600e-08,-0.03
-7.400e-08,-0.018
-7.200e-08,0.07
-7.000e-08,0.064
-6.800e-08,-0.034
-6.600e-08,-0.038
-6.400e-08,-0.036
-6.200e-08,-0.01
-6.000e-08,0.08
-5.800e-08,0.052
-5.600e-08,-0.048
-5.400e-08,-0.036
-5.200e-08,-0.034
-5.000e-08,0.002
-4.800e-08,0.09
-4.600e-08,0.034
-4.400e-08,-0.048
-4.200e-08,-0.032
-4.000e-08,-0.036
-3.800e-08,0.014
-3.600e-08,0.094
-3.400e-08,0.018
-3.200e-08,-0.048
-3.000e-08,-0.03
-2.800e-08,-0.032
-2.600e-08,0.034
-2.400e-08,0.086
-2.200e-08,-0.002
-2.000e-08,-0.052
-1.800e-08,-0.032
-1.600e-08,-0.032
-1.400e-08,0.044
-1.200e-08,0.09
-1.000e-08,-0.012
-8.000e-09,-0.046
-6.000e-09,-0.032
-4.000e-09,-0.022
-2.000e-09,0.058
-0.000e+00,0.076
2.000e-09,-0.028
4.000e-09,-0.048
6.000e-09,-0.032
8.000e-09,-0.018
1.000e-08,0.066
1.200e-08,0.066
1.400e-08,-0.03
1.600e-08,-0.038
1.800e-08,-0.032
2.000e-08,-0.014
2.200e-08,0.082
2.400e-08,0.05
2.600e-08,-0.04
2.800e-08,-0.038
3.000e-08,-0.04
3.200e-08,0.004
3.400e-08,0.086
3.600e-08,0.036
3.800e-08,-0.046
4.000e-08,-0.034
4.200e-08,-0.036
4.400e-08,0.01
4.600e-08,0.096
4.800e-08,0.018
5.000e-08,-0.052
5.200e-08,-0.032
5.400e-08,-0.038
5.600e-08,0.028
5.800e-08,0.09
6.000e-08,0.002
6.200e-08,-0.048
6.400e-08,-0.03
6.600e-08,-0.034
6.800e-08,0.044
7.000e-08,0.084
7.200e-08,-0.01
7.400e-08,-0.046
7.600e-08,-0.03
7.800e-08,-0.03
8.000e-08,0.058
8.200e-08,0.072
8.400e-08,-0.022
8.600e-08,-0.044
8.800e-08,-0.034
9.000e-08,-0.018
9.200e-08,0.072
9.400e-08,0.064
9.600e-08,-0.032
9.800e-08,-0.04
1.000e-07,-0.034
1.020e-07,-0.012
1.040e-07,0.078
1.060e-07,0.052
1.080e-07,-0.046
1.100e-07,-0.04
1.120e-07,-0.04
1.140e-07,0.002
1.160e-07,0.092
1.180e-07,0.034
1.200e-07,-0.044
1.220e-07,-0.034
1.240e-07,-0.042
1.260e-07,0.014
1.280e-07,0.096
1.300e-07,0.02
1.320e-07,-0.046
1.340e-07,-0.036
1.360e-07,-0.032
1.380e-07,0.028
1.400e-07,0.09
1.420e-07,0.004
1.440e-07,-0.052
1.460e-07,-0.03
1.480e-07,-0.034
1.500e-07,0.04
1.520e-07,0.088
1.540e-07,-0.01
1.560e-07,-0.048
1.580e-07,-0.034
1.600e-07,-0.03
1.620e-07,0.054
1.640e-07,0.08
1.660e-07,-0.022
1.680e-07,-0.046
1.700e-07,-0.03
1.720e-07,-0.022
1.740e-07,0.07
1.760e-07,0.066
1.780e-07,-0.034
1.800e-07,-0.038
1.820e-07,-0.036
1.840e-07,-0.016
1.860e-07,0.082
1.880e-07,0.05
1.900e-07,-0.04
1.920e-07,-0.04
1.940e-07,-0.042
1.960e-07,-0.002
1.980e-07,0.088
2.000e-07,0.038
2.020e-07,-0.044
2.040e-07,-0.034
2.060e-07,-0.038
2.080e-07,0.012
2.100e-07,0.094
2.120e-07,0.022
2.140e-07,-0.05
2.160e-07,-0.036
2.180e-07,-0.036
2.200e-07,0.024
2.220e-07,0.094
2.240e-07,0.006
2.260e-07,-0.052
2.280e-07,-0.032
2.300e-07,-0.036
2.320e-07,0.042
2.340e-07,0.09
2.360e-07,-0.008
2.380e-07,-0.046
2.400e-07,-0.034
2.420e-07,-0.032
2.440e-07,0.054
2.460e-07,0.08
2.480e-07,-0.022
2.500e-07,-0.038
2.520e-07,-0.034
2.540e-07,-0.024
2.560e-07,0.072
2.580e-07,0.066
2.600e-07,-0.032
2.620e-07,-0.042
2.640e-07,-0.034
2.660e-07,-0.016
2.680e-07,0.082
2.700e-07,0.052
2.720e-07,-0.04
2.740e-07,-0.04
2.760e-07,-0.038
2.780e-07,-0.004
2.800e-07,0.088
2.820e-07,0.034
2.840e-07,-0.046
2.860e-07,-0.034
2.880e-07,-0.042
2.900e-07,0.012
2.920e-07,0.092
2.940e-07,0.022
2.960e-07,-0.052
2.980e-07,-0.034
3.000e-07,-0.038
3.020e-07,0.028
3.040e-07,0.092
3.060e-07,0.008
3.080e-07,-0.048
3.100e-07,-0.034
3.120e-07,-0.04
3.140e-07,0.046
3.160e-07,0.088
3.180e-07,-0.006
3.200e-07,-0.05
3.220e-07,-0.034
3.240e-07,-0.028
3.260e-07,0.06
3.280e-07,0.078
3.300e-07,-0.02
3.320e-07,-0.044
3.340e-07,-0.032
3.360e-07,-0.024
3.380e-07,0.074
3.400e-07,0.068
3.420e-07,-0.034
3.440e-07,-0.038
3.460e-07,-0.042
3.480e-07,-0.016
3.500e-07,0.084
3.520e-07,0.056
3.540e-07,-0.044
3.560e-07,-0.038
3.580e-07,-0.042
3.600e-07,0
3.620e-07,0.092
3.640e-07,0.038
3.660e-07,-0.046
3.680e-07,-0.034
3.700e-07,-0.042
3.720e-07,0.012
3.740e-07,0.098
3.760e-07,0.024
3.780e-07,-0.048
3.800e-07,-0.036
3.820e-07,-0.04
3.840e-07,0.03
3.860e-07,0.092
3.880e-07,0.006
3.900e-07,-0.052
3.920e-07,-0.03
3.940e-07,-0.042
3.960e-07,0.044
3.980e-07,0.09
4.000e-07,-0.006
4.020e-07,-0.048
4.040e-07,-0.036
4.060e-07,-0.032
4.080e-07,0.058
4.100e-07,0.084
4.120e-07,-0.024
4.140e-07,-0.046
4.160e-07,-0.036
4.180e-07,-0.026
4.200e-07,0.072
4.220e-07,0.066
4.240e-07,-0.034
4.260e-07,-0.044
4.280e-07,-0.038
4.300e-07,-0.016
4.320e-07,0.088
4.340e-07,0.054
4.360e-07,-0.042
4.380e-07,-0.038
4.400e-07,-0.038
4.420e-07,-0.002
4.440e-07,0.088
4.460e-07,0.036
4.480e-07,-0.044
4.500e-07,-0.038
4.520e-07,-0.042
4.540e-07,0.014
4.560e-07,0.1
4.580e-07,0.024
4.600e-07,-0.046
4.620e-07,-0.034
4.640e-07,-0.044
4.660e-07,0.028
4.680e-07,0.088
4.700e-07,0.008
4.720e-07,-0.048
4.740e-07,-0.036
4.760e-07,-0.038
4.780e-07,0.044
4.800e-07,0.092
4.820e-07,-0.004
4.840e-07,-0.046
4.860e-07,-0.038
4.880e-07,-0.032
4.900e-07,0.056
4.920e-07,0.084
4.940e-07,-0.02
4.960e-07,-0.044
4.980e-07,-0.038
5.000e-07,-0.022
5.020e-07,0.076
5.040e-07,0.07
5.060e-07,-0.034
5.080e-07,-0.036
5.100e-07,-0.038
5.120e-07,-0.014
5.140e-07,0.08
5.160e-07,0.056
5.180e-07,-0.038
5.200e-07,-0.04
5.220e-07,-0.042
5.240e-07,-0.004
5.260e-07,0.092
5.280e-07,0.044
5.300e-07,-0.042
5.320e-07,-0.038
5.340e-07,-0.038
5.360e-07,0.006
5.380e-07,0.094
5.400e-07,0.026
5.420e-07,-0.05
5.440e-07,-0.038
5.460e-07,-0.042
5.480e-07,0.03
5.500e-07,0.094
5.520e-07,0.006
5.540e-07,-0.046
5.560e-07,-0.036
5.580e-07,-0.038
5.600e-07,0.04
5.620e-07,0.094
5.640e-07,-0.006
5.660e-07,-0.048
5.680e-07,-0.04
5.700e-07,-0.036
5.720e-07,0.06
5.740e-07,0.08
5.760e-07,-0.018
5.780e-07,-0.044
5.800e-07,-0.038
5.820e-07,-0.026
5.840e-07,0.072
5.860e-07,0.074
5.880e-07,-0.03
5.900e-07,-0.044
5.920e-07,-0.044
5.940e-07,-0.012
5.960e-07,0.086
5.980e-07,0.054
6.000e-07,-0.044
6.020e-07,-0.044
6.040e-07,-0.044
6.060e-07,-0.002
6.080e-07,0.098
6.100e-07,0.04
6.120e-07,-0.046
6.140e-07,-0.042
6.160e-07,-0.042
6.180e-07,0.016
6.200e-07,0.1
6.220e-07,0.022
6.240e-07,-0.048
6.260e-07,-0.036
6.280e-07,-0.046
6.300e-07,0.024
6.320e-07,0.092
6.340e-07,0.01
6.360e-07,-0.05
6.380e-07,-0.038
6.400e-07,-0.04
6.420e-07,0.042
6.440e-07,0.096
6.460e-07,-0.004
6.480e-07,-0.044
6.500e-07,-0.036
6.520e-07,-0.036
6.540e-07,0.062
6.560e-07,0.082
6.580e-07,-0.02
6.600e-07,-0.046
6.620e-07,-0.04
6.640e-07,-0.028
6.660e-07,0.076
6.680e-07,0.068
6.700e-07,-0.03
6.720e-07,-0.044
6.740e-07,-0.042
6.760e-07,-0.018
6.780e-07,0.084
6.800e-07,0.058
6.820e-07,-0.034
6.840e-07,-0.042
6.860e-07,-0.044
6.880e-07,-0.006
6.900e-07,0.096
6.920e-07,0.042
6.940e-07,-0.046
6.960e-07,-0.04
6.980e-07,-0.044
7.000e-07,0.012
7.020e-07,0.098
7.040e-07,0.026
7.060e-07,-0.046
7.080e-07,-0.038
7.100e-07,-0.042
7.120e-07,0.026
7.140e-07,0.098
7.160e-07,0.012
7.180e-07,-0.05
7.200e-07,-0.038
7.220e-07,-0.044
7.240e-07,0.044
7.260e-07,0.096
7.280e-07,-0.004
7.300e-07,-0.046
7.320e-07,-0.042
7.340e-07,-0.034
7.360e-07,0.052
7.380e-07,0.09
7.400e-07,-0.02
7.420e-07,-0.046
7.440e-07,-0.046
7.460e-07,-0.03
7.480e-07,0.076
7.500e-07,0.072
7.520e-07,-0.036
7.540e-07,-0.048
7.560e-07,-0.04
7.580e-07,-0.018
7.600e-07,0.084
7.620e-07,0.058
7.640e-07,-0.038
7.660e-07,-0.042
7.680e-07,-0.04
7.700e-07,-0.006
7.720e-07,0.096
7.740e-07,0.044
7.760e-07,-0.042
7.780e-07,-0.042
7.800e-07,-0.048
7.820e-07,0.01
7.840e-07,0.098
7.860e-07,0.024
7.880e-07,-0.046
7.900e-07,-0.036
7.920e-07,-0.044
7.940e-07,0.032
7.960e-07,0.096
7.980e-07,0.01
8.000e-07,-0.048
8.020e-07,-0.04
8.040e-07,-0.044
8.060e-07,0.048
8.080e-07,0.096
8.100e-07,-0.004
8.120e-07,-0.052
8.140e-07,-0.042
8.160e-07,-0.036
8.180e-07,0.06
8.200e-07,0.088
8.220e-07,-0.016
8.240e-07,-0.05
8.260e-07,-0.046
8.280e-07,-0.026
8.300e-07,0.072
8.320e-07,0.074
8.340e-07,-0.03
8.360e-07,-0.044
8.380e-07,-0.042
8.400e-07,-0.02
8.420e-07,0.088
8.440e-07,0.06
8.460e-07,-0.032
8.480e-07,-0.042
8.500e-07,-0.05
8.520e-07,-0.004
8.540e-07,0.092
8.560e-07,0.048
8.580e-07,-0.046
8.600e-07,-0.042
8.620e-07,-0.052
8.640e-07,0.014
8.660e-07,0.1
8.680e-07,0.026
8.700e-07,-0.048
8.720e-07,-0.044
8.740e-07,-0.046
8.760e-07,0.032
8.780e-07,0.096
8.800e-07,0.008
8.820e-07,-0.046
8.840e-07,-0.038
8.860e-07,-0.042
8.880e-07,0.044
8.900e-07,0.09
8.920e-07,-0.002
8.940e-07,-0.048
8.960e-07,-0.04
8.980e-07,-0.034
9.000e-07,0.062
9.020e-07,0.082
9.040e-07,-0.018
9.060e-07,-0.046
9.080e-07,-0.044
9.100e-07,-0.026
9.120e-07,0.07
9.140e-07,0.074
9.160e-07,-0.03
9.180e-07,-0.044
9.200e-07,-0.042
9.220e-07,-0.016
9.240e-07,0.082
9.260e-07,0.056
9.280e-07,-0.04
9.300e-07,-0.046
9.320e-07,-0.046
9.340e-07,-0.004
9.360e-07,0.098
9.380e-07,0.044
9.400e-07,-0.046
9.420e-07,-0.044
9.440e-07,-0.048
9.460e-07,0.012
9.480e-07,0.104
9.500e-07,0.03
9.520e-07,-0.048
9.540e-07,-0.04
9.560e-07,-0.046
9.580e-07,0.024
9.600e-07,0.1
9.620e-07,0.01
9.640e-07,-0.048
9.660e-07,-0.042
9.680e-07,-0.046
9.700e-07,0.04
9.720e-07,0.096
9.740e-07,-0.002
9.760e-07,-0.048
9.780e-07,-0.04
9.800e-07,-0.038
9.820e-07,0.058
9.840e-07,0.086
9.860e-07,-0.016
9.880e-07,-0.048
9.900e-07,-0.048
9.920e-07,-0.03
9.940e-07,0.078
9.960e-07,0.076
9.980e-07,-0.028
1.000e-06,-0.046
1.002e-06,-0.046
1.004e-06,-0.014
1.006e-06,0.082
1.008e-06,0.062
1.010e-06,-0.038
1.012e-06,-0.044
1.014e-06,-0.05
1.016e-06,-0.002
1.018e-06,0.092
1.020e-06,0.046
1.022e-06,-0.038
1.024e-06,-0.044
1.026e-06,-0.046
1.028e-06,0.008
1.030e-06,0.098
1.032e-06,0.024
1.034e-06,-0.05
1.036e-06,-0.038
1.038e-06,-0.05
1.040e-06,0.026
1.042e-06,0.102
1.044e-06,0.012
1.046e-06,-0.046
1.048e-06,-0.042
1.050e-06,-0.042
1.052e-06,0.05
1.054e-06,0.098
1.056e-06,-0.002
1.058e-06,-0.048
1.060e-06,-0.046
1.062e-06,-0.038
1.064e-06,0.066
1.066e-06,0.09
1.068e-06,-0.022
1.070e-06,-0.05
1.072e-06,-0.042
1.074e-06,-0.026
1.076e-06,0.072
1.078e-06,0.076
1.080e-06,-0.028
1.082e-06,-0.042
1.084e-06,-0.046
1.086e-06,-0.018
1.088e-06,0.086
1.090e-06,0.06
1.092e-06,-0.04
1.094e-06,-0.04
1.096e-06,-0.052
1.098e-06,0
1.100e-06,0.096
1.102e-06,0.044
1.104e-06,-0.04
1.106e-06,-0.042
1.108e-06,-0.048
1.110e-06,0.014
1.112e-06,0.1
1.114e-06,0.028
1.116e-06,-0.048
1.118e-06,-0.04
1.120e-06,-0.046
1.122e-06,0.032
1.124e-06,0.1
1.126e-06,0.016
1.128e-06,-0.05
1.130e-06,-0.044
1.132e-06,-0.046
1.134e-06,0.038
1.136e-06,0.1
1.138e-06,0
1.140e-06,-0.046
1.142e-06,-0.048
1.144e-06,-0.038
1.146e-06,0.062
1.148e-06,0.09
1.150e-06,-0.02
1.152e-06,-0.044
1.154e-06,-0.046
1.156e-06,-0.03
1.158e-06,0.076
1.160e-06,0.076
1.162e-06,-0.024
1.164e-06,-0.048
1.166e-06,-0.044
1.168e-06,-0.018
1.170e-06,0.084
1.172e-06,0.066
1.174e-06,-0.032
1.176e-06,-0.042
1.178e-06,-0.048
1.180e-06,-0.006
1.182e-06,0.096
1.184e-06,0.048
1.186e-06,-0.046
1.188e-06,-0.042
1.190e-06,-0.046
1.192e-06,0.012
1.194e-06,0.098
1.196e-06,0.026
1.198e-06,-0.048
1.200e-06,-0.042
1.202e-06,-0.046
1.204e-06,0.028
1.206e-06,0.102
1.208e-06,0.01
1.210e-06,-0.048
1.212e-06,-0.042
1.214e-06,-0.048
1.216e-06,0.046
1.218e-06,0.094
1.220e-06,-0.004
1.222e-06,-0.046
1.224e-06,-0.048
1.226e-06,-0.036
1.228e-06,0.062
1.230e-06,0.084
1.232e-06,-0.016
1.234e-06,-0.048
1.236e-06,-0.048
1.238e-06,-0.03
1.240e-06,0.08
1.242e-06,0.076
1.244e-06,-0.028
1.246e-06,-0.048
1.248e-06,-0.046
1.250e-06,-0.02
1.252e-06,0.086
1.254e-06,0.066
1.256e-06,-0.032
1.258e-06,-0.044
1.260e-06,-0.046
1.262e-06,0
1.264e-06,0.094
1.266e-06,0.048
1.268e-06,-0.046
1.270e-06,-0.042
1.272e-06,-0.052
1.274e-06,0.012
1.276e-06,0.106
1.278e-06,0.032
1.280e-06,-0.042
1.282e-06,-0.042
1.284e-06,-0.046
1.286e-06,0.028
1.288e-06,0.102
1.290e-06,0.014
1.292e-06,-0.046
1.294e-06,-0.044
1.296e-06,-0.048
1.298e-06,0.044
1.300e-06,0.1
1.302e-06,0.002
