Model,MSO3054
-1.090e-06,0.08
-1.088e-06,0.052
-1.086e-06,-0.008
-1.084e-06,-0.02
-1.082e-06,-0.048
-1.080e-06,0
-1.078e-06,0.096
-1.076e-06,0.036
-1.074e-06,-0.024
-1.072e-06,-0.024
-1.070e-06,-0.048
-1.068e-06,0.02
-1.066e-06,0.092
-1.064e-06,0.024
-1.062e-06,-0.024
-1.060e-06,-0.032
-1.058e-06,-0.052
-1.056e-06,0.04
-1.054e-06,0.1
-1.052e-06,0.012
-1.050e-06,-0.024
-1.048e-06,-0.04
-1.046e-06,-0.044
-1.044e-06,0.052
-1.042e-06,0.096
-1.040e-06,0
-1.038e-06,-0.032
-1.036e-06,-0.048
-1.034e-06,-0.032
-1.032e-06,0.072
-1.030e-06,0.072
-1.028e-06,-0.004
-1.026e-06,-0.032
-1.024e-06,-0.048
-1.022e-06,-0.016
-1.020e-06,0.084
-1.018e-06,0.064
-1.016e-06,-0.008
-1.014e-06,-0.024
-1.012e-06,-0.052
-1.010e-06,-0.016
-1.008e-06,0.084
-1.006e-06,0.052
-1.004e-06,-0.012
-1.002e-06,-0.032
-1.000e-06,-0.044
-9.980e-07,0.004
-9.960e-07,0.08
-9.940e-07,0.044
-9.920e-07,-0.012
-9.900e-07,-0.028
-9.880e-07,-0.056
-9.860e-07,0.024
-9.840e-07,0.088
-9.820e-07,0.02
-9.800e-07,-0.028
-9.780e-07,-0.036
-9.760e-07,-0.044
-9.740e-07,0.04
-9.720e-07,0.096
-9.700e-07,0.012
-9.680e-07,-0.032
-9.660e-07,-0.048
-9.640e-07,-0.048
-9.620e-07,0.06
-9.600e-07,0.084
-9.580e-07,0.004
-9.560e-07,-0.032
-9.540e-07,-0.048
-9.520e-07,-0.04
-9.500e-07,0.072
-9.480e-07,0.08
-9.460e-07,-0.008
-9.440e-07,-0.024
-9.420e-07,-0.056
-9.400e-07,-0.028
-9.380e-07,0.084
-9.360e-07,0.064
-9.340e-07,-0.004
-9.320e-07,-0.028
-9.300e-07,-0.048
-9.280e-07,-0.004
-9.260e-07,0.092
-9.240e-07,0.044
-9.220e-07,-0.012
-9.200e-07,-0.02
-9.180e-07,-0.056
-9.160e-07,0.008
-9.140e-07,0.1
-9.120e-07,0.032
-9.100e-07,-0.02
-9.080e-07,-0.028
-9.060e-07,-0.044
-9.040e-07,0.024
-9.020e-07,0.088
-9.000e-07,0.016
-8.980e-07,-0.024
-8.960e-07,-0.044
-8.940e-07,-0.052
-8.920e-07,0.044
-8.900e-07,0.096
-8.880e-07,0.008
-8.860e-07,-0.036
-8.840e-07,-0.044
-8.820e-07,-0.048
-8.800e-07,0.068
-8.780e-07,0.076
-8.760e-07,0.004
-8.740e-07,-0.028
-8.720e-07,-0.048
-8.700e-07,-0.036
-8.680e-07,0.076
-8.660e-07,0.072
-8.640e-07,-0.004
-8.620e-07,-0.028
-8.600e-07,-0.064
-8.580e-07,-0.016
-8.560e-07,0.08
-8.540e-07,0.052
-8.520e-07,-0.012
-8.500e-07,-0.024
-8.480e-07,-0.056
-8.460e-07,-0.004
-8.440e-07,0.088
-8.420e-07,0.044
-8.400e-07,-0.02
-8.380e-07,-0.016
-8.360e-07,-0.052
-8.340e-07,0.012
-8.320e-07,0.096
-8.300e-07,0.02
-8.280e-07,-0.016
-8.260e-07,-0.04
-8.240e-07,-0.056
-8.220e-07,0.032
-8.200e-07,0.096
-8.180e-07,0.012
-8.160e-07,-0.028
-8.140e-07,-0.032
-8.120e-07,-0.052
-8.100e-07,0.044
-8.080e-07,0.096
-8.060e-07,0.008
-8.040e-07,-0.028
-8.020e-07,-0.048
-8.000e-07,-0.04
-7.980e-07,0.056
-7.960e-07,0.08
-7.940e-07,0
-7.920e-07,-0.02
-7.900e-07,-0.052
-7.880e-07,-0.036
-7.860e-07,0.08
-7.840e-07,0.068
-7.820e-07,-0.016
-7.800e-07,-0.028
-7.780e-07,-0.06
-7.760e-07,-0.024
-7.740e-07,0.096
-7.720e-07,0.052
-7.700e-07,-0.02
-7.680e-07,-0.028
-7.660e-07,-0.052
-7.640e-07,0
-7.620e-07,0.088
-7.600e-07,0.044
-7.580e-07,-0.008
-7.560e-07,-0.028
-7.540e-07,-0.06
-7.520e-07,0.024
-7.500e-07,0.092
-7.480e-07,0.016
-7.460e-07,-0.016
-7.440e-07,-0.028
-7.420e-07,-0.056
-7.400e-07,0.04
-7.380e-07,0.096
-7.360e-07,0
-7.340e-07,-0.02
-7.320e-07,-0.052
-7.300e-07,-0.052
-7.280e-07,0.044
-7.260e-07,0.092
-7.240e-07,-0.004
-7.220e-07,-0.028
-7.200e-07,-0.052
-7.180e-07,-0.036
-7.160e-07,0.068
-7.140e-07,0.084
-7.120e-07,-0.008
-7.100e-07,-0.032
-7.080e-07,-0.06
-7.060e-07,-0.028
-7.040e-07,0.076
-7.020e-07,0.064
-7.000e-07,0
-6.980e-07,-0.04
-6.960e-07,-0.06
-6.940e-07,-0.016
-6.920e-07,0.088
-6.900e-07,0.052
-6.880e-07,-0.016
-6.860e-07,-0.024
-6.840e-07,-0.052
-6.820e-07,0.004
-6.800e-07,0.1
-6.780e-07,0.032
-6.760e-07,-0.024
-6.740e-07,-0.028
-6.720e-07,-0.052
-6.700e-07,0.028
-6.680e-07,0.104
-6.660e-07,0.016
-6.640e-07,-0.036
-6.620e-07,-0.032
-6.600e-07,-0.048
-6.580e-07,0.04
-6.560e-07,0.092
-6.540e-07,0.004
-6.520e-07,-0.028
-6.500e-07,-0.052
-6.480e-07,-0.04
-6.460e-07,0.064
-6.440e-07,0.092
-6.420e-07,-0.004
-6.400e-07,-0.04
-6.380e-07,-0.04
-6.360e-07,-0.028
-6.340e-07,0.068
-6.320e-07,0.076
-6.300e-07,0.004
-6.280e-07,-0.028
-6.260e-07,-0.044
-6.240e-07,-0.02
-6.220e-07,0.076
-6.200e-07,0.06
-6.180e-07,-0.008
-6.160e-07,-0.024
-6.140e-07,-0.052
-6.120e-07,-0.004
-6.100e-07,0.08
-6.080e-07,0.056
-6.060e-07,-0.012
-6.040e-07,-0.032
-6.020e-07,-0.048
-6.000e-07,0.008
-5.980e-07,0.1
-5.960e-07,0.036
-5.940e-07,-0.02
-5.920e-07,-0.032
-5.900e-07,-0.056
-5.880e-07,0.024
-5.860e-07,0.092
-5.840e-07,0.008
-5.820e-07,-0.016
-5.800e-07,-0.036
-5.780e-07,-0.048
-5.760e-07,0.04
-5.740e-07,0.096
-5.720e-07,0.004
-5.700e-07,-0.028
-5.680e-07,-0.04
-5.660e-07,-0.04
-5.640e-07,0.06
-5.620e-07,0.096
-5.600e-07,-0.004
-5.580e-07,-0.032
-5.560e-07,-0.048
-5.540e-07,-0.032
-5.520e-07,0.076
-5.500e-07,0.084
-5.480e-07,-0.004
-5.460e-07,-0.032
-5.440e-07,-0.048
-5.420e-07,-0.02
-5.400e-07,0.076
-5.380e-07,0.064
-5.360e-07,-0.016
-5.340e-07,-0.028
-5.320e-07,-0.056
-5.300e-07,-0.008
-5.280e-07,0.096
-5.260e-07,0.052
-5.240e-07,-0.016
-5.220e-07,-0.028
-5.200e-07,-0.06
-5.180e-07,0.012
-5.160e-07,0.096
-5.140e-07,0.036
-5.120e-07,-0.02
-5.100e-07,-0.032
-5.080e-07,-0.06
-5.060e-07,0.032
-5.040e-07,0.096
-5.020e-07,0.016
-5.000e-07,-0.024
-4.980e-07,-0.04
-4.960e-07,-0.048
-4.940e-07,0.052
-4.920e-07,0.096
-4.900e-07,0.004
-4.880e-07,-0.032
-4.860e-07,-0.048
-4.840e-07,-0.044
-4.820e-07,0.056
-4.800e-07,0.088
-4.780e-07,0
-4.760e-07,-0.028
-4.740e-07,-0.048
-4.720e-07,-0.04
-4.700e-07,0.076
-4.680e-07,0.076
-4.660e-07,-0.008
-4.640e-07,-0.036
-4.620e-07,-0.056
-4.600e-07,-0.02
-4.580e-07,0.084
-4.560e-07,0.064
-4.540e-07,-0.008
-4.520e-07,-0.02
-4.500e-07,-0.056
-4.480e-07,-0.004
-4.460e-07,0.096
-4.440e-07,0.052
-4.420e-07,-0.02
-4.400e-07,-0.028
-4.380e-07,-0.056
-4.360e-07,0.016
-4.340e-07,0.092
-4.320e-07,0.024
-4.300e-07,-0.024
-4.280e-07,-0.032
-4.260e-07,-0.052
-4.240e-07,0.04
-4.220e-07,0.096
-4.200e-07,0.012
-4.180e-07,-0.024
-4.160e-07,-0.044
-4.140e-07,-0.048
-4.120e-07,0.052
-4.100e-07,0.096
-4.080e-07,0.004
-4.060e-07,-0.028
-4.040e-07,-0.044
-4.020e-07,-0.036
-4.000e-07,0.072
-3.980e-07,0.08
-3.960e-07,0
-3.940e-07,-0.028
-3.920e-07,-0.052
-3.900e-07,-0.032
-3.880e-07,0.08
-3.860e-07,0.068
-3.840e-07,-0.012
-3.820e-07,-0.036
-3.800e-07,-0.06
-3.780e-07,-0.016
-3.760e-07,0.088
-3.740e-07,0.06
-3.720e-07,-0.016
-3.700e-07,-0.028
-3.680e-07,-0.064
-3.660e-07,0
-3.640e-07,0.096
-3.620e-07,0.048
-3.600e-07,-0.016
-3.580e-07,-0.032
-3.560e-07,-0.044
-3.540e-07,0.012
-3.520e-07,0.096
-3.500e-07,0.024
-3.480e-07,-0.02
-3.460e-07,-0.032
-3.440e-07,-0.052
-3.420e-07,0.036
-3.400e-07,0.096
-3.380e-07,0.004
-3.360e-07,-0.024
-3.340e-07,-0.04
-3.320e-07,-0.048
-3.300e-07,0.056
-3.280e-07,0.084
-3.260e-07,0.012
-3.240e-07,-0.028
-3.220e-07,-0.048
-3.200e-07,-0.04
-3.180e-07,0.076
-3.160e-07,0.076
-3.140e-07,-0.008
-3.120e-07,-0.032
-3.100e-07,-0.064
-3.080e-07,-0.032
-3.060e-07,0.08
-3.040e-07,0.068
-3.020e-07,-0.012
-3.000e-07,-0.028
-2.980e-07,-0.048
-2.960e-07,-0.012
-2.940e-07,0.1
-2.920e-07,0.052
-2.900e-07,-0.012
-2.880e-07,-0.028
-2.860e-07,-0.044
-2.840e-07,0.004
-2.820e-07,0.096
-2.800e-07,0.044
-2.780e-07,-0.02
-2.760e-07,-0.032
-2.740e-07,-0.052
-2.720e-07,0.024
-2.700e-07,0.092
-2.680e-07,0.024
-2.660e-07,-0.024
-2.640e-07,-0.032
-2.620e-07,-0.052
-2.600e-07,0.04
-2.580e-07,0.092
-2.560e-07,0
-2.540e-07,-0.024
-2.520e-07,-0.04
-2.500e-07,-0.048
-2.480e-07,0.056
-2.460e-07,0.084
-2.440e-07,-0.004
-2.420e-07,-0.032
-2.400e-07,-0.056
-2.380e-07,-0.036
-2.360e-07,0.072
-2.340e-07,0.084
-2.320e-07,-0.008
-2.300e-07,-0.032
-2.280e-07,-0.056
-2.260e-07,-0.028
-2.240e-07,0.084
-2.220e-07,0.072
-2.200e-07,-0.004
-2.180e-07,-0.028
-2.160e-07,-0.052
-2.140e-07,0
-2.120e-07,0.096
-2.100e-07,0.056
-2.080e-07,-0.008
-2.060e-07,-0.024
-2.040e-07,-0.06
-2.020e-07,0.012
-2.000e-07,0.088
-1.980e-07,0.028
-1.960e-07,-0.016
-1.940e-07,-0.04
-1.920e-07,-0.052
-1.900e-07,0.024
-1.880e-07,0.096
-1.860e-07,0.024
-1.840e-07,-0.024
-1.820e-07,-0.044
-1.800e-07,-0.044
-1.780e-07,0.044
-1.760e-07,0.092
-1.740e-07,0.004
-1.720e-07,-0.032
-1.700e-07,-0.052
-1.680e-07,-0.04
-1.660e-07,0.068
-1.640e-07,0.088
-1.620e-07,-0.008
-1.600e-07,-0.024
-1.580e-07,-0.06
-1.560e-07,-0.044
-1.540e-07,0.08
-1.520e-07,0.072
-1.500e-07,-0.008
-1.480e-07,-0.028
-1.460e-07,-0.056
-1.440e-07,-0.02
-1.420e-07,0.08
-1.400e-07,0.06
-1.380e-07,-0.012
-1.360e-07,-0.028
-1.340e-07,-0.052
-1.320e-07,0
-1.300e-07,0.104
-1.280e-07,0.056
-1.260e-07,-0.02
-1.240e-07,-0.028
-1.220e-07,-0.068
-1.200e-07,0.004
-1.180e-07,0.1
-1.160e-07,0.04
-1.140e-07,-0.02
-1.120e-07,-0.028
-1.100e-07,-0.056
-1.080e-07,0.036
-1.060e-07,0.088
-1.040e-07,0.016
-1.020e-07,-0.032
-1.000e-07,-0.04
-9.800e-08,-0.052
-9.600e-08,0.052
-9.400e-08,0.092
-9.200e-08,0.004
-9.000e-08,-0.036
-8.800e-08,-0.048
-8.600e-08,-0.04
-8.400e-08,0.068
-8.200e-08,0.092
-8.000e-08,0
-7.800e-08,-0.024
-7.600e-08,-0.06
-7.400e-08,-0.024
-7.200e-08,0.076
-7.000e-08,0.084
-6.800e-08,-0.02
-6.600e-08,-0.024
-6.400e-08,-0.06
-6.200e-08,-0.02
-6.000e-08,0.092
-5.800e-08,0.064
-5.600e-08,-0.012
-5.400e-08,-0.028
-5.200e-08,-0.056
-5.000e-08,-0.004
-4.800e-08,0.096
-4.600e-08,0.048
-4.400e-08,-0.004
-4.200e-08,-0.028
-4.000e-08,-0.056
-3.800e-08,0.016
-3.600e-08,0.088
-3.400e-08,0.032
-3.200e-08,-0.032
-3.000e-08,-0.032
-2.800e-08,-0.048
-2.600e-08,0.04
-2.400e-08,0.08
-2.200e-08,0.004
-2.000e-08,-0.032
-1.800e-08,-0.04
-1.600e-08,-0.04
-1.400e-08,0.052
-1.200e-08,0.088
-1.000e-08,0.008
-8.000e-09,-0.028
-6.000e-09,-0.052
-4.000e-09,-0.04
-2.000e-09,0.072
-0.000e+00,0.08
2.000e-09,-0.008
4.000e-09,-0.028
6.000e-09,-0.044
8.000e-09,-0.04
1.000e-08,0.084
1.200e-08,0.076
1.400e-08,-0.008
1.600e-08,-0.032
1.800e-08,-0.06
2.000e-08,-0.016
2.200e-08,0.084
2.400e-08,0.064
2.600e-08,-0.024
2.800e-08,-0.028
3.000e-08,-0.064
3.200e-08,0.012
3.400e-08,0.096
3.600e-08,0.052
3.800e-08,-0.016
4.000e-08,-0.028
4.200e-08,-0.06
4.400e-08,0.02
4.600e-08,0.108
4.800e-08,0.02
5.000e-08,-0.028
5.200e-08,-0.032
5.400e-08,-0.052
5.600e-08,0.04
5.800e-08,0.088
6.000e-08,0.004
6.200e-08,-0.028
6.400e-08,-0.04
6.600e-08,-0.036
6.800e-08,0.064
7.000e-08,0.084
7.200e-08,-0.004
7.400e-08,-0.032
7.600e-08,-0.048
7.800e-08,-0.036
8.000e-08,0.08
8.200e-08,0.084
8.400e-08,-0.012
8.600e-08,-0.028
8.800e-08,-0.064
9.000e-08,-0.024
9.200e-08,0.084
9.400e-08,0.068
9.600e-08,-0.012
9.800e-08,-0.028
1.000e-07,-0.06
1.020e-07,-0.008
1.040e-07,0.092
1.060e-07,0.052
1.080e-07,-0.024
1.100e-07,-0.024
1.120e-07,-0.056
1.140e-07,0
1.160e-07,0.108
1.180e-07,0.036
1.200e-07,-0.02
1.220e-07,-0.028
1.240e-07,-0.06
1.260e-07,0.024
1.280e-07,0.1
1.300e-07,0.028
1.320e-07,-0.028
1.340e-07,-0.044
1.360e-07,-0.048
1.380e-07,0.04
1.400e-07,0.096
1.420e-07,0.008
1.440e-07,-0.028
1.460e-07,-0.048
1.480e-07,-0.04
1.500e-07,0.068
1.520e-07,0.092
1.540e-07,0
1.560e-07,-0.028
1.580e-07,-0.052
1.600e-07,-0.036
1.620e-07,0.084
1.640e-07,0.076
1.660e-07,-0.008
1.680e-07,-0.032
1.700e-07,-0.048
1.720e-07,-0.024
1.740e-07,0.08
1.760e-07,0.068
1.780e-07,-0.008
1.800e-07,-0.028
1.820e-07,-0.056
1.840e-07,-0.008
1.860e-07,0.096
1.880e-07,0.056
1.900e-07,-0.016
1.920e-07,-0.032
1.940e-07,-0.056
1.960e-07,0.016
1.980e-07,0.088
2.000e-07,0.036
2.020e-07,-0.02
2.040e-07,-0.028
2.060e-07,-0.052
2.080e-07,0.028
2.100e-07,0.092
2.120e-07,0.02
2.140e-07,-0.028
2.160e-07,-0.032
2.180e-07,-0.048
2.200e-07,0.044
2.220e-07,0.088
2.240e-07,0.004
2.260e-07,-0.028
2.280e-07,-0.044
2.300e-07,-0.044
2.320e-07,0.068
2.340e-07,0.08
2.360e-07,0
2.380e-07,-0.032
2.400e-07,-0.056
2.420e-07,-0.04
2.440e-07,0.084
2.460e-07,0.08
2.480e-07,-0.016
2.500e-07,-0.036
2.520e-07,-0.056
2.540e-07,-0.02
2.560e-07,0.088
2.580e-07,0.068
2.600e-07,-0.016
2.620e-07,-0.02
2.640e-07,-0.06
2.660e-07,0
2.680e-07,0.104
2.700e-07,0.044
2.720e-07,-0.016
2.740e-07,-0.036
2.760e-07,-0.052
2.780e-07,0.016
2.800e-07,0.096
2.820e-07,0.028
2.840e-07,-0.02
2.860e-07,-0.036
2.880e-07,-0.056
2.900e-07,0.036
2.920e-07,0.088
2.940e-07,0.016
2.960e-07,-0.028
2.980e-07,-0.04
3.000e-07,-0.048
3.020e-07,0.06
3.040e-07,0.096
3.060e-07,-0.004
3.080e-07,-0.028
3.100e-07,-0.044
3.120e-07,-0.044
3.140e-07,0.068
3.160e-07,0.084
3.180e-07,-0.02
3.200e-07,-0.024
3.220e-07,-0.052
3.240e-07,-0.02
3.260e-07,0.084
3.280e-07,0.076
3.300e-07,-0.02
3.320e-07,-0.028
3.340e-07,-0.064
3.360e-07,-0.016
3.380e-07,0.092
3.400e-07,0.056
3.420e-07,-0.02
3.440e-07,-0.032
3.460e-07,-0.052
3.480e-07,0
3.500e-07,0.096
3.520e-07,0.04
3.540e-07,-0.012
3.560e-07,-0.012
3.580e-07,-0.052
3.600e-07,0.008
3.620e-07,0.1
3.640e-07,0.02
3.660e-07,-0.032
3.680e-07,-0.028
3.700e-07,-0.056
3.720e-07,0.032
3.740e-07,0.096
3.760e-07,0.004
3.780e-07,-0.024
3.800e-07,-0.04
3.820e-07,-0.048
3.840e-07,0.056
3.860e-07,0.096
3.880e-07,0
3.900e-07,-0.028
3.920e-07,-0.052
3.940e-07,-0.036
3.960e-07,0.072
3.980e-07,0.088
4.000e-07,-0.008
4.020e-07,-0.04
4.040e-07,-0.064
4.060e-07,-0.02
4.080e-07,0.08
4.100e-07,0.068
4.120e-07,-0.012
4.140e-07,-0.028
4.160e-07,-0.056
4.180e-07,-0.008
4.200e-07,0.092
4.220e-07,0.056
4.240e-07,-0.02
4.260e-07,-0.028
4.280e-07,-0.06
4.300e-07,0.004
4.320e-07,0.096
4.340e-07,0.04
4.360e-07,-0.016
4.380e-07,-0.032
4.400e-07,-0.06
4.420e-07,0.024
4.440e-07,0.096
4.460e-07,0.028
4.480e-07,-0.028
4.500e-07,-0.036
4.520e-07,-0.052
4.540e-07,0.044
4.560e-07,0.1
4.580e-07,0.008
4.600e-07,-0.028
4.620e-07,-0.048
4.640e-07,-0.048
4.660e-07,0.068
4.680e-07,0.088
4.700e-07,-0.004
4.720e-07,-0.028
4.740e-07,-0.052
4.760e-07,-0.028
4.780e-07,0.072
4.800e-07,0.072
4.820e-07,-0.004
4.840e-07,-0.04
4.860e-07,-0.064
4.880e-07,-0.024
4.900e-07,0.088
4.920e-07,0.072
4.940e-07,-0.016
4.960e-07,-0.016
4.980e-07,-0.056
5.000e-07,-0.012
5.020e-07,0.096
5.040e-07,0.044
5.060e-07,-0.024
5.080e-07,-0.028
5.100e-07,-0.064
5.120e-07,0
5.140e-07,0.1
5.160e-07,0.04
5.180e-07,-0.02
5.200e-07,-0.036
5.220e-07,-0.06
5.240e-07,0.028
5.260e-07,0.1
5.280e-07,0.02
5.300e-07,-0.016
5.320e-07,-0.032
5.340e-07,-0.048
5.360e-07,0.056
5.380e-07,0.096
5.400e-07,0.012
5.420e-07,-0.028
5.440e-07,-0.04
5.460e-07,-0.04
5.480e-07,0.056
5.500e-07,0.096
5.520e-07,0
5.540e-07,-0.04
5.560e-07,-0.048
5.580e-07,-0.04
5.600e-07,0.076
5.620e-07,0.076
5.640e-07,-0.008
5.660e-07,-0.032
5.680e-07,-0.052
5.700e-07,-0.02
5.720e-07,0.088
5.740e-07,0.068
5.760e-07,-0.016
5.780e-07,-0.044
5.800e-07,-0.06
5.820e-07,0
5.840e-07,0.104
5.860e-07,0.056
5.880e-07,-0.012
5.900e-07,-0.032
5.920e-07,-0.056
5.940e-07,0.012
5.960e-07,0.104
5.980e-07,0.028
6.000e-07,-0.02
6.020e-07,-0.028
6.040e-07,-0.064
6.060e-07,0.02
6.080e-07,0.088
6.100e-07,0.012
6.120e-07,-0.032
6.140e-07,-0.04
6.160e-07,-0.044
6.180e-07,0.048
6.200e-07,0.088
6.220e-07,0.004
6.240e-07,-0.04
6.260e-07,-0.044
6.280e-07,-0.032
6.300e-07,0.068
6.320e-07,0.092
6.340e-07,-0.008
6.360e-07,-0.028
6.380e-07,-0.06
6.400e-07,-0.036
6.420e-07,0.084
6.440e-07,0.068
6.460e-07,-0.004
6.480e-07,-0.036
6.500e-07,-0.052
6.520e-07,-0.016
6.540e-07,0.096
6.560e-07,0.06
6.580e-07,-0.016
6.600e-07,-0.028
6.620e-07,-0.06
6.640e-07,-0.004
6.660e-07,0.1
6.680e-07,0.04
6.700e-07,-0.02
6.720e-07,-0.024
6.740e-07,-0.056
6.760e-07,0.016
6.780e-07,0.1
6.800e-07,0.028
6.820e-07,-0.032
6.840e-07,-0.04
6.860e-07,-0.052
6.880e-07,0.032
6.900e-07,0.104
6.920e-07,0.016
6.940e-07,-0.024
6.960e-07,-0.044
6.980e-07,-0.048
7.000e-07,0.052
7.020e-07,0.092
7.040e-07,0
7.060e-07,-0.032
7.080e-07,-0.052
7.100e-07,-0.032
7.120e-07,0.076
7.140e-07,0.088
7.160e-07,-0.008
7.180e-07,-0.036
7.200e-07,-0.048
7.220e-07,-0.024
7.240e-07,0.08
7.260e-07,0.068
7.280e-07,-0.02
7.300e-07,-0.028
7.320e-07,-0.056
7.340e-07,-0.012
7.360e-07,0.092
7.380e-07,0.052
7.400e-07,-0.012
7.420e-07,-0.032
7.440e-07,-0.056
7.460e-07,-0.004
7.480e-07,0.096
7.500e-07,0.036
7.520e-07,-0.02
7.540e-07,-0.028
7.560e-07,-0.064
7.580e-07,0.016
7.600e-07,0.088
7.620e-07,0.012
7.640e-07,-0.02
7.660e-07,-0.028
7.680e-07,-0.052
7.700e-07,0.044
7.720e-07,0.108
7.740e-07,0.004
7.760e-07,-0.028
7.780e-07,-0.048
7.800e-07,-0.04
7.820e-07,0.056
7.840e-07,0.096
7.860e-07,-0.008
7.880e-07,-0.032
7.900e-07,-0.048
7.920e-07,-0.032
7.940e-07,0.076
7.960e-07,0.08
7.980e-07,-0.012
8.000e-07,-0.04
8.020e-07,-0.048
8.040e-07,-0.012
8.060e-07,0.088
8.080e-07,0.076
8.100e-07,-0.016
8.120e-07,-0.04
8.140e-07,-0.052
8.160e-07,-0.008
8.180e-07,0.096
8.200e-07,0.056
8.220e-07,-0.012
8.240e-07,-0.024
8.260e-07,-0.068
8.280e-07,0.008
8.300e-07,0.092
8.320e-07,0.04
8.340e-07,-0.02
8.360e-07,-0.036
8.380e-07,-0.052
8.400e-07,0.028
8.420e-07,0.1
8.440e-07,0.024
8.460e-07,-0.02
8.480e-07,-0.04
8.500e-07,-0.048
8.520e-07,0.044
8.540e-07,0.088
8.560e-07,0
8.580e-07,-0.032
8.600e-07,-0.044
8.620e-07,-0.036
8.640e-07,0.056
8.660e-07,0.092
8.680e-07,-0.008
8.700e-07,-0.032
8.720e-07,-0.052
8.740e-07,-0.024
8.760e-07,0.08
8.780e-07,0.072
8.800e-07,-0.012
8.820e-07,-0.032
8.840e-07,-0.06
8.860e-07,-0.02
8.880e-07,0.096
8.900e-07,0.072
8.920e-07,-0.02
8.940e-07,-0.028
8.960e-07,-0.056
8.980e-07,-0.008
9.000e-07,0.1
9.020e-07,0.048
9.040e-07,-0.02
9.060e-07,-0.024
9.080e-07,-0.064
9.100e-07,0.008
9.120e-07,0.1
9.140e-07,0.032
9.160e-07,-0.028
9.180e-07,-0.04
9.200e-07,-0.052
9.220e-07,0.024
9.240e-07,0.096
9.260e-07,0.024
9.280e-07,-0.036
9.300e-07,-0.032
9.320e-07,-0.052
9.340e-07,0.044
9.360e-07,0.084
9.380e-07,0.008
9.400e-07,-0.028
9.420e-07,-0.052
9.440e-07,-0.04
9.460e-07,0.06
9.480e-07,0.08
9.500e-07,-0.004
9.520e-07,-0.028
9.540e-07,-0.056
9.560e-07,-0.028
9.580e-07,0.088
9.600e-07,0.076
9.620e-07,-0.012
9.640e-07,-0.028
9.660e-07,-0.06
9.680e-07,-0.016
9.700e-07,0.1
9.720e-07,0.064
9.740e-07,-0.024
9.760e-07,-0.032
9.780e-07,-0.06
9.800e-07,-0.004
9.820e-07,0.1
9.840e-07,0.052
9.860e-07,-0.02
9.880e-07,-0.032
9.900e-07,-0.06
9.920e-07,0.012
9.940e-07,0.092
9.960e-07,0.028
9.980e-07,-0.028
1.000e-06,-0.04
1.002e-06,-0.064
1.004e-06,0.032
1.006e-06,0.092
1.008e-06,0.016
1.010e-06,-0.024
1.012e-06,-0.04
1.014e-06,-0.044
1.016e-06,0.052
1.018e-06,0.096
1.020e-06,0.004
1.022e-06,-0.028
1.024e-06,-0.04
1.026e-06,-0.032
1.028e-06,0.072
1.030e-06,0.084
1.032e-06,-0.012
1.034e-06,-0.032
1.036e-06,-0.06
1.038e-06,-0.024
1.040e-06,0.088
1.042e-06,0.068
1.044e-06,-0.016
1.046e-06,-0.032
1.048e-06,-0.056
1.050e-06,-0.012
1.052e-06,0.092
1.054e-06,0.064
1.056e-06,-0.012
1.058e-06,-0.032
1.060e-06,-0.06
1.062e-06,0.004
1.064e-06,0.1
1.066e-06,0.044
1.068e-06,-0.016
1.070e-06,-0.036
1.072e-06,-0.056
1.074e-06,0.012
1.076e-06,0.1
1.078e-06,0.032
1.080e-06,-0.028
1.082e-06,-0.036
1.084e-06,-0.06
1.086e-06,0.036
1.088e-06,0.092
1.090e-06,0.012
1.092e-06,-0.028
1.094e-06,-0.04
1.096e-06,-0.044
1.098e-06,0.064
1.100e-06,0.1
1.102e-06,0.004
1.104e-06,-0.044
1.106e-06,-0.04
1.108e-06,-0.04
1.110e-06,0.072
1.112e-06,0.084
1.114e-06,-0.012
1.116e-06,-0.044
1.118e-06,-0.052
1.120e-06,-0.016
1.122e-06,0.088
1.124e-06,0.08
1.126e-06,-0.02
1.128e-06,-0.04
1.130e-06,-0.06
1.132e-06,-0.02
1.134e-06,0.088
1.136e-06,0.064
1.138e-06,-0.02
1.140e-06,-0.036
1.142e-06,-0.06
1.144e-06,0
1.146e-06,0.104
1.148e-06,0.04
1.150e-06,-0.016
1.152e-06,-0.028
1.154e-06,-0.06
1.156e-06,0.024
1.158e-06,0.092
1.160e-06,0.024
1.162e-06,-0.028
1.164e-06,-0.04
1.166e-06,-0.056
1.168e-06,0.04
1.170e-06,0.1
1.172e-06,0.008
1.174e-06,-0.028
1.176e-06,-0.044
1.178e-06,-0.04
1.180e-06,0.06
1.182e-06,0.08
1.184e-06,-0.008
1.186e-06,-0.032
1.188e-06,-0.048
1.190e-06,-0.032
1.192e-06,0.076
1.194e-06,0.088
1.196e-06,-0.02
1.198e-06,-0.028
1.200e-06,-0.052
1.202e-06,-0.028
1.204e-06,0.092
1.206e-06,0.064
1.208e-06,-0.02
1.210e-06,-0.04
1.212e-06,-0.06
1.214e-06,-0.004
1.216e-06,0.1
1.218e-06,0.056
1.220e-06,-0.02
1.222e-06,-0.036
1.224e-06,-0.064
1.226e-06,0.004
1.228e-06,0.104
1.230e-06,0.032
1.232e-06,-0.024
1.234e-06,-0.036
1.236e-06,-0.048
1.238e-06,0.02
1.240e-06,0.104
