Model,MSO3054
-1.052e-06,0.148
-1.050e-06,0.012
-1.048e-06,-0.1
-1.046e-06,-0.12
-1.044e-06,-0.012
-1.042e-06,0.132
-1.040e-06,0.14
-1.038e-06,-0.008
-1.036e-06,-0.108
-1.034e-06,-0.112
-1.032e-06,0.012
-1.030e-06,0.148
-1.028e-06,0.128
-1.026e-06,-0.036
-1.024e-06,-0.12
-1.022e-06,-0.1
-1.020e-06,0.028
-1.018e-06,0.152
-1.016e-06,0.108
-1.014e-06,-0.04
-1.012e-06,-0.12
-1.010e-06,-0.084
-1.008e-06,0.06
-1.006e-06,0.152
-1.004e-06,0.08
-1.002e-06,-0.064
-1.000e-06,-0.124
-9.980e-07,-0.068
-9.960e-07,0.088
-9.940e-07,0.156
-9.920e-07,0.048
-9.900e-07,-0.084
-9.880e-07,-0.124
-9.860e-07,-0.056
-9.840e-07,0.108
-9.820e-07,0.152
-9.800e-07,0.036
-9.780e-07,-0.092
-9.760e-07,-0.116
-9.740e-07,-0.032
-9.720e-07,0.124
-9.700e-07,0.148
-9.680e-07,0.012
-9.660e-07,-0.116
-9.640e-07,-0.124
-9.620e-07,-0.012
-9.600e-07,0.136
-9.580e-07,0.132
-9.560e-07,-0.008
-9.540e-07,-0.116
-9.520e-07,-0.108
-9.500e-07,0.008
-9.480e-07,0.148
-9.460e-07,0.12
-9.440e-07,-0.028
-9.420e-07,-0.116
-9.400e-07,-0.108
-9.380e-07,0.036
-9.360e-07,0.156
-9.340e-07,0.096
-9.320e-07,-0.044
-9.300e-07,-0.128
-9.280e-07,-0.084
-9.260e-07,0.06
-9.240e-07,0.148
-9.220e-07,0.076
-9.200e-07,-0.072
-9.180e-07,-0.124
-9.160e-07,-0.068
-9.140e-07,0.08
-9.120e-07,0.156
-9.100e-07,0.052
-9.080e-07,-0.08
-9.060e-07,-0.128
-9.040e-07,-0.048
-9.020e-07,0.1
-9.000e-07,0.16
-8.980e-07,0.032
-8.960e-07,-0.088
-8.940e-07,-0.112
-8.920e-07,-0.028
-8.900e-07,0.132
-8.880e-07,0.14
-8.860e-07,0.004
-8.840e-07,-0.104
-8.820e-07,-0.116
-8.800e-07,-0.016
-8.780e-07,0.132
-8.760e-07,0.128
-8.740e-07,-0.012
-8.720e-07,-0.116
-8.700e-07,-0.104
-8.680e-07,0.016
-8.660e-07,0.144
-8.640e-07,0.116
-8.620e-07,-0.028
-8.600e-07,-0.12
-8.580e-07,-0.096
-8.560e-07,0.04
-8.540e-07,0.14
-8.520e-07,0.1
-8.500e-07,-0.056
-8.480e-07,-0.124
-8.460e-07,-0.088
-8.440e-07,0.06
-8.420e-07,0.16
-8.400e-07,0.068
-8.380e-07,-0.076
-8.360e-07,-0.124
-8.340e-07,-0.064
-8.320e-07,0.084
-8.300e-07,0.168
-8.280e-07,0.048
-8.260e-07,-0.084
-8.240e-07,-0.132
-8.220e-07,-0.04
-8.200e-07,0.108
-8.180e-07,0.152
-8.160e-07,0.032
-8.140e-07,-0.104
-8.120e-07,-0.124
-8.100e-07,-0.024
-8.080e-07,0.128
-8.060e-07,0.148
-8.040e-07,0.004
-8.020e-07,-0.112
-8.000e-07,-0.108
-7.980e-07,0
-7.960e-07,0.14
-7.940e-07,0.128
-7.920e-07,-0.008
-7.900e-07,-0.108
-7.880e-07,-0.112
-7.860e-07,0.012
-7.840e-07,0.14
-7.820e-07,0.108
-7.800e-07,-0.028
-7.780e-07,-0.132
-7.760e-07,-0.1
-7.740e-07,0.036
-7.720e-07,0.148
-7.700e-07,0.092
-7.680e-07,-0.052
-7.660e-07,-0.132
-7.640e-07,-0.084
-7.620e-07,0.068
-7.600e-07,0.164
-7.580e-07,0.06
-7.560e-07,-0.068
-7.540e-07,-0.12
-7.520e-07,-0.06
-7.500e-07,0.088
-7.480e-07,0.16
-7.460e-07,0.048
-7.440e-07,-0.084
-7.420e-07,-0.132
-7.400e-07,-0.032
-7.380e-07,0.124
-7.360e-07,0.16
-7.340e-07,0.024
-7.320e-07,-0.108
-7.300e-07,-0.132
-7.280e-07,-0.02
-7.260e-07,0.116
-7.240e-07,0.136
-7.220e-07,0.008
-7.200e-07,-0.108
-7.180e-07,-0.116
-7.160e-07,0.008
-7.140e-07,0.144
-7.120e-07,0.128
-7.100e-07,-0.016
-7.080e-07,-0.112
-7.060e-07,-0.108
-7.040e-07,0.02
-7.020e-07,0.152
-7.000e-07,0.112
-6.980e-07,-0.028
-6.960e-07,-0.128
-6.940e-07,-0.1
-6.920e-07,0.04
-6.900e-07,0.152
-6.880e-07,0.084
-6.860e-07,-0.048
-6.840e-07,-0.132
-6.820e-07,-0.08
-6.800e-07,0.072
-6.780e-07,0.16
-6.760e-07,0.068
-6.740e-07,-0.068
-6.720e-07,-0.124
-6.700e-07,-0.06
-6.680e-07,0.088
-6.660e-07,0.156
-6.640e-07,0.048
-6.620e-07,-0.092
-6.600e-07,-0.128
-6.580e-07,-0.04
-6.560e-07,0.12
-6.540e-07,0.152
-6.520e-07,0.02
-6.500e-07,-0.096
-6.480e-07,-0.12
-6.460e-07,-0.028
-6.440e-07,0.14
-6.420e-07,0.148
-6.400e-07,0.004
-6.380e-07,-0.108
-6.360e-07,-0.116
-6.340e-07,0.004
-6.320e-07,0.148
-6.300e-07,0.128
-6.280e-07,-0.02
-6.260e-07,-0.12
-6.240e-07,-0.12
-6.220e-07,0.028
-6.200e-07,0.148
-6.180e-07,0.108
-6.160e-07,-0.036
-6.140e-07,-0.12
-6.120e-07,-0.092
-6.100e-07,0.048
-6.080e-07,0.168
-6.060e-07,0.088
-6.040e-07,-0.048
-6.020e-07,-0.136
-6.000e-07,-0.064
-5.980e-07,0.084
-5.960e-07,0.156
-5.940e-07,0.056
-5.920e-07,-0.084
-5.900e-07,-0.132
-5.880e-07,-0.048
-5.860e-07,0.1
-5.840e-07,0.164
-5.820e-07,0.036
-5.800e-07,-0.096
-5.780e-07,-0.128
-5.760e-07,-0.04
-5.740e-07,0.12
-5.720e-07,0.152
-5.700e-07,0.02
-5.680e-07,-0.108
-5.660e-07,-0.12
-5.640e-07,-0.016
-5.620e-07,0.132
-5.600e-07,0.14
-5.580e-07,0
-5.560e-07,-0.124
-5.540e-07,-0.112
-5.520e-07,0.008
-5.500e-07,0.144
-5.480e-07,0.124
-5.460e-07,-0.016
-5.440e-07,-0.124
-5.420e-07,-0.104
-5.400e-07,0.024
-5.380e-07,0.152
-5.360e-07,0.104
-5.340e-07,-0.04
-5.320e-07,-0.128
-5.300e-07,-0.088
-5.280e-07,0.052
-5.260e-07,0.156
-5.240e-07,0.076
-5.220e-07,-0.056
-5.200e-07,-0.124
-5.180e-07,-0.072
-5.160e-07,0.076
-5.140e-07,0.164
-5.120e-07,0.056
-5.100e-07,-0.072
-5.080e-07,-0.128
-5.060e-07,-0.044
-5.040e-07,0.104
-5.020e-07,0.156
-5.000e-07,0.036
-4.980e-07,-0.096
-4.960e-07,-0.116
-4.940e-07,-0.028
-4.920e-07,0.12
-4.900e-07,0.152
-4.880e-07,0.024
-4.860e-07,-0.104
-4.840e-07,-0.12
-4.820e-07,-0.02
-4.800e-07,0.132
-4.780e-07,0.144
-4.760e-07,-0.008
-4.740e-07,-0.116
-4.720e-07,-0.104
-4.700e-07,0.012
-4.680e-07,0.156
-4.660e-07,0.128
-4.640e-07,-0.024
-4.620e-07,-0.104
-4.600e-07,-0.092
-4.580e-07,0.036
-4.560e-07,0.148
-4.540e-07,0.092
-4.520e-07,-0.04
-4.500e-07,-0.12
-4.480e-07,-0.092
-4.460e-07,0.048
-4.440e-07,0.152
-4.420e-07,0.08
-4.400e-07,-0.072
-4.380e-07,-0.124
-4.360e-07,-0.076
-4.340e-07,0.084
-4.320e-07,0.164
-4.300e-07,0.056
-4.280e-07,-0.088
-4.260e-07,-0.128
-4.240e-07,-0.056
-4.220e-07,0.1
-4.200e-07,0.148
-4.180e-07,0.028
-4.160e-07,-0.096
-4.140e-07,-0.124
-4.120e-07,-0.036
-4.100e-07,0.124
-4.080e-07,0.152
-4.060e-07,0.016
-4.040e-07,-0.108
-4.020e-07,-0.12
-4.000e-07,-0.004
-3.980e-07,0.14
-3.960e-07,0.136
-3.940e-07,-0.004
-3.920e-07,-0.112
-3.900e-07,-0.116
-3.880e-07,0.012
-3.860e-07,0.14
-3.840e-07,0.12
-3.820e-07,-0.028
-3.800e-07,-0.124
-3.780e-07,-0.096
-3.760e-07,0.044
-3.740e-07,0.156
-3.720e-07,0.104
-3.700e-07,-0.04
-3.680e-07,-0.132
-3.660e-07,-0.076
-3.640e-07,0.056
-3.620e-07,0.16
-3.600e-07,0.072
-3.580e-07,-0.06
-3.560e-07,-0.128
-3.540e-07,-0.072
-3.520e-07,0.084
-3.500e-07,0.168
-3.480e-07,0.056
-3.460e-07,-0.08
-3.440e-07,-0.14
-3.420e-07,-0.044
-3.400e-07,0.108
-3.380e-07,0.164
-3.360e-07,0.036
-3.340e-07,-0.088
-3.320e-07,-0.14
-3.300e-07,-0.028
-3.280e-07,0.132
-3.260e-07,0.14
-3.240e-07,0.012
-3.220e-07,-0.104
-3.200e-07,-0.12
-3.180e-07,-0.004
-3.160e-07,0.152
-3.140e-07,0.128
-3.120e-07,-0.008
-3.100e-07,-0.116
-3.080e-07,-0.108
-3.060e-07,0.012
-3.040e-07,0.144
-3.020e-07,0.124
-3.000e-07,-0.02
-2.980e-07,-0.124
-2.960e-07,-0.096
-2.940e-07,0.04
-2.920e-07,0.16
-2.900e-07,0.096
-2.880e-07,-0.044
-2.860e-07,-0.132
-2.840e-07,-0.1
-2.820e-07,0.064
-2.800e-07,0.156
-2.780e-07,0.068
-2.760e-07,-0.072
-2.740e-07,-0.124
-2.720e-07,-0.056
-2.700e-07,0.092
-2.680e-07,0.16
-2.660e-07,0.056
-2.640e-07,-0.088
-2.620e-07,-0.124
-2.600e-07,-0.052
-2.580e-07,0.112
-2.560e-07,0.148
-2.540e-07,0.024
-2.520e-07,-0.1
-2.500e-07,-0.132
-2.480e-07,-0.028
-2.460e-07,0.124
-2.440e-07,0.136
-2.420e-07,0.012
-2.400e-07,-0.108
-2.380e-07,-0.128
-2.360e-07,-0.004
-2.340e-07,0.152
-2.320e-07,0.124
-2.300e-07,-0.012
-2.280e-07,-0.108
-2.260e-07,-0.108
-2.240e-07,0.012
-2.220e-07,0.144
-2.200e-07,0.108
-2.180e-07,-0.028
-2.160e-07,-0.128
-2.140e-07,-0.104
-2.120e-07,0.044
-2.100e-07,0.156
-2.080e-07,0.088
-2.060e-07,-0.056
-2.040e-07,-0.128
-2.020e-07,-0.076
-2.000e-07,0.068
-1.980e-07,0.16
-1.960e-07,0.068
-1.940e-07,-0.068
-1.920e-07,-0.132
-1.900e-07,-0.072
-1.880e-07,0.092
-1.860e-07,0.16
-1.840e-07,0.04
-1.820e-07,-0.088
-1.800e-07,-0.124
-1.780e-07,-0.044
-1.760e-07,0.12
-1.740e-07,0.16
-1.720e-07,0.028
-1.700e-07,-0.1
-1.680e-07,-0.124
-1.660e-07,-0.028
-1.640e-07,0.136
-1.620e-07,0.144
-1.600e-07,0.004
-1.580e-07,-0.1
-1.560e-07,-0.116
-1.540e-07,0.004
-1.520e-07,0.152
-1.500e-07,0.136
-1.480e-07,-0.008
-1.460e-07,-0.116
-1.440e-07,-0.116
-1.420e-07,0.016
-1.400e-07,0.164
-1.380e-07,0.104
-1.360e-07,-0.028
-1.340e-07,-0.128
-1.320e-07,-0.104
-1.300e-07,0.044
-1.280e-07,0.156
-1.260e-07,0.088
-1.240e-07,-0.052
-1.220e-07,-0.128
-1.200e-07,-0.08
-1.180e-07,0.072
-1.160e-07,0.156
-1.140e-07,0.064
-1.120e-07,-0.072
-1.100e-07,-0.136
-1.080e-07,-0.06
-1.060e-07,0.1
-1.040e-07,0.16
-1.020e-07,0.048
-1.000e-07,-0.092
-9.800e-08,-0.14
-9.600e-08,-0.04
-9.400e-08,0.116
-9.200e-08,0.164
-9.000e-08,0.028
-8.800e-08,-0.096
-8.600e-08,-0.132
-8.400e-08,-0.02
-8.200e-08,0.132
-8.000e-08,0.14
-7.800e-08,0
-7.600e-08,-0.112
-7.400e-08,-0.112
-7.200e-08,0.008
-7.000e-08,0.148
-6.800e-08,0.124
-6.600e-08,-0.02
-6.400e-08,-0.112
-6.200e-08,-0.112
-6.000e-08,0.028
-5.800e-08,0.152
-5.600e-08,0.112
-5.400e-08,-0.04
-5.200e-08,-0.112
-5.000e-08,-0.088
-4.800e-08,0.06
-4.600e-08,0.16
-4.400e-08,0.088
-4.200e-08,-0.056
-4.000e-08,-0.132
-3.800e-08,-0.084
-3.600e-08,0.084
-3.400e-08,0.168
-3.200e-08,0.068
-3.000e-08,-0.068
-2.800e-08,-0.128
-2.600e-08,-0.068
-2.400e-08,0.104
-2.200e-08,0.152
-2.000e-08,0.04
-1.800e-08,-0.088
-1.600e-08,-0.136
-1.400e-08,-0.032
-1.200e-08,0.12
-1.000e-08,0.148
-8.000e-09,0.028
-6.000e-09,-0.108
-4.000e-09,-0.124
-2.000e-09,-0.028
-0.000e+00,0.14
2.000e-09,0.136
4.000e-09,0.004
6.000e-09,-0.104
8.000e-09,-0.116
1.000e-08,0
1.200e-08,0.14
1.400e-08,0.12
1.600e-08,-0.004
1.800e-08,-0.116
2.000e-08,-0.108
2.200e-08,0.028
2.400e-08,0.148
2.600e-08,0.096
2.800e-08,-0.04
3.000e-08,-0.132
3.200e-08,-0.092
3.400e-08,0.052
3.600e-08,0.156
3.800e-08,0.088
4.000e-08,-0.06
4.200e-08,-0.132
4.400e-08,-0.076
4.600e-08,0.08
4.800e-08,0.152
5.000e-08,0.056
5.200e-08,-0.08
5.400e-08,-0.136
5.600e-08,-0.052
5.800e-08,0.104
6.000e-08,0.156
6.200e-08,0.044
6.400e-08,-0.096
6.600e-08,-0.14
6.800e-08,-0.04
7.000e-08,0.116
7.200e-08,0.144
7.400e-08,0.024
7.600e-08,-0.116
7.800e-08,-0.128
8.000e-08,0
8.200e-08,0.124
8.400e-08,0.136
8.600e-08,0.004
8.800e-08,-0.12
9.000e-08,-0.112
9.200e-08,0.008
9.400e-08,0.14
9.600e-08,0.12
9.800e-08,-0.012
1.000e-07,-0.124
1.020e-07,-0.112
1.040e-07,0.044
1.060e-07,0.152
1.080e-07,0.1
1.100e-07,-0.036
1.120e-07,-0.12
1.140e-07,-0.088
1.160e-07,0.06
1.180e-07,0.156
1.200e-07,0.08
1.220e-07,-0.06
1.240e-07,-0.132
1.260e-07,-0.068
1.280e-07,0.088
1.300e-07,0.156
1.320e-07,0.052
1.340e-07,-0.08
1.360e-07,-0.132
1.380e-07,-0.06
1.400e-07,0.112
1.420e-07,0.156
1.440e-07,0.028
1.460e-07,-0.096
1.480e-07,-0.136
1.500e-07,-0.024
1.520e-07,0.128
1.540e-07,0.144
1.560e-07,0.02
1.580e-07,-0.1
1.600e-07,-0.128
1.620e-07,-0.008
1.640e-07,0.136
1.660e-07,0.128
1.680e-07,0
1.700e-07,-0.12
1.720e-07,-0.116
1.740e-07,0.012
1.760e-07,0.152
1.780e-07,0.12
1.800e-07,-0.024
1.820e-07,-0.128
1.840e-07,-0.112
1.860e-07,0.028
1.880e-07,0.156
1.900e-07,0.1
1.920e-07,-0.048
1.940e-07,-0.124
1.960e-07,-0.096
1.980e-07,0.064
2.000e-07,0.156
2.020e-07,0.072
2.040e-07,-0.06
2.060e-07,-0.136
2.080e-07,-0.076
2.100e-07,0.088
2.120e-07,0.156
2.140e-07,0.056
2.160e-07,-0.084
2.180e-07,-0.136
2.200e-07,-0.048
2.220e-07,0.12
2.240e-07,0.156
2.260e-07,0.04
2.280e-07,-0.1
2.300e-07,-0.124
2.320e-07,-0.028
2.340e-07,0.136
2.360e-07,0.148
2.380e-07,0.004
2.400e-07,-0.112
2.420e-07,-0.116
2.440e-07,-0.008
2.460e-07,0.144
2.480e-07,0.132
2.500e-07,0
2.520e-07,-0.116
2.540e-07,-0.108
2.560e-07,0.012
2.580e-07,0.156
2.600e-07,0.116
2.620e-07,-0.02
2.640e-07,-0.132
2.660e-07,-0.096
2.680e-07,0.04
2.700e-07,0.16
2.720e-07,0.092
2.740e-07,-0.04
2.760e-07,-0.124
2.780e-07,-0.092
2.800e-07,0.064
2.820e-07,0.16
2.840e-07,0.076
2.860e-07,-0.072
2.880e-07,-0.14
2.900e-07,-0.064
2.920e-07,0.092
2.940e-07,0.164
2.960e-07,0.052
2.980e-07,-0.084
3.000e-07,-0.132
3.020e-07,-0.056
3.040e-07,0.12
3.060e-07,0.144
3.080e-07,0.036
3.100e-07,-0.108
3.120e-07,-0.128
3.140e-07,-0.028
3.160e-07,0.14
3.180e-07,0.148
3.200e-07,0.016
3.220e-07,-0.116
3.240e-07,-0.136
3.260e-07,-0.004
3.280e-07,0.14
3.300e-07,0.136
3.320e-07,-0.008
3.340e-07,-0.12
3.360e-07,-0.108
3.380e-07,0.016
3.400e-07,0.152
3.420e-07,0.124
3.440e-07,-0.028
3.460e-07,-0.132
3.480e-07,-0.112
3.500e-07,0.048
3.520e-07,0.152
3.540e-07,0.088
3.560e-07,-0.048
3.580e-07,-0.132
3.600e-07,-0.08
3.620e-07,0.076
3.640e-07,0.172
3.660e-07,0.072
3.680e-07,-0.072
3.700e-07,-0.136
3.720e-07,-0.068
3.740e-07,0.1
3.760e-07,0.172
3.780e-07,0.06
3.800e-07,-0.092
3.820e-07,-0.136
3.840e-07,-0.048
3.860e-07,0.12
3.880e-07,0.16
3.900e-07,0.028
3.920e-07,-0.104
3.940e-07,-0.132
3.960e-07,-0.024
3.980e-07,0.132
4.000e-07,0.148
4.020e-07,0.012
4.040e-07,-0.116
4.060e-07,-0.124
4.080e-07,0
4.100e-07,0.128
4.120e-07,0.136
4.140e-07,-0.012
4.160e-07,-0.128
4.180e-07,-0.112
4.200e-07,0.024
4.220e-07,0.164
4.240e-07,0.108
4.260e-07,-0.032
4.280e-07,-0.136
4.300e-07,-0.104
4.320e-07,0.048
4.340e-07,0.16
4.360e-07,0.084
4.380e-07,-0.064
4.400e-07,-0.132
4.420e-07,-0.084
4.440e-07,0.076
4.460e-07,0.164
4.480e-07,0.076
4.500e-07,-0.076
4.520e-07,-0.136
4.540e-07,-0.068
4.560e-07,0.1
4.580e-07,0.156
4.600e-07,0.044
4.620e-07,-0.084
4.640e-07,-0.14
4.660e-07,-0.036
4.680e-07,0.12
4.700e-07,0.148
4.720e-07,0.028
4.740e-07,-0.1
4.760e-07,-0.136
4.780e-07,-0.012
4.800e-07,0.132
4.820e-07,0.132
4.840e-07,0.008
4.860e-07,-0.112
4.880e-07,-0.128
4.900e-07,0
4.920e-07,0.144
4.940e-07,0.124
4.960e-07,-0.008
4.980e-07,-0.12
5.000e-07,-0.1
5.020e-07,0.028
5.040e-07,0.156
5.060e-07,0.104
5.080e-07,-0.028
5.100e-07,-0.132
5.120e-07,-0.092
5.140e-07,0.056
5.160e-07,0.16
5.180e-07,0.084
5.200e-07,-0.056
5.220e-07,-0.14
5.240e-07,-0.076
5.260e-07,0.088
5.280e-07,0.156
5.300e-07,0.068
5.320e-07,-0.076
5.340e-07,-0.14
5.360e-07,-0.052
5.380e-07,0.104
5.400e-07,0.16
5.420e-07,0.044
5.440e-07,-0.092
5.460e-07,-0.132
5.480e-07,-0.028
5.500e-07,0.12
5.520e-07,0.148
5.540e-07,0.024
5.560e-07,-0.108
5.580e-07,-0.14
5.600e-07,-0.016
5.620e-07,0.144
5.640e-07,0.14
5.660e-07,0
5.680e-07,-0.116
5.700e-07,-0.12
5.720e-07,0
5.740e-07,0.148
5.760e-07,0.128
5.780e-07,-0.02
5.800e-07,-0.124
5.820e-07,-0.112
5.840e-07,0.024
5.860e-07,0.156
5.880e-07,0.104
5.900e-07,-0.04
5.920e-07,-0.128
5.940e-07,-0.092
5.960e-07,0.068
5.980e-07,0.16
6.000e-07,0.092
6.020e-07,-0.056
6.040e-07,-0.144
6.060e-07,-0.08
6.080e-07,0.088
6.100e-07,0.156
6.120e-07,0.064
6.140e-07,-0.084
6.160e-07,-0.148
6.180e-07,-0.06
6.200e-07,0.104
6.220e-07,0.16
6.240e-07,0.044
6.260e-07,-0.092
6.280e-07,-0.148
6.300e-07,-0.028
6.320e-07,0.124
6.340e-07,0.148
6.360e-07,0.02
6.380e-07,-0.104
6.400e-07,-0.136
6.420e-07,-0.008
6.440e-07,0.14
6.460e-07,0.136
6.480e-07,0.004
6.500e-07,-0.12
6.520e-07,-0.132
6.540e-07,0.004
6.560e-07,0.14
6.580e-07,0.128
6.600e-07,-0.028
6.620e-07,-0.12
6.640e-07,-0.108
6.660e-07,0.04
6.680e-07,0.148
6.700e-07,0.088
6.720e-07,-0.04
6.740e-07,-0.136
6.760e-07,-0.092
6.780e-07,0.06
6.800e-07,0.156
6.820e-07,0.084
6.840e-07,-0.064
6.860e-07,-0.132
6.880e-07,-0.068
6.900e-07,0.096
6.920e-07,0.164
6.940e-07,0.056
6.960e-07,-0.08
6.980e-07,-0.14
7.000e-07,-0.044
7.020e-07,0.108
7.040e-07,0.16
7.060e-07,0.036
7.080e-07,-0.088
7.100e-07,-0.14
7.120e-07,-0.036
7.140e-07,0.124
7.160e-07,0.156
7.180e-07,0.028
7.200e-07,-0.116
7.220e-07,-0.132
7.240e-07,-0.004
7.260e-07,0.144
7.280e-07,0.132
7.300e-07,-0.004
7.320e-07,-0.12
7.340e-07,-0.124
7.360e-07,0.016
7.380e-07,0.148
7.400e-07,0.128
7.420e-07,-0.028
7.440e-07,-0.128
7.460e-07,-0.108
7.480e-07,0.044
7.500e-07,0.156
7.520e-07,0.1
7.540e-07,-0.04
7.560e-07,-0.136
7.580e-07,-0.08
7.600e-07,0.064
7.620e-07,0.164
7.640e-07,0.076
7.660e-07,-0.072
7.680e-07,-0.136
7.700e-07,-0.068
7.720e-07,0.088
7.740e-07,0.152
7.760e-07,0.052
7.780e-07,-0.084
7.800e-07,-0.152
7.820e-07,-0.048
7.840e-07,0.116
7.860e-07,0.156
7.880e-07,0.032
7.900e-07,-0.092
7.920e-07,-0.136
7.940e-07,-0.02
7.960e-07,0.128
7.980e-07,0.148
8.000e-07,0.028
8.020e-07,-0.104
8.040e-07,-0.124
8.060e-07,-0.004
8.080e-07,0.136
8.100e-07,0.124
8.120e-07,0
8.140e-07,-0.12
8.160e-07,-0.128
8.180e-07,0.024
8.200e-07,0.152
8.220e-07,0.112
8.240e-07,-0.02
8.260e-07,-0.132
8.280e-07,-0.108
8.300e-07,0.044
8.320e-07,0.156
8.340e-07,0.1
8.360e-07,-0.048
8.380e-07,-0.144
8.400e-07,-0.092
8.420e-07,0.072
8.440e-07,0.152
8.460e-07,0.092
8.480e-07,-0.072
8.500e-07,-0.14
8.520e-07,-0.056
8.540e-07,0.096
8.560e-07,0.168
8.580e-07,0.06
8.600e-07,-0.084
8.620e-07,-0.136
8.640e-07,-0.04
8.660e-07,0.12
8.680e-07,0.164
8.700e-07,0.036
8.720e-07,-0.096
8.740e-07,-0.128
8.760e-07,-0.016
8.780e-07,0.14
8.800e-07,0.148
8.820e-07,0.012
8.840e-07,-0.108
8.860e-07,-0.132
8.880e-07,-0.004
8.900e-07,0.136
8.920e-07,0.132
8.940e-07,0
8.960e-07,-0.124
8.980e-07,-0.124
9.000e-07,0.028
9.020e-07,0.152
9.040e-07,0.12
9.060e-07,-0.024
9.080e-07,-0.132
9.100e-07,-0.108
9.120e-07,0.056
9.140e-07,0.152
9.160e-07,0.088
9.180e-07,-0.056
9.200e-07,-0.132
9.220e-07,-0.084
9.240e-07,0.08
9.260e-07,0.156
9.280e-07,0.072
9.300e-07,-0.076
9.320e-07,-0.144
9.340e-07,-0.064
9.360e-07,0.1
9.380e-07,0.168
9.400e-07,0.056
9.420e-07,-0.088
9.440e-07,-0.144
9.460e-07,-0.036
9.480e-07,0.12
9.500e-07,0.16
9.520e-07,0.036
9.540e-07,-0.104
9.560e-07,-0.144
9.580e-07,-0.016
9.600e-07,0.132
9.620e-07,0.144
9.640e-07,0.008
9.660e-07,-0.12
9.680e-07,-0.128
9.700e-07,0
9.720e-07,0.14
9.740e-07,0.132
9.760e-07,-0.004
9.780e-07,-0.132
9.800e-07,-0.116
9.820e-07,0.016
9.840e-07,0.152
9.860e-07,0.112
9.880e-07,-0.028
9.900e-07,-0.144
9.920e-07,-0.1
9.940e-07,0.064
9.960e-07,0.16
9.980e-07,0.092
1.000e-06,-0.06
1.002e-06,-0.14
1.004e-06,-0.092
1.006e-06,0.08
1.008e-06,0.164
1.010e-06,0.072
1.012e-06,-0.072
1.014e-06,-0.152
1.016e-06,-0.064
1.018e-06,0.112
1.020e-06,0.156
1.022e-06,0.048
1.024e-06,-0.084
1.026e-06,-0.144
1.028e-06,-0.044
1.030e-06,0.12
1.032e-06,0.16
1.034e-06,0.028
1.036e-06,-0.112
1.038e-06,-0.148
1.040e-06,-0.016
1.042e-06,0.136
1.044e-06,0.136
1.046e-06,0.004
1.048e-06,-0.116
1.050e-06,-0.124
1.052e-06,0.004
1.054e-06,0.144
1.056e-06,0.128
1.058e-06,-0.012
1.060e-06,-0.132
1.062e-06,-0.116
1.064e-06,0.032
1.066e-06,0.152
1.068e-06,0.1
1.070e-06,-0.036
1.072e-06,-0.144
1.074e-06,-0.092
1.076e-06,0.06
1.078e-06,0.16
1.080e-06,0.084
1.082e-06,-0.056
1.084e-06,-0.144
1.086e-06,-0.08
1.088e-06,0.088
1.090e-06,0.168
1.092e-06,0.076
1.094e-06,-0.076
1.096e-06,-0.144
1.098e-06,-0.06
1.100e-06,0.1
1.102e-06,0.164
1.104e-06,0.048
1.106e-06,-0.104
1.108e-06,-0.14
1.110e-06,-0.036
1.112e-06,0.116
1.114e-06,0.156
1.116e-06,0.02
1.118e-06,-0.108
1.120e-06,-0.136
1.122e-06,-0.02
1.124e-06,0.14
1.126e-06,0.148
1.128e-06,0.004
1.130e-06,-0.124
1.132e-06,-0.12
1.134e-06,0.012
1.136e-06,0.16
1.138e-06,0.128
1.140e-06,-0.02
1.142e-06,-0.128
1.144e-06,-0.112
1.146e-06,0.032
1.148e-06,0.148
1.150e-06,0.1
1.152e-06,-0.044
1.154e-06,-0.14
1.156e-06,-0.108
1.158e-06,0.068
1.160e-06,0.164
1.162e-06,0.08
1.164e-06,-0.06
1.166e-06,-0.144
1.168e-06,-0.072
1.170e-06,0.088
1.172e-06,0.16
1.174e-06,0.068
1.176e-06,-0.08
1.178e-06,-0.14
1.180e-06,-0.056
1.182e-06,0.1
1.184e-06,0.156
1.186e-06,0.044
1.188e-06,-0.092
1.190e-06,-0.14
1.192e-06,-0.032
1.194e-06,0.124
1.196e-06,0.152
1.198e-06,0.028
1.200e-06,-0.116
1.202e-06,-0.128
1.204e-06,-0.016
1.206e-06,0.14
1.208e-06,0.148
1.210e-06,0
1.212e-06,-0.128
1.214e-06,-0.128
1.216e-06,0.008
1.218e-06,0.152
1.220e-06,0.12
1.222e-06,-0.02
1.224e-06,-0.132
1.226e-06,-0.112
1.228e-06,0.036
1.230e-06,0.156
1.232e-06,0.1
1.234e-06,-0.04
1.236e-06,-0.136
1.238e-06,-0.092
1.240e-06,0.064
1.242e-06,0.152
1.244e-06,0.088
1.246e-06,-0.064
1.248e-06,-0.148
1.250e-06,-0.06
1.252e-06,0.088
1.254e-06,0.16
1.256e-06,0.06
1.258e-06,-0.08
1.260e-06,-0.144
1.262e-06,-0.052
1.264e-06,0.12
1.266e-06,0.156
1.268e-06,0.04
1.270e-06,-0.104
1.272e-06,-0.14
1.274e-06,-0.032
1.276e-06,0.132
1.278e-06,0.152
1.280e-06,0.024
1.282e-06,-0.12
1.284e-06,-0.136
1.286e-06,-0.004
1.288e-06,0.136
1.290e-06,0.132
1.292e-06,-0.004
