Model,MSO3054
-5.546e-06,-0.06
-5.544e-06,-0.172
-5.542e-06,-0.002
-5.540e-06,0.062
-5.538e-06,0.118
-5.536e-06,0.064
-5.534e-06,-0.086
-5.532e-06,-0.158
-5.530e-06,0.024
-5.528e-06,0.066
-5.526e-06,0.116
-5.524e-06,0.042
-5.522e-06,-0.112
-5.520e-06,-0.136
-5.518e-06,0.034
-5.516e-06,0.074
-5.514e-06,0.112
-5.512e-06,0.024
-5.510e-06,-0.134
-5.508e-06,-0.11
-5.506e-06,0.046
-5.504e-06,0.092
-5.502e-06,0.104
-5.500e-06,0.006
-5.498e-06,-0.148
-5.496e-06,-0.082
-5.494e-06,0.058
-5.492e-06,0.102
-5.490e-06,0.1
-5.488e-06,-0.016
-5.486e-06,-0.164
-5.484e-06,-0.05
-5.482e-06,0.056
-5.480e-06,0.116
-5.478e-06,0.09
-5.476e-06,-0.04
-5.474e-06,-0.178
-5.472e-06,-0.024
-5.470e-06,0.062
-5.468e-06,0.116
-5.466e-06,0.076
-5.464e-06,-0.066
-5.462e-06,-0.164
-5.460e-06,0.002
-5.458e-06,0.06
-5.456e-06,0.12
-5.454e-06,0.058
-5.452e-06,-0.094
-5.450e-06,-0.152
-5.448e-06,0.02
-5.446e-06,0.066
-5.444e-06,0.118
-5.442e-06,0.04
-5.440e-06,-0.118
-5.438e-06,-0.128
-5.436e-06,0.034
-5.434e-06,0.074
-5.432e-06,0.114
-5.430e-06,0.022
-5.428e-06,-0.138
-5.426e-06,-0.098
-5.424e-06,0.046
-5.422e-06,0.094
-5.420e-06,0.108
-5.418e-06,0
-5.416e-06,-0.158
-5.414e-06,-0.066
-5.412e-06,0.05
-5.410e-06,0.1
-5.408e-06,0.1
-5.406e-06,-0.026
-5.404e-06,-0.17
-5.402e-06,-0.044
-5.400e-06,0.05
-5.398e-06,0.114
-5.396e-06,0.086
-5.394e-06,-0.048
-5.392e-06,-0.164
-5.390e-06,-0.018
-5.388e-06,0.052
-5.386e-06,0.118
-5.384e-06,0.076
-5.382e-06,-0.076
-5.380e-06,-0.158
-5.378e-06,0.004
-5.376e-06,0.06
-5.374e-06,0.12
-5.372e-06,0.058
-5.370e-06,-0.102
-5.368e-06,-0.14
-5.366e-06,0.018
-5.364e-06,0.07
-5.362e-06,0.118
-5.360e-06,0.038
-5.358e-06,-0.126
-5.356e-06,-0.116
-5.354e-06,0.03
-5.352e-06,0.08
-5.350e-06,0.112
-5.348e-06,0.018
-5.346e-06,-0.142
-5.344e-06,-0.086
-5.342e-06,0.04
-5.340e-06,0.092
-5.338e-06,0.11
-5.336e-06,-0.012
-5.334e-06,-0.164
-5.332e-06,-0.056
-5.330e-06,0.042
-5.328e-06,0.106
-5.326e-06,0.096
-5.324e-06,-0.026
-5.322e-06,-0.17
-5.320e-06,-0.028
-5.318e-06,0.044
-5.316e-06,0.118
-5.314e-06,0.086
-5.312e-06,-0.058
-5.310e-06,-0.166
-5.308e-06,-0.014
-5.306e-06,0.046
-5.304e-06,0.122
-5.302e-06,0.07
-5.300e-06,-0.08
-5.298e-06,-0.152
-5.296e-06,0.006
-5.294e-06,0.054
-5.292e-06,0.124
-5.290e-06,0.058
-5.288e-06,-0.112
-5.286e-06,-0.13
-5.284e-06,0.02
-5.282e-06,0.068
-5.280e-06,0.122
-5.278e-06,0.034
-5.276e-06,-0.132
-5.274e-06,-0.1
-5.272e-06,0.026
-5.270e-06,0.08
-5.268e-06,0.118
-5.266e-06,0.014
-5.264e-06,-0.15
-5.262e-06,-0.082
-5.260e-06,0.034
-5.258e-06,0.098
-5.256e-06,0.11
-5.254e-06,-0.012
-5.252e-06,-0.162
-5.250e-06,-0.052
-5.248e-06,0.036
-5.246e-06,0.112
-5.244e-06,0.1
-5.242e-06,-0.034
-5.240e-06,-0.168
-5.238e-06,-0.032
-5.236e-06,0.042
-5.234e-06,0.118
-5.232e-06,0.084
-5.230e-06,-0.06
-5.228e-06,-0.16
-5.226e-06,-0.012
-5.224e-06,0.046
-5.222e-06,0.126
-5.220e-06,0.07
-5.218e-06,-0.084
-5.216e-06,-0.148
-5.214e-06,0.008
-5.212e-06,0.056
-5.210e-06,0.128
-5.208e-06,0.048
-5.206e-06,-0.112
-5.204e-06,-0.118
-5.202e-06,0.012
-5.200e-06,0.07
-5.198e-06,0.124
-5.196e-06,0.03
-5.194e-06,-0.138
-5.192e-06,-0.094
-5.190e-06,0.02
-5.188e-06,0.082
-5.186e-06,0.118
-5.184e-06,0.01
-5.182e-06,-0.154
-5.180e-06,-0.064
-5.178e-06,0.028
-5.176e-06,0.104
-5.174e-06,0.11
-5.172e-06,-0.012
-5.170e-06,-0.164
-5.168e-06,-0.042
-5.166e-06,0.034
-5.164e-06,0.112
-5.162e-06,0.096
-5.160e-06,-0.042
-5.158e-06,-0.164
-5.156e-06,-0.022
-5.154e-06,0.038
-5.152e-06,0.124
-5.150e-06,0.086
-5.148e-06,-0.066
-5.146e-06,-0.152
-5.144e-06,-0.008
-5.142e-06,0.042
-5.140e-06,0.13
-5.138e-06,0.066
-5.136e-06,-0.094
-5.134e-06,-0.136
-5.132e-06,0.002
-5.130e-06,0.058
-5.128e-06,0.128
-5.126e-06,0.048
-5.124e-06,-0.126
-5.122e-06,-0.11
-5.120e-06,0.01
-5.118e-06,0.072
-5.116e-06,0.122
-5.114e-06,0.028
-5.112e-06,-0.14
-5.110e-06,-0.084
-5.108e-06,0.018
-5.106e-06,0.086
-5.104e-06,0.12
-5.102e-06,0.002
-5.100e-06,-0.148
-5.098e-06,-0.062
-5.096e-06,0.026
-5.094e-06,0.108
-5.092e-06,0.112
-5.090e-06,-0.024
-5.088e-06,-0.164
-5.086e-06,-0.034
-5.084e-06,0.032
-5.082e-06,0.118
-5.080e-06,0.094
-5.078e-06,-0.052
-5.076e-06,-0.154
-5.074e-06,-0.024
-5.072e-06,0.038
-5.070e-06,0.126
-5.068e-06,0.076
-5.066e-06,-0.07
-5.064e-06,-0.148
-5.062e-06,-0.006
-5.060e-06,0.044
-5.058e-06,0.13
-5.056e-06,0.066
-5.054e-06,-0.102
-5.052e-06,-0.126
-5.050e-06,0
-5.048e-06,0.062
-5.046e-06,0.132
-5.044e-06,0.046
-5.042e-06,-0.128
-5.040e-06,-0.098
-5.038e-06,0.006
-5.036e-06,0.076
-5.034e-06,0.124
-5.032e-06,0.026
-5.030e-06,-0.148
-5.028e-06,-0.074
-5.026e-06,0.014
-5.024e-06,0.09
-5.022e-06,0.116
-5.020e-06,-0.002
-5.018e-06,-0.156
-5.016e-06,-0.054
-5.014e-06,0.022
-5.012e-06,0.11
-5.010e-06,0.106
-5.008e-06,-0.024
-5.006e-06,-0.158
-5.004e-06,-0.034
-5.002e-06,0.03
-5.000e-06,0.124
-4.998e-06,0.092
-4.996e-06,-0.054
-4.994e-06,-0.152
-4.992e-06,-0.018
-4.990e-06,0.036
-4.988e-06,0.132
-4.986e-06,0.078
-4.984e-06,-0.078
-4.982e-06,-0.14
-4.980e-06,-0.012
-4.978e-06,0.044
-4.976e-06,0.14
-4.974e-06,0.06
-4.972e-06,-0.11
-4.970e-06,-0.118
-4.968e-06,-0.006
-4.966e-06,0.062
-4.964e-06,0.128
-4.962e-06,0.036
-4.960e-06,-0.134
-4.958e-06,-0.086
-4.956e-06,0.002
-4.954e-06,0.076
-4.952e-06,0.126
-4.950e-06,0.012
-4.948e-06,-0.142
-4.946e-06,-0.06
-4.944e-06,0.008
-4.942e-06,0.098
-4.940e-06,0.118
-4.938e-06,-0.004
-4.936e-06,-0.158
-4.934e-06,-0.048
-4.932e-06,0.012
-4.930e-06,0.114
-4.928e-06,0.104
-4.926e-06,-0.03
-4.924e-06,-0.152
-4.922e-06,-0.032
-4.920e-06,0.022
-4.918e-06,0.126
-4.916e-06,0.09
-4.914e-06,-0.06
-4.912e-06,-0.144
-4.910e-06,-0.024
-4.908e-06,0.038
-4.906e-06,0.13
-4.904e-06,0.074
-4.902e-06,-0.092
-4.900e-06,-0.126
-4.898e-06,-0.016
-4.896e-06,0.046
-4.894e-06,0.134
-4.892e-06,0.06
-4.890e-06,-0.116
-4.888e-06,-0.106
-4.886e-06,-0.012
-4.884e-06,0.07
-4.882e-06,0.13
-4.880e-06,0.038
-4.878e-06,-0.14
-4.876e-06,-0.078
-4.874e-06,-0.002
-4.872e-06,0.086
-4.870e-06,0.122
-4.868e-06,0.012
-4.866e-06,-0.148
-4.864e-06,-0.06
-4.862e-06,0.006
-4.860e-06,0.104
-4.858e-06,0.11
-4.856e-06,-0.01
-4.854e-06,-0.158
-4.852e-06,-0.044
-4.850e-06,0.018
-4.848e-06,0.116
-4.846e-06,0.098
-4.844e-06,-0.038
-4.842e-06,-0.152
-4.840e-06,-0.03
-4.838e-06,0.028
-4.836e-06,0.126
-4.834e-06,0.088
-4.832e-06,-0.068
-4.830e-06,-0.134
-4.828e-06,-0.022
-4.826e-06,0.038
-4.824e-06,0.136
-4.822e-06,0.07
-4.820e-06,-0.096
-4.818e-06,-0.114
-4.816e-06,-0.02
-4.814e-06,0.054
-4.812e-06,0.13
-4.810e-06,0.054
-4.808e-06,-0.116
-4.806e-06,-0.096
-4.804e-06,-0.016
-4.802e-06,0.07
-4.800e-06,0.128
-4.798e-06,0.034
-4.796e-06,-0.144
-4.794e-06,-0.076
-4.792e-06,-0.006
-4.790e-06,0.088
-4.788e-06,0.122
-4.786e-06,0.006
-4.784e-06,-0.154
-4.782e-06,-0.052
-4.780e-06,0.002
-4.778e-06,0.11
-4.776e-06,0.106
-4.774e-06,-0.02
-4.772e-06,-0.152
-4.770e-06,-0.04
-4.768e-06,0.014
-4.766e-06,0.12
-4.764e-06,0.098
-4.762e-06,-0.046
-4.760e-06,-0.148
-4.758e-06,-0.034
-4.756e-06,0.028
-4.754e-06,0.136
-4.752e-06,0.086
-4.750e-06,-0.074
-4.748e-06,-0.126
-4.746e-06,-0.03
-4.744e-06,0.044
-4.742e-06,0.138
-4.740e-06,0.068
-4.738e-06,-0.102
-4.736e-06,-0.106
-4.734e-06,-0.026
-4.732e-06,0.054
-4.730e-06,0.132
-4.728e-06,0.05
-4.726e-06,-0.124
-4.724e-06,-0.084
-4.722e-06,-0.022
-4.720e-06,0.07
-4.718e-06,0.13
-4.716e-06,0.03
-4.714e-06,-0.142
-4.712e-06,-0.066
-4.710e-06,-0.01
-4.708e-06,0.09
-4.706e-06,0.118
-4.704e-06,0.006
-4.702e-06,-0.152
-4.700e-06,-0.052
-4.698e-06,0
-4.696e-06,0.11
-4.694e-06,0.108
-4.692e-06,-0.022
-4.690e-06,-0.146
-4.688e-06,-0.042
-4.686e-06,0.012
-4.684e-06,0.118
-4.682e-06,0.094
-4.680e-06,-0.052
-4.678e-06,-0.138
-4.676e-06,-0.042
-4.674e-06,0.026
-4.672e-06,0.136
-4.670e-06,0.082
-4.668e-06,-0.082
-4.666e-06,-0.12
-4.664e-06,-0.036
-4.662e-06,0.044
-4.660e-06,0.134
-4.658e-06,0.062
-4.656e-06,-0.11
-4.654e-06,-0.098
-4.652e-06,-0.03
-4.650e-06,0.056
-4.648e-06,0.134
-4.646e-06,0.048
-4.644e-06,-0.126
-4.642e-06,-0.076
-4.640e-06,-0.024
-4.638e-06,0.078
-4.636e-06,0.128
-4.634e-06,0.024
-4.632e-06,-0.14
-4.630e-06,-0.062
-4.628e-06,-0.01
-4.626e-06,0.094
-4.624e-06,0.12
-4.622e-06,-0.004
-4.620e-06,-0.142
-4.618e-06,-0.048
-4.616e-06,0
-4.614e-06,0.114
-4.612e-06,0.11
-4.610e-06,-0.028
-4.608e-06,-0.136
-4.606e-06,-0.044
-4.604e-06,0.012
-4.602e-06,0.126
-4.600e-06,0.098
-4.598e-06,-0.058
-4.596e-06,-0.132
-4.594e-06,-0.044
-4.592e-06,0.032
-4.590e-06,0.136
-4.588e-06,0.072
-4.586e-06,-0.086
-4.584e-06,-0.106
-4.582e-06,-0.042
-4.580e-06,0.05
-4.578e-06,0.136
-4.576e-06,0.062
-4.574e-06,-0.11
-4.572e-06,-0.094
-4.570e-06,-0.04
-4.568e-06,0.062
-4.566e-06,0.13
-4.564e-06,0.044
-4.562e-06,-0.132
-4.560e-06,-0.07
-4.558e-06,-0.028
-4.556e-06,0.084
-4.554e-06,0.12
-4.552e-06,0.012
-4.550e-06,-0.146
-4.548e-06,-0.058
-4.546e-06,-0.008
-4.544e-06,0.102
-4.542e-06,0.116
-4.540e-06,-0.01
-4.538e-06,-0.138
-4.536e-06,-0.05
-4.534e-06,0.006
-4.532e-06,0.114
-4.530e-06,0.108
-4.528e-06,-0.032
-4.526e-06,-0.138
-4.524e-06,-0.05
-4.522e-06,0.014
-4.520e-06,0.13
-4.518e-06,0.096
-4.516e-06,-0.066
-4.514e-06,-0.118
-4.512e-06,-0.044
-4.510e-06,0.032
-4.508e-06,0.136
-4.506e-06,0.078
-4.504e-06,-0.09
-4.502e-06,-0.104
-4.500e-06,-0.046
-4.498e-06,0.05
-4.496e-06,0.136
-4.494e-06,0.058
-4.492e-06,-0.116
-4.490e-06,-0.08
-4.488e-06,-0.04
-4.486e-06,0.068
-4.484e-06,0.128
-4.482e-06,0.036
-4.480e-06,-0.132
-4.478e-06,-0.066
-4.476e-06,-0.032
-4.474e-06,0.088
-4.472e-06,0.128
-4.470e-06,0.014
-4.468e-06,-0.14
-4.466e-06,-0.058
-4.464e-06,-0.01
-4.462e-06,0.106
-4.460e-06,0.116
-4.458e-06,-0.014
-4.456e-06,-0.134
-4.454e-06,-0.052
-4.452e-06,0.01
-4.450e-06,0.12
-4.448e-06,0.106
-4.446e-06,-0.044
-4.444e-06,-0.126
-4.442e-06,-0.056
-4.440e-06,0.018
-4.438e-06,0.132
-4.436e-06,0.09
-4.434e-06,-0.068
-4.432e-06,-0.108
-4.430e-06,-0.052
-4.428e-06,0.038
-4.426e-06,0.134
-4.424e-06,0.074
-4.422e-06,-0.096
-4.420e-06,-0.088
-4.418e-06,-0.05
-4.416e-06,0.054
-4.414e-06,0.134
-4.412e-06,0.058
-4.410e-06,-0.118
-4.408e-06,-0.074
-4.406e-06,-0.04
-4.404e-06,0.07
-4.402e-06,0.128
-4.400e-06,0.032
-4.398e-06,-0.134
-4.396e-06,-0.06
-4.394e-06,-0.028
-4.392e-06,0.086
-4.390e-06,0.124
-4.388e-06,0.006
-4.386e-06,-0.136
-4.384e-06,-0.062
-4.382e-06,-0.012
-4.380e-06,0.108
-4.378e-06,0.112
-4.376e-06,-0.018
-4.374e-06,-0.13
-4.372e-06,-0.058
-4.370e-06,0.002
-4.368e-06,0.122
-4.366e-06,0.1
-4.364e-06,-0.05
-4.362e-06,-0.12
-4.360e-06,-0.06
-4.358e-06,0.024
-4.356e-06,0.13
-4.354e-06,0.088
-4.352e-06,-0.078
-4.350e-06,-0.094
-4.348e-06,-0.05
-4.346e-06,0.042
-4.344e-06,0.136
-4.342e-06,0.07
-4.340e-06,-0.102
-4.338e-06,-0.078
-4.336e-06,-0.056
-4.334e-06,0.06
-4.332e-06,0.134
-4.330e-06,0.052
-4.328e-06,-0.118
-4.326e-06,-0.07
-4.324e-06,-0.046
-4.322e-06,0.078
-4.320e-06,0.132
-4.318e-06,0.032
-4.316e-06,-0.13
-4.314e-06,-0.058
-4.312e-06,-0.03
-4.310e-06,0.092
-4.308e-06,0.124
-4.306e-06,0.004
-4.304e-06,-0.128
-4.302e-06,-0.058
-4.300e-06,-0.01
-4.298e-06,0.11
-4.296e-06,0.106
-4.294e-06,-0.026
-4.292e-06,-0.12
-4.290e-06,-0.056
-4.288e-06,0.008
-4.286e-06,0.122
-4.284e-06,0.094
-4.282e-06,-0.054
-4.280e-06,-0.106
-4.278e-06,-0.062
-4.276e-06,0.026
-4.274e-06,0.13
-4.272e-06,0.086
-4.270e-06,-0.088
-4.268e-06,-0.094
-4.266e-06,-0.062
-4.264e-06,0.04
-4.262e-06,0.136
-4.260e-06,0.066
-4.258e-06,-0.104
-4.256e-06,-0.07
-4.254e-06,-0.058
-4.252e-06,0.064
-4.250e-06,0.13
-4.248e-06,0.05
-4.246e-06,-0.116
-4.244e-06,-0.068
-4.242e-06,-0.042
-4.240e-06,0.076
-4.238e-06,0.126
-4.236e-06,0.026
-4.234e-06,-0.128
-4.232e-06,-0.064
-4.230e-06,-0.024
-4.228e-06,0.092
-4.226e-06,0.12
-4.224e-06,-0.002
-4.222e-06,-0.122
-4.220e-06,-0.06
-4.218e-06,-0.006
-4.216e-06,0.112
-4.214e-06,0.11
-4.212e-06,-0.036
-4.210e-06,-0.11
-4.208e-06,-0.064
-4.206e-06,0.014
-4.204e-06,0.124
-4.202e-06,0.098
-4.200e-06,-0.062
-4.198e-06,-0.102
-4.196e-06,-0.068
-4.194e-06,0.03
-4.192e-06,0.128
-4.190e-06,0.082
-4.188e-06,-0.088
-4.186e-06,-0.084
-4.184e-06,-0.072
-4.182e-06,0.05
-4.180e-06,0.134
-4.178e-06,0.068
-4.176e-06,-0.108
-4.174e-06,-0.074
-4.172e-06,-0.058
-4.170e-06,0.06
-4.168e-06,0.13
-4.166e-06,0.042
-4.164e-06,-0.126
-4.162e-06,-0.066
-4.160e-06,-0.048
-4.158e-06,0.084
-4.156e-06,0.124
-4.154e-06,0.016
-4.152e-06,-0.118
-4.150e-06,-0.066
-4.148e-06,-0.022
-4.146e-06,0.102
-4.144e-06,0.116
-4.142e-06,-0.014
-4.140e-06,-0.116
-4.138e-06,-0.068
-4.136e-06,0.002
-4.134e-06,0.116
-4.132e-06,0.108
-4.130e-06,-0.038
-4.128e-06,-0.106
-4.126e-06,-0.072
-4.124e-06,0.016
-4.122e-06,0.128
-4.120e-06,0.096
-4.118e-06,-0.066
-4.116e-06,-0.092
-4.114e-06,-0.07
-4.112e-06,0.034
-4.110e-06,0.132
-4.108e-06,0.078
-4.106e-06,-0.094
-4.104e-06,-0.08
-4.102e-06,-0.072
-4.100e-06,0.052
-4.098e-06,0.13
-4.096e-06,0.062
-4.094e-06,-0.106
-4.092e-06,-0.07
-4.090e-06,-0.056
-4.088e-06,0.064
-4.086e-06,0.132
-4.084e-06,0.042
-4.082e-06,-0.118
-4.080e-06,-0.068
-4.078e-06,-0.042
-4.076e-06,0.086
-4.074e-06,0.128
-4.072e-06,0.012
-4.070e-06,-0.112
-4.068e-06,-0.068
-4.066e-06,-0.018
-4.064e-06,0.098
-4.062e-06,0.118
-4.060e-06,-0.02
-4.058e-06,-0.11
-4.056e-06,-0.072
-4.054e-06,0
-4.052e-06,0.114
-4.050e-06,0.106
-4.048e-06,-0.048
-4.046e-06,-0.096
-4.044e-06,-0.072
-4.042e-06,0.02
-4.040e-06,0.126
-4.038e-06,0.088
-4.036e-06,-0.074
-4.034e-06,-0.08
-4.032e-06,-0.074
-4.030e-06,0.04
-4.028e-06,0.134
-4.026e-06,0.076
-4.024e-06,-0.094
-4.022e-06,-0.07
-4.020e-06,-0.068
-4.018e-06,0.054
-4.016e-06,0.128
-4.014e-06,0.054
-4.012e-06,-0.106
-4.010e-06,-0.07
-4.008e-06,-0.06
-4.006e-06,0.068
-4.004e-06,0.13
-4.002e-06,0.03
-4.000e-06,-0.112
-3.998e-06,-0.066
-3.996e-06,-0.042
-3.994e-06,0.086
-3.992e-06,0.124
-3.990e-06,0.002
-3.988e-06,-0.108
-3.986e-06,-0.074
-3.984e-06,-0.012
-3.982e-06,0.1
-3.980e-06,0.112
-3.978e-06,-0.028
-3.976e-06,-0.094
-3.974e-06,-0.076
-3.972e-06,0.004
-3.970e-06,0.116
-3.968e-06,0.106
-3.966e-06,-0.048
-3.964e-06,-0.086
-3.962e-06,-0.08
-3.960e-06,0.018
-3.958e-06,0.122
-3.956e-06,0.094
-3.954e-06,-0.076
-3.952e-06,-0.074
-3.950e-06,-0.08
-3.948e-06,0.038
-3.946e-06,0.13
-3.944e-06,0.072
-3.942e-06,-0.1
-3.940e-06,-0.066
-3.938e-06,-0.068
-3.936e-06,0.05
-3.934e-06,0.128
-3.932e-06,0.054
-3.930e-06,-0.106
-3.928e-06,-0.07
-3.926e-06,-0.056
-3.924e-06,0.066
-3.922e-06,0.128
-3.920e-06,0.028
-3.918e-06,-0.104
-3.916e-06,-0.072
-3.914e-06,-0.034
-3.912e-06,0.086
-3.910e-06,0.122
-3.908e-06,-0.002
-3.906e-06,-0.1
-3.904e-06,-0.076
-3.902e-06,-0.012
-3.900e-06,0.1
-3.898e-06,0.112
-3.896e-06,-0.026
-3.894e-06,-0.088
-3.892e-06,-0.078
-3.890e-06,0.008
-3.888e-06,0.116
-3.886e-06,0.102
-3.884e-06,-0.056
-3.882e-06,-0.082
-3.880e-06,-0.084
-3.878e-06,0.026
-3.876e-06,0.124
-3.874e-06,0.084
-3.872e-06,-0.08
-3.870e-06,-0.074
-3.868e-06,-0.082
-3.866e-06,0.042
-3.864e-06,0.128
-3.862e-06,0.068
-3.860e-06,-0.094
-3.858e-06,-0.07
-3.856e-06,-0.074
-3.854e-06,0.052
-3.852e-06,0.128
-3.850e-06,0.048
-3.848e-06,-0.096
-3.846e-06,-0.07
-3.844e-06,-0.054
-3.842e-06,0.076
-3.840e-06,0.128
-3.838e-06,0.018
-3.836e-06,-0.1
-3.834e-06,-0.074
-3.832e-06,-0.032
-3.830e-06,0.086
-3.828e-06,0.124
-3.826e-06,-0.008
-3.824e-06,-0.096
-3.822e-06,-0.086
-3.820e-06,-0.014
-3.818e-06,0.102
-3.816e-06,0.112
-3.814e-06,-0.032
-3.812e-06,-0.082
-3.810e-06,-0.084
-3.808e-06,0.008
-3.806e-06,0.112
-3.804e-06,0.1
-3.802e-06,-0.06
-3.800e-06,-0.07
-3.798e-06,-0.084
-3.796e-06,0.03
-3.794e-06,0.126
-3.792e-06,0.084
-3.790e-06,-0.08
-3.788e-06,-0.068
-3.786e-06,-0.086
-3.784e-06,0.042
-3.782e-06,0.128
-3.780e-06,0.068
-3.778e-06,-0.09
-3.776e-06,-0.068
-3.774e-06,-0.068
-3.772e-06,0.06
-3.770e-06,0.128
-3.768e-06,0.044
-3.766e-06,-0.092
-3.764e-06,-0.072
-3.762e-06,-0.052
-3.760e-06,0.078
-3.758e-06,0.124
-3.756e-06,0.016
-3.754e-06,-0.09
-3.752e-06,-0.076
-3.750e-06,-0.026
-3.748e-06,0.088
-3.746e-06,0.116
-3.744e-06,-0.012
-3.742e-06,-0.078
-3.740e-06,-0.086
-3.738e-06,-0.01
-3.736e-06,0.106
-3.734e-06,0.108
-3.732e-06,-0.042
-3.730e-06,-0.078
-3.728e-06,-0.09
-3.726e-06,0.008
-3.724e-06,0.118
-3.722e-06,0.096
-3.720e-06,-0.064
-3.718e-06,-0.068
-3.716e-06,-0.09
-3.714e-06,0.03
-3.712e-06,0.126
-3.710e-06,0.08
-3.708e-06,-0.074
-3.706e-06,-0.07
-3.704e-06,-0.084
-3.702e-06,0.048
-3.700e-06,0.132
-3.698e-06,0.062
-3.696e-06,-0.088
-3.694e-06,-0.068
-3.692e-06,-0.066
-3.690e-06,0.062
-3.688e-06,0.132
-3.686e-06,0.038
-3.684e-06,-0.088
-3.682e-06,-0.076
-3.680e-06,-0.048
-3.678e-06,0.07
-3.676e-06,0.126
-3.674e-06,0.006
-3.672e-06,-0.082
-3.670e-06,-0.086
-3.668e-06,-0.03
-3.666e-06,0.088
-3.664e-06,0.116
-3.662e-06,-0.02
-3.660e-06,-0.078
-3.658e-06,-0.09
-3.656e-06,-0.006
-3.654e-06,0.102
-3.652e-06,0.11
-3.650e-06,-0.05
-3.648e-06,-0.072
-3.646e-06,-0.092
-3.644e-06,0.018
-3.642e-06,0.116
-3.640e-06,0.096
-3.638e-06,-0.064
-3.636e-06,-0.07
-3.634e-06,-0.09
-3.632e-06,0.03
-3.630e-06,0.128
-3.628e-06,0.076
-3.626e-06,-0.074
-3.624e-06,-0.072
-3.622e-06,-0.086
-3.620e-06,0.042
-3.618e-06,0.126
-3.616e-06,0.054
-3.614e-06,-0.082
-3.612e-06,-0.072
-3.610e-06,-0.064
-3.608e-06,0.062
-3.606e-06,0.13
-3.604e-06,0.026
-3.602e-06,-0.082
-3.600e-06,-0.084
-3.598e-06,-0.042
-3.596e-06,0.074
-3.594e-06,0.126
-3.592e-06,0.002
-3.590e-06,-0.074
-3.588e-06,-0.09
-3.586e-06,-0.022
-3.584e-06,0.092
-3.582e-06,0.118
-3.580e-06,-0.022
-3.578e-06,-0.064
-3.576e-06,-0.098
-3.574e-06,-0.004
-3.572e-06,0.106
-3.570e-06,0.108
-3.568e-06,-0.046
-3.566e-06,-0.066
-3.564e-06,-0.092
-3.562e-06,0.014
-3.560e-06,0.118
-3.558e-06,0.092
-3.556e-06,-0.062
-3.554e-06,-0.068
-3.552e-06,-0.094
-3.550e-06,0.03
-3.548e-06,0.126
-3.546e-06,0.07
-3.544e-06,-0.072
-3.542e-06,-0.072
-3.540e-06,-0.084
-3.538e-06,0.046
-3.536e-06,0.132
-3.534e-06,0.046
-3.532e-06,-0.074
-3.530e-06,-0.074
-3.528e-06,-0.066
-3.526e-06,0.06
-3.524e-06,0.13
-3.522e-06,0.022
-3.520e-06,-0.074
-3.518e-06,-0.088
-3.516e-06,-0.042
-3.514e-06,0.07
-3.512e-06,0.126
-3.510e-06,-0.002
-3.508e-06,-0.072
-3.506e-06,-0.092
-3.504e-06,-0.014
-3.502e-06,0.094
-3.500e-06,0.118
-3.498e-06,-0.03
-3.496e-06,-0.062
-3.494e-06,-0.1
-3.492e-06,0
-3.490e-06,0.108
-3.488e-06,0.108
-3.486e-06,-0.05
-3.484e-06,-0.066
-3.482e-06,-0.094
-3.480e-06,0.018
-3.478e-06,0.12
-3.476e-06,0.09
-3.474e-06,-0.062
-3.472e-06,-0.07
-3.470e-06,-0.09
-3.468e-06,0.026
-3.466e-06,0.13
-3.464e-06,0.07
-3.462e-06,-0.07
-3.460e-06,-0.07
-3.458e-06,-0.078
-3.456e-06,0.044
-3.454e-06,0.132
-3.452e-06,0.04
-3.450e-06,-0.07
-3.448e-06,-0.082
-3.446e-06,-0.06
-3.444e-06,0.056
-3.442e-06,0.132
-3.440e-06,0.014
-3.438e-06,-0.066
-3.436e-06,-0.086
-3.434e-06,-0.038
-3.432e-06,0.074
-3.430e-06,0.126
-3.428e-06,-0.012
-3.426e-06,-0.062
-3.424e-06,-0.094
-3.422e-06,-0.016
-3.420e-06,0.096
-3.418e-06,0.116
-3.416e-06,-0.028
-3.414e-06,-0.062
-3.412e-06,-0.096
-3.410e-06,-0.004
-3.408e-06,0.11
-3.406e-06,0.106
-3.404e-06,-0.05
-3.402e-06,-0.064
-3.400e-06,-0.096
-3.398e-06,0.016
-3.396e-06,0.124
-3.394e-06,0.086
-3.392e-06,-0.056
-3.390e-06,-0.066
-3.388e-06,-0.084
-3.386e-06,0.032
-3.384e-06,0.128
-3.382e-06,0.058
-3.380e-06,-0.062
-3.378e-06,-0.078
-3.376e-06,-0.074
-3.374e-06,0.042
-3.372e-06,0.132
-3.370e-06,0.03
-3.368e-06,-0.06
-3.366e-06,-0.086
-3.364e-06,-0.058
-3.362e-06,0.06
-3.360e-06,0.13
-3.358e-06,0.012
-3.356e-06,-0.058
-3.354e-06,-0.09
-3.352e-06,-0.038
-3.350e-06,0.076
-3.348e-06,0.122
-3.346e-06,-0.012
-3.344e-06,-0.056
-3.342e-06,-0.102
-3.340e-06,-0.018
-3.338e-06,0.098
-3.336e-06,0.112
-3.334e-06,-0.036
-3.332e-06,-0.062
-3.330e-06,-0.102
-3.328e-06,0.004
-3.326e-06,0.112
-3.324e-06,0.1
-3.322e-06,-0.044
-3.320e-06,-0.066
-3.318e-06,-0.092
-3.316e-06,0.016
-3.314e-06,0.12
-3.312e-06,0.08
-3.310e-06,-0.05
-3.308e-06,-0.07
