Model,MSO3054
-1.062e-06,0.018
-1.060e-06,-0.112
-1.058e-06,-0.112
-1.056e-06,0.006
-1.054e-06,0.116
-1.052e-06,0.11
-1.050e-06,-0.01
-1.048e-06,-0.118
-1.046e-06,-0.102
-1.044e-06,0.018
-1.042e-06,0.13
-1.040e-06,0.106
-1.038e-06,-0.03
-1.036e-06,-0.128
-1.034e-06,-0.086
-1.032e-06,0.038
-1.030e-06,0.13
-1.028e-06,0.086
-1.026e-06,-0.05
-1.024e-06,-0.128
-1.022e-06,-0.07
-1.020e-06,0.06
-1.018e-06,0.128
-1.016e-06,0.072
-1.014e-06,-0.068
-1.012e-06,-0.132
-1.010e-06,-0.056
-1.008e-06,0.078
-1.006e-06,0.13
-1.004e-06,0.05
-1.002e-06,-0.084
-1.000e-06,-0.13
-9.980e-07,-0.034
-9.960e-07,0.096
-9.940e-07,0.13
-9.920e-07,0.028
-9.900e-07,-0.098
-9.880e-07,-0.122
-9.860e-07,-0.016
-9.840e-07,0.104
-9.820e-07,0.122
-9.800e-07,0.01
-9.780e-07,-0.11
-9.760e-07,-0.116
-9.740e-07,0.004
-9.720e-07,0.118
-9.700e-07,0.116
-9.680e-07,-0.01
-9.660e-07,-0.12
-9.640e-07,-0.1
-9.620e-07,0.024
-9.600e-07,0.128
-9.580e-07,0.102
-9.560e-07,-0.028
-9.540e-07,-0.128
-9.520e-07,-0.086
-9.500e-07,0.046
-9.480e-07,0.128
-9.460e-07,0.09
-9.440e-07,-0.052
-9.420e-07,-0.13
-9.400e-07,-0.066
-9.380e-07,0.06
-9.360e-07,0.132
-9.340e-07,0.066
-9.320e-07,-0.068
-9.300e-07,-0.134
-9.280e-07,-0.056
-9.260e-07,0.08
-9.240e-07,0.134
-9.220e-07,0.048
-9.200e-07,-0.09
-9.180e-07,-0.128
-9.160e-07,-0.032
-9.140e-07,0.092
-9.120e-07,0.132
-9.100e-07,0.03
-9.080e-07,-0.1
-9.060e-07,-0.124
-9.040e-07,-0.012
-9.020e-07,0.104
-9.000e-07,0.122
-8.980e-07,0.012
-8.960e-07,-0.114
-8.940e-07,-0.11
-8.920e-07,0.004
-8.900e-07,0.12
-8.880e-07,0.114
-8.860e-07,-0.016
-8.840e-07,-0.122
-8.820e-07,-0.1
-8.800e-07,0.024
-8.780e-07,0.126
-8.760e-07,0.102
-8.740e-07,-0.032
-8.720e-07,-0.128
-8.700e-07,-0.086
-8.680e-07,0.046
-8.660e-07,0.136
-8.640e-07,0.086
-8.620e-07,-0.048
-8.600e-07,-0.13
-8.580e-07,-0.068
-8.560e-07,0.064
-8.540e-07,0.136
-8.520e-07,0.072
-8.500e-07,-0.074
-8.480e-07,-0.13
-8.460e-07,-0.048
-8.440e-07,0.082
-8.420e-07,0.134
-8.400e-07,0.052
-8.380e-07,-0.084
-8.360e-07,-0.128
-8.340e-07,-0.034
-8.320e-07,0.096
-8.300e-07,0.13
-8.280e-07,0.024
-8.260e-07,-0.1
-8.240e-07,-0.124
-8.220e-07,-0.014
-8.200e-07,0.11
-8.180e-07,0.124
-8.160e-07,0.008
-8.140e-07,-0.114
-8.120e-07,-0.11
-8.100e-07,0.006
-8.080e-07,0.118
-8.060e-07,0.116
-8.040e-07,-0.018
-8.020e-07,-0.124
-8.000e-07,-0.102
-7.980e-07,0.026
-7.960e-07,0.13
-7.940e-07,0.1
-7.920e-07,-0.034
-7.900e-07,-0.13
-7.880e-07,-0.086
-7.860e-07,0.046
-7.840e-07,0.132
-7.820e-07,0.082
-7.800e-07,-0.052
-7.780e-07,-0.134
-7.760e-07,-0.07
-7.740e-07,0.064
-7.720e-07,0.128
-7.700e-07,0.068
-7.680e-07,-0.074
-7.660e-07,-0.132
-7.640e-07,-0.046
-7.620e-07,0.08
-7.600e-07,0.134
-7.580e-07,0.048
-7.560e-07,-0.088
-7.540e-07,-0.132
-7.520e-07,-0.026
-7.500e-07,0.098
-7.480e-07,0.128
-7.460e-07,0.03
-7.440e-07,-0.098
-7.420e-07,-0.124
-7.400e-07,-0.014
-7.380e-07,0.112
-7.360e-07,0.124
-7.340e-07,0.006
-7.320e-07,-0.108
-7.300e-07,-0.11
-7.280e-07,0.008
-7.260e-07,0.12
-7.240e-07,0.112
-7.220e-07,-0.01
-7.200e-07,-0.124
-7.180e-07,-0.1
-7.160e-07,0.026
-7.140e-07,0.126
-7.120e-07,0.094
-7.100e-07,-0.034
-7.080e-07,-0.132
-7.060e-07,-0.082
-7.040e-07,0.05
-7.020e-07,0.13
-7.000e-07,0.08
-6.980e-07,-0.054
-6.960e-07,-0.132
-6.940e-07,-0.07
-6.920e-07,0.066
-6.900e-07,0.14
-6.880e-07,0.068
-6.860e-07,-0.07
-6.840e-07,-0.132
-6.820e-07,-0.05
-6.800e-07,0.08
-6.780e-07,0.134
-6.760e-07,0.05
-6.740e-07,-0.092
-6.720e-07,-0.13
-6.700e-07,-0.03
-6.680e-07,0.096
-6.660e-07,0.13
-6.640e-07,0.032
-6.620e-07,-0.104
-6.600e-07,-0.122
-6.580e-07,-0.012
-6.560e-07,0.11
-6.540e-07,0.128
-6.520e-07,0.006
-6.500e-07,-0.12
-6.480e-07,-0.11
-6.460e-07,0.01
-6.440e-07,0.12
-6.420e-07,0.116
-6.400e-07,-0.016
-6.380e-07,-0.126
-6.360e-07,-0.098
-6.340e-07,0.032
-6.320e-07,0.128
-6.300e-07,0.1
-6.280e-07,-0.036
-6.260e-07,-0.128
-6.240e-07,-0.088
-6.220e-07,0.044
-6.200e-07,0.13
-6.180e-07,0.08
-6.160e-07,-0.052
-6.140e-07,-0.134
-6.120e-07,-0.07
-6.100e-07,0.066
-6.080e-07,0.132
-6.060e-07,0.068
-6.040e-07,-0.07
-6.020e-07,-0.13
-6.000e-07,-0.048
-5.980e-07,0.084
-5.960e-07,0.134
-5.940e-07,0.046
-5.920e-07,-0.09
-5.900e-07,-0.128
-5.880e-07,-0.03
-5.860e-07,0.104
-5.840e-07,0.13
-5.820e-07,0.026
-5.800e-07,-0.11
-5.780e-07,-0.124
-5.760e-07,-0.014
-5.740e-07,0.112
-5.720e-07,0.124
-5.700e-07,0.006
-5.680e-07,-0.118
-5.660e-07,-0.116
-5.640e-07,0.006
-5.620e-07,0.12
-5.600e-07,0.114
-5.580e-07,-0.01
-5.560e-07,-0.122
-5.540e-07,-0.098
-5.520e-07,0.026
-5.500e-07,0.126
-5.480e-07,0.098
-5.460e-07,-0.038
-5.440e-07,-0.134
-5.420e-07,-0.084
-5.400e-07,0.052
-5.380e-07,0.132
-5.360e-07,0.086
-5.340e-07,-0.056
-5.320e-07,-0.138
-5.300e-07,-0.066
-5.280e-07,0.068
-5.260e-07,0.134
-5.240e-07,0.064
-5.220e-07,-0.072
-5.200e-07,-0.134
-5.180e-07,-0.042
-5.160e-07,0.086
-5.140e-07,0.134
-5.120e-07,0.05
-5.100e-07,-0.09
-5.080e-07,-0.13
-5.060e-07,-0.032
-5.040e-07,0.094
-5.020e-07,0.13
-5.000e-07,0.026
-4.980e-07,-0.104
-4.960e-07,-0.122
-4.940e-07,-0.01
-4.920e-07,0.11
-4.900e-07,0.128
-4.880e-07,0.004
-4.860e-07,-0.116
-4.840e-07,-0.11
-4.820e-07,0.01
-4.800e-07,0.124
-4.780e-07,0.116
-4.760e-07,-0.018
-4.740e-07,-0.128
-4.720e-07,-0.1
-4.700e-07,0.03
-4.680e-07,0.128
-4.660e-07,0.098
-4.640e-07,-0.036
-4.620e-07,-0.136
-4.600e-07,-0.084
-4.580e-07,0.054
-4.560e-07,0.13
-4.540e-07,0.08
-4.520e-07,-0.058
-4.500e-07,-0.134
-4.480e-07,-0.066
-4.460e-07,0.07
-4.440e-07,0.136
-4.420e-07,0.06
-4.400e-07,-0.076
-4.380e-07,-0.136
-4.360e-07,-0.046
-4.340e-07,0.082
-4.320e-07,0.136
-4.300e-07,0.046
-4.280e-07,-0.094
-4.260e-07,-0.126
-4.240e-07,-0.026
-4.220e-07,0.104
-4.200e-07,0.13
-4.180e-07,0.02
-4.160e-07,-0.106
-4.140e-07,-0.12
-4.120e-07,-0.01
-4.100e-07,0.114
-4.080e-07,0.126
-4.060e-07,0.006
-4.040e-07,-0.12
-4.020e-07,-0.116
-4.000e-07,0.01
-3.980e-07,0.12
-3.960e-07,0.108
-3.940e-07,-0.016
-3.920e-07,-0.13
-3.900e-07,-0.1
-3.880e-07,0.032
-3.860e-07,0.132
-3.840e-07,0.1
-3.820e-07,-0.034
-3.800e-07,-0.132
-3.780e-07,-0.086
-3.760e-07,0.054
-3.740e-07,0.14
-3.720e-07,0.08
-3.700e-07,-0.06
-3.680e-07,-0.132
-3.660e-07,-0.064
-3.640e-07,0.068
-3.620e-07,0.136
-3.600e-07,0.064
-3.580e-07,-0.078
-3.560e-07,-0.132
-3.540e-07,-0.046
-3.520e-07,0.084
-3.500e-07,0.136
-3.480e-07,0.048
-3.460e-07,-0.094
-3.440e-07,-0.132
-3.420e-07,-0.028
-3.400e-07,0.102
-3.380e-07,0.13
-3.360e-07,0.022
-3.340e-07,-0.108
-3.320e-07,-0.12
-3.300e-07,-0.006
-3.280e-07,0.118
-3.260e-07,0.122
-3.240e-07,0
-3.220e-07,-0.118
-3.200e-07,-0.11
-3.180e-07,0.012
-3.160e-07,0.124
-3.140e-07,0.11
-3.120e-07,-0.02
-3.100e-07,-0.126
-3.080e-07,-0.096
-3.060e-07,0.032
-3.040e-07,0.128
-3.020e-07,0.1
-3.000e-07,-0.042
-2.980e-07,-0.138
-2.960e-07,-0.084
-2.940e-07,0.054
-2.920e-07,0.132
-2.900e-07,0.08
-2.880e-07,-0.06
-2.860e-07,-0.134
-2.840e-07,-0.062
-2.820e-07,0.068
-2.800e-07,0.14
-2.780e-07,0.06
-2.760e-07,-0.078
-2.740e-07,-0.134
-2.720e-07,-0.04
-2.700e-07,0.088
-2.680e-07,0.132
-2.660e-07,0.04
-2.640e-07,-0.094
-2.620e-07,-0.126
-2.600e-07,-0.026
-2.580e-07,0.1
-2.560e-07,0.13
-2.540e-07,0.026
-2.520e-07,-0.112
-2.500e-07,-0.128
-2.480e-07,-0.004
-2.460e-07,0.116
-2.440e-07,0.118
-2.420e-07,0.002
-2.400e-07,-0.12
-2.380e-07,-0.114
-2.360e-07,0.016
-2.340e-07,0.124
-2.320e-07,0.11
-2.300e-07,-0.022
-2.280e-07,-0.13
-2.260e-07,-0.098
-2.240e-07,0.036
-2.220e-07,0.13
-2.200e-07,0.098
-2.180e-07,-0.04
-2.160e-07,-0.134
-2.140e-07,-0.082
-2.120e-07,0.054
-2.100e-07,0.138
-2.080e-07,0.076
-2.060e-07,-0.058
-2.040e-07,-0.136
-2.020e-07,-0.064
-2.000e-07,0.072
-1.980e-07,0.136
-1.960e-07,0.062
-1.940e-07,-0.078
-1.920e-07,-0.134
-1.900e-07,-0.044
-1.880e-07,0.09
-1.860e-07,0.13
-1.840e-07,0.042
-1.820e-07,-0.098
-1.800e-07,-0.13
-1.780e-07,-0.022
-1.760e-07,0.104
-1.740e-07,0.128
-1.720e-07,0.024
-1.700e-07,-0.108
-1.680e-07,-0.122
-1.660e-07,-0.002
-1.640e-07,0.118
-1.620e-07,0.124
-1.600e-07,0
-1.580e-07,-0.122
-1.560e-07,-0.108
-1.540e-07,0.018
-1.520e-07,0.126
-1.500e-07,0.108
-1.480e-07,-0.018
-1.460e-07,-0.13
-1.440e-07,-0.096
-1.420e-07,0.034
-1.400e-07,0.132
-1.380e-07,0.096
-1.360e-07,-0.042
-1.340e-07,-0.132
-1.320e-07,-0.084
-1.300e-07,0.054
-1.280e-07,0.138
-1.260e-07,0.08
-1.240e-07,-0.06
-1.220e-07,-0.138
-1.200e-07,-0.07
-1.180e-07,0.07
-1.160e-07,0.134
-1.140e-07,0.064
-1.120e-07,-0.084
-1.100e-07,-0.138
-1.080e-07,-0.042
-1.060e-07,0.09
-1.040e-07,0.136
-1.020e-07,0.044
-1.000e-07,-0.092
-9.800e-08,-0.128
-9.600e-08,-0.02
-9.400e-08,0.106
-9.200e-08,0.132
-9.000e-08,0.022
-8.800e-08,-0.114
-8.600e-08,-0.122
-8.400e-08,-0.004
-8.200e-08,0.12
-8.000e-08,0.122
-7.800e-08,0
-7.600e-08,-0.12
-7.400e-08,-0.11
-7.200e-08,0.022
-7.000e-08,0.128
-6.800e-08,0.112
-6.600e-08,-0.022
-6.400e-08,-0.13
-6.200e-08,-0.096
-6.000e-08,0.036
-5.800e-08,0.13
-5.600e-08,0.096
-5.400e-08,-0.044
-5.200e-08,-0.134
-5.000e-08,-0.074
-4.800e-08,0.056
-4.600e-08,0.136
-4.400e-08,0.076
-4.200e-08,-0.06
-4.000e-08,-0.136
-3.800e-08,-0.062
-3.600e-08,0.074
-3.400e-08,0.134
-3.200e-08,0.064
-3.000e-08,-0.08
-2.800e-08,-0.13
-2.600e-08,-0.038
-2.400e-08,0.09
-2.200e-08,0.132
-2.000e-08,0.04
-1.800e-08,-0.098
-1.600e-08,-0.126
-1.400e-08,-0.026
-1.200e-08,0.102
-1.000e-08,0.128
-8.000e-09,0.018
-6.000e-09,-0.114
-4.000e-09,-0.118
-2.000e-09,-0.004
-0.000e+00,0.118
2.000e-09,0.12
4.000e-09,-0.002
6.000e-09,-0.124
8.000e-09,-0.11
1.000e-08,0.014
1.200e-08,0.126
1.400e-08,0.114
1.600e-08,-0.026
1.800e-08,-0.132
2.000e-08,-0.096
2.200e-08,0.036
2.400e-08,0.13
2.600e-08,0.096
2.800e-08,-0.046
3.000e-08,-0.134
3.200e-08,-0.076
3.400e-08,0.056
3.600e-08,0.138
3.800e-08,0.082
4.000e-08,-0.062
4.200e-08,-0.138
4.400e-08,-0.062
4.600e-08,0.074
4.800e-08,0.136
5.000e-08,0.062
5.200e-08,-0.082
5.400e-08,-0.136
5.600e-08,-0.038
5.800e-08,0.09
6.000e-08,0.136
6.200e-08,0.036
6.400e-08,-0.098
6.600e-08,-0.13
6.800e-08,-0.02
7.000e-08,0.108
7.200e-08,0.13
7.400e-08,0.014
7.600e-08,-0.116
7.800e-08,-0.12
8.000e-08,0.002
8.200e-08,0.112
8.400e-08,0.12
8.600e-08,-0.004
8.800e-08,-0.128
9.000e-08,-0.108
9.200e-08,0.024
9.400e-08,0.126
9.600e-08,0.11
9.800e-08,-0.03
1.000e-07,-0.13
1.020e-07,-0.092
1.040e-07,0.036
1.060e-07,0.134
1.080e-07,0.096
1.100e-07,-0.042
1.120e-07,-0.136
1.140e-07,-0.078
1.160e-07,0.058
1.180e-07,0.136
1.200e-07,0.076
1.220e-07,-0.062
1.240e-07,-0.138
1.260e-07,-0.056
1.280e-07,0.076
1.300e-07,0.134
1.320e-07,0.06
1.340e-07,-0.088
1.360e-07,-0.132
1.380e-07,-0.04
1.400e-07,0.09
1.420e-07,0.138
1.440e-07,0.036
1.460e-07,-0.106
1.480e-07,-0.128
1.500e-07,-0.016
1.520e-07,0.108
1.540e-07,0.126
1.560e-07,0.022
1.580e-07,-0.116
1.600e-07,-0.124
1.620e-07,0
1.640e-07,0.116
1.660e-07,0.12
1.680e-07,-0.002
1.700e-07,-0.126
1.720e-07,-0.108
1.740e-07,0.022
1.760e-07,0.124
1.780e-07,0.108
1.800e-07,-0.028
1.820e-07,-0.134
1.840e-07,-0.09
1.860e-07,0.04
1.880e-07,0.132
1.900e-07,0.094
1.920e-07,-0.046
1.940e-07,-0.132
1.960e-07,-0.076
1.980e-07,0.06
2.000e-07,0.138
2.020e-07,0.076
2.040e-07,-0.068
2.060e-07,-0.134
2.080e-07,-0.06
2.100e-07,0.076
2.120e-07,0.136
2.140e-07,0.056
2.160e-07,-0.082
2.180e-07,-0.134
2.200e-07,-0.04
2.220e-07,0.1
2.240e-07,0.134
2.260e-07,0.04
2.280e-07,-0.108
2.300e-07,-0.128
2.320e-07,-0.016
2.340e-07,0.11
2.360e-07,0.13
2.380e-07,0.018
2.400e-07,-0.116
2.420e-07,-0.124
2.440e-07,0.002
2.460e-07,0.118
2.480e-07,0.122
2.500e-07,-0.01
2.520e-07,-0.13
2.540e-07,-0.106
2.560e-07,0.022
2.580e-07,0.126
2.600e-07,0.106
2.620e-07,-0.024
2.640e-07,-0.134
2.660e-07,-0.094
2.680e-07,0.048
2.700e-07,0.134
2.720e-07,0.096
2.740e-07,-0.052
2.760e-07,-0.132
2.780e-07,-0.076
2.800e-07,0.062
2.820e-07,0.14
2.840e-07,0.076
2.860e-07,-0.066
2.880e-07,-0.138
2.900e-07,-0.056
2.920e-07,0.084
2.940e-07,0.138
2.960e-07,0.054
2.980e-07,-0.086
3.000e-07,-0.136
3.020e-07,-0.038
3.040e-07,0.092
3.060e-07,0.132
3.080e-07,0.036
3.100e-07,-0.106
3.120e-07,-0.126
3.140e-07,-0.014
3.160e-07,0.106
3.180e-07,0.128
3.200e-07,0.018
3.220e-07,-0.116
3.240e-07,-0.118
3.260e-07,0.004
3.280e-07,0.124
3.300e-07,0.12
3.320e-07,-0.008
3.340e-07,-0.128
3.360e-07,-0.11
3.380e-07,0.022
3.400e-07,0.126
3.420e-07,0.108
3.440e-07,-0.028
3.460e-07,-0.138
3.480e-07,-0.096
3.500e-07,0.042
3.520e-07,0.134
3.540e-07,0.09
3.560e-07,-0.046
3.580e-07,-0.134
3.600e-07,-0.076
3.620e-07,0.06
3.640e-07,0.136
3.660e-07,0.076
3.680e-07,-0.07
3.700e-07,-0.14
3.720e-07,-0.058
3.740e-07,0.078
3.760e-07,0.136
3.780e-07,0.056
3.800e-07,-0.084
3.820e-07,-0.13
3.840e-07,-0.038
3.860e-07,0.098
3.880e-07,0.134
3.900e-07,0.036
3.920e-07,-0.104
3.940e-07,-0.126
3.960e-07,-0.016
3.980e-07,0.108
4.000e-07,0.126
4.020e-07,0.014
4.040e-07,-0.118
4.060e-07,-0.122
4.080e-07,0.004
4.100e-07,0.124
4.120e-07,0.124
4.140e-07,-0.01
4.160e-07,-0.13
4.180e-07,-0.116
4.200e-07,0.024
4.220e-07,0.13
4.240e-07,0.108
4.260e-07,-0.032
4.280e-07,-0.138
4.300e-07,-0.09
4.320e-07,0.044
4.340e-07,0.14
4.360e-07,0.094
4.380e-07,-0.054
4.400e-07,-0.138
4.420e-07,-0.076
4.440e-07,0.064
4.460e-07,0.14
4.480e-07,0.076
4.500e-07,-0.072
4.520e-07,-0.142
4.540e-07,-0.056
4.560e-07,0.084
4.580e-07,0.14
4.600e-07,0.05
4.620e-07,-0.09
4.640e-07,-0.138
4.660e-07,-0.034
4.680e-07,0.1
4.700e-07,0.138
4.720e-07,0.034
4.740e-07,-0.11
4.760e-07,-0.132
4.780e-07,-0.014
4.800e-07,0.114
4.820e-07,0.13
4.840e-07,0.012
4.860e-07,-0.122
4.880e-07,-0.122
4.900e-07,0.008
4.920e-07,0.122
4.940e-07,0.118
4.960e-07,-0.012
4.980e-07,-0.126
5.000e-07,-0.106
5.020e-07,0.022
5.040e-07,0.134
5.060e-07,0.106
5.080e-07,-0.034
5.100e-07,-0.14
5.120e-07,-0.094
5.140e-07,0.048
5.160e-07,0.132
5.180e-07,0.092
5.200e-07,-0.052
5.220e-07,-0.142
5.240e-07,-0.076
5.260e-07,0.066
5.280e-07,0.138
5.300e-07,0.078
5.320e-07,-0.07
5.340e-07,-0.142
5.360e-07,-0.05
5.380e-07,0.086
5.400e-07,0.138
5.420e-07,0.056
5.440e-07,-0.092
5.460e-07,-0.134
5.480e-07,-0.03
5.500e-07,0.098
5.520e-07,0.136
5.540e-07,0.032
5.560e-07,-0.112
5.580e-07,-0.132
5.600e-07,-0.01
5.620e-07,0.116
5.640e-07,0.132
5.660e-07,0.01
5.680e-07,-0.12
5.700e-07,-0.116
5.720e-07,0.008
5.740e-07,0.126
5.760e-07,0.118
5.780e-07,-0.012
5.800e-07,-0.13
5.820e-07,-0.108
5.840e-07,0.03
5.860e-07,0.13
5.880e-07,0.104
5.900e-07,-0.03
5.920e-07,-0.142
5.940e-07,-0.094
5.960e-07,0.05
5.980e-07,0.138
6.000e-07,0.09
6.020e-07,-0.056
6.040e-07,-0.14
6.060e-07,-0.074
6.080e-07,0.066
6.100e-07,0.14
6.120e-07,0.068
6.140e-07,-0.08
6.160e-07,-0.138
6.180e-07,-0.056
6.200e-07,0.082
6.220e-07,0.14
6.240e-07,0.05
6.260e-07,-0.092
6.280e-07,-0.136
6.300e-07,-0.032
6.320e-07,0.102
6.340e-07,0.138
6.360e-07,0.03
6.380e-07,-0.108
6.400e-07,-0.13
6.420e-07,-0.014
6.440e-07,0.116
6.460e-07,0.13
6.480e-07,0.008
6.500e-07,-0.122
6.520e-07,-0.118
6.540e-07,0.008
6.560e-07,0.124
6.580e-07,0.122
6.600e-07,-0.014
6.620e-07,-0.132
6.640e-07,-0.104
6.660e-07,0.03
6.680e-07,0.136
6.700e-07,0.104
6.720e-07,-0.028
6.740e-07,-0.138
6.760e-07,-0.088
6.780e-07,0.058
6.800e-07,0.142
6.820e-07,0.092
6.840e-07,-0.056
6.860e-07,-0.14
6.880e-07,-0.068
6.900e-07,0.074
6.920e-07,0.136
6.940e-07,0.074
6.960e-07,-0.078
6.980e-07,-0.14
7.000e-07,-0.054
7.020e-07,0.092
7.040e-07,0.142
7.060e-07,0.05
7.080e-07,-0.094
7.100e-07,-0.132
7.120e-07,-0.03
7.140e-07,0.098
7.160e-07,0.13
7.180e-07,0.03
7.200e-07,-0.11
7.220e-07,-0.13
7.240e-07,-0.008
7.260e-07,0.116
7.280e-07,0.128
7.300e-07,0.006
7.320e-07,-0.124
7.340e-07,-0.116
7.360e-07,0.01
7.380e-07,0.128
7.400e-07,0.118
7.420e-07,-0.014
7.440e-07,-0.134
7.460e-07,-0.108
7.480e-07,0.03
7.500e-07,0.134
7.520e-07,0.108
7.540e-07,-0.036
7.560e-07,-0.14
7.580e-07,-0.088
7.600e-07,0.05
7.620e-07,0.138
7.640e-07,0.086
7.660e-07,-0.058
7.680e-07,-0.142
7.700e-07,-0.076
7.720e-07,0.07
7.740e-07,0.138
7.760e-07,0.074
7.780e-07,-0.078
7.800e-07,-0.144
7.820e-07,-0.05
7.840e-07,0.086
7.860e-07,0.146
7.880e-07,0.048
7.900e-07,-0.096
7.920e-07,-0.138
7.940e-07,-0.034
7.960e-07,0.102
7.980e-07,0.14
8.000e-07,0.03
8.020e-07,-0.114
8.040e-07,-0.128
8.060e-07,-0.01
8.080e-07,0.114
8.100e-07,0.128
8.120e-07,0.006
8.140e-07,-0.124
8.160e-07,-0.118
8.180e-07,0.012
8.200e-07,0.126
8.220e-07,0.122
8.240e-07,-0.018
8.260e-07,-0.132
8.280e-07,-0.108
8.300e-07,0.03
8.320e-07,0.134
8.340e-07,0.104
8.360e-07,-0.038
8.380e-07,-0.142
8.400e-07,-0.088
8.420e-07,0.044
8.440e-07,0.14
8.460e-07,0.088
8.480e-07,-0.062
8.500e-07,-0.146
8.520e-07,-0.07
8.540e-07,0.072
8.560e-07,0.14
8.580e-07,0.068
8.600e-07,-0.082
8.620e-07,-0.138
8.640e-07,-0.046
8.660e-07,0.088
8.680e-07,0.14
8.700e-07,0.046
8.720e-07,-0.106
8.740e-07,-0.138
8.760e-07,-0.028
8.780e-07,0.106
8.800e-07,0.138
8.820e-07,0.028
8.840e-07,-0.114
8.860e-07,-0.126
8.880e-07,-0.006
8.900e-07,0.12
8.920e-07,0.128
8.940e-07,0.006
8.960e-07,-0.124
8.980e-07,-0.116
9.000e-07,0.012
9.020e-07,0.128
9.040e-07,0.116
9.060e-07,-0.016
9.080e-07,-0.136
9.100e-07,-0.106
9.120e-07,0.03
9.140e-07,0.136
9.160e-07,0.102
9.180e-07,-0.046
9.200e-07,-0.142
9.220e-07,-0.084
9.240e-07,0.05
9.260e-07,0.14
9.280e-07,0.086
9.300e-07,-0.062
9.320e-07,-0.14
9.340e-07,-0.07
9.360e-07,0.068
9.380e-07,0.14
9.400e-07,0.07
9.420e-07,-0.084
9.440e-07,-0.146
9.460e-07,-0.048
9.480e-07,0.088
9.500e-07,0.14
9.520e-07,0.048
9.540e-07,-0.1
9.560e-07,-0.134
9.580e-07,-0.028
9.600e-07,0.106
9.620e-07,0.138
9.640e-07,0.026
9.660e-07,-0.118
9.680e-07,-0.132
9.700e-07,-0.004
9.720e-07,0.112
9.740e-07,0.13
9.760e-07,0.006
9.780e-07,-0.126
9.800e-07,-0.118
9.820e-07,0.016
9.840e-07,0.13
9.860e-07,0.12
9.880e-07,-0.016
9.900e-07,-0.134
9.920e-07,-0.102
9.940e-07,0.032
9.960e-07,0.132
9.980e-07,0.1
1.000e-06,-0.044
1.002e-06,-0.146
1.004e-06,-0.082
1.006e-06,0.05
1.008e-06,0.138
1.010e-06,0.086
1.012e-06,-0.062
1.014e-06,-0.146
1.016e-06,-0.066
1.018e-06,0.074
1.020e-06,0.142
1.022e-06,0.066
1.024e-06,-0.082
1.026e-06,-0.144
1.028e-06,-0.046
1.030e-06,0.088
1.032e-06,0.142
1.034e-06,0.05
1.036e-06,-0.104
1.038e-06,-0.134
1.040e-06,-0.026
1.042e-06,0.108
1.044e-06,0.138
1.046e-06,0.028
1.048e-06,-0.116
1.050e-06,-0.128
1.052e-06,-0.002
1.054e-06,0.118
1.056e-06,0.13
1.058e-06,0.002
1.060e-06,-0.132
1.062e-06,-0.114
1.064e-06,0.018
1.066e-06,0.132
1.068e-06,0.118
1.070e-06,-0.02
1.072e-06,-0.138
1.074e-06,-0.102
1.076e-06,0.036
1.078e-06,0.136
1.080e-06,0.104
1.082e-06,-0.046
1.084e-06,-0.142
1.086e-06,-0.086
1.088e-06,0.058
1.090e-06,0.144
1.092e-06,0.084
1.094e-06,-0.064
1.096e-06,-0.144
1.098e-06,-0.068
1.100e-06,0.076
1.102e-06,0.144
1.104e-06,0.066
1.106e-06,-0.088
1.108e-06,-0.142
1.110e-06,-0.046
1.112e-06,0.092
1.114e-06,0.14
1.116e-06,0.046
1.118e-06,-0.104
1.120e-06,-0.136
1.122e-06,-0.022
1.124e-06,0.108
1.126e-06,0.134
1.128e-06,0.026
1.130e-06,-0.116
1.132e-06,-0.124
1.134e-06,-0.004
1.136e-06,0.114
1.138e-06,0.13
1.140e-06,0
1.142e-06,-0.13
1.144e-06,-0.116
1.146e-06,0.018
1.148e-06,0.136
1.150e-06,0.12
1.152e-06,-0.022
1.154e-06,-0.14
1.156e-06,-0.098
1.158e-06,0.042
1.160e-06,0.134
1.162e-06,0.1
1.164e-06,-0.044
1.166e-06,-0.142
1.168e-06,-0.086
1.170e-06,0.058
1.172e-06,0.144
1.174e-06,0.084
1.176e-06,-0.068
1.178e-06,-0.148
1.180e-06,-0.062
1.182e-06,0.08
1.184e-06,0.146
1.186e-06,0.066
1.188e-06,-0.096
1.190e-06,-0.142
1.192e-06,-0.04
1.194e-06,0.092
1.196e-06,0.142
1.198e-06,0.042
1.200e-06,-0.108
1.202e-06,-0.134
1.204e-06,-0.024
1.206e-06,0.11
1.208e-06,0.134
1.210e-06,0.026
1.212e-06,-0.116
1.214e-06,-0.13
1.216e-06,0
1.218e-06,0.126
1.220e-06,0.13
1.222e-06,-0.002
1.224e-06,-0.132
1.226e-06,-0.116
1.228e-06,0.022
1.230e-06,0.134
1.232e-06,0.118
1.234e-06,-0.024
1.236e-06,-0.142
1.238e-06,-0.098
1.240e-06,0.04
1.242e-06,0.14
1.244e-06,0.102
1.246e-06,-0.046
1.248e-06,-0.142
1.250e-06,-0.08
1.252e-06,0.058
1.254e-06,0.144
1.256e-06,0.088
1.258e-06,-0.068
1.260e-06,-0.146
1.262e-06,-0.062
1.264e-06,0.08
1.266e-06,0.146
1.268e-06,0.064
1.270e-06,-0.094
1.272e-06,-0.142
1.274e-06,-0.038
1.276e-06,0.096
1.278e-06,0.148
1.280e-06,0.044
