Model,MSO3054
-1.064e-06,0.09
-1.062e-06,-0.026
-1.060e-06,-0.132
-1.058e-06,-0.098
-1.056e-06,0.048
-1.054e-06,0.13
-1.052e-06,0.086
-1.050e-06,-0.042
-1.048e-06,-0.136
-1.046e-06,-0.078
-1.044e-06,0.07
-1.042e-06,0.134
-1.040e-06,0.074
-1.038e-06,-0.064
-1.036e-06,-0.142
-1.034e-06,-0.062
-1.032e-06,0.088
-1.030e-06,0.13
-1.028e-06,0.056
-1.026e-06,-0.082
-1.024e-06,-0.14
-1.022e-06,-0.04
-1.020e-06,0.102
-1.018e-06,0.124
-1.016e-06,0.034
-1.014e-06,-0.098
-1.012e-06,-0.136
-1.010e-06,-0.012
-1.008e-06,0.116
-1.006e-06,0.12
-1.004e-06,0.012
-1.002e-06,-0.114
-1.000e-06,-0.122
-9.980e-07,0.006
-9.960e-07,0.12
-9.940e-07,0.114
-9.920e-07,-0.008
-9.900e-07,-0.124
-9.880e-07,-0.116
-9.860e-07,0.026
-9.840e-07,0.132
-9.820e-07,0.1
-9.800e-07,-0.024
-9.780e-07,-0.136
-9.760e-07,-0.106
-9.740e-07,0.048
-9.720e-07,0.134
-9.700e-07,0.084
-9.680e-07,-0.042
-9.660e-07,-0.142
-9.640e-07,-0.084
-9.620e-07,0.07
-9.600e-07,0.132
-9.580e-07,0.07
-9.560e-07,-0.058
-9.540e-07,-0.138
-9.520e-07,-0.064
-9.500e-07,0.088
-9.480e-07,0.132
-9.460e-07,0.056
-9.440e-07,-0.08
-9.420e-07,-0.134
-9.400e-07,-0.038
-9.380e-07,0.098
-9.360e-07,0.128
-9.340e-07,0.04
-9.320e-07,-0.094
-9.300e-07,-0.136
-9.280e-07,-0.02
-9.260e-07,0.114
-9.240e-07,0.12
-9.220e-07,0.018
-9.200e-07,-0.11
-9.180e-07,-0.128
-9.160e-07,0.008
-9.140e-07,0.122
-9.120e-07,0.114
-9.100e-07,-0.002
-9.080e-07,-0.126
-9.060e-07,-0.116
-9.040e-07,0.026
-9.020e-07,0.134
-9.000e-07,0.1
-8.980e-07,-0.02
-8.960e-07,-0.136
-8.940e-07,-0.098
-8.920e-07,0.046
-8.900e-07,0.13
-8.880e-07,0.09
-8.860e-07,-0.038
-8.840e-07,-0.14
-8.820e-07,-0.082
-8.800e-07,0.066
-8.780e-07,0.136
-8.760e-07,0.074
-8.740e-07,-0.058
-8.720e-07,-0.144
-8.700e-07,-0.06
-8.680e-07,0.086
-8.660e-07,0.134
-8.640e-07,0.06
-8.620e-07,-0.072
-8.600e-07,-0.138
-8.580e-07,-0.044
-8.560e-07,0.1
-8.540e-07,0.126
-8.520e-07,0.044
-8.500e-07,-0.092
-8.480e-07,-0.134
-8.460e-07,-0.022
-8.440e-07,0.112
-8.420e-07,0.116
-8.400e-07,0.026
-8.380e-07,-0.114
-8.360e-07,-0.13
-8.340e-07,0.008
-8.320e-07,0.12
-8.300e-07,0.114
-8.280e-07,0
-8.260e-07,-0.126
-8.240e-07,-0.116
-8.220e-07,0.032
-8.200e-07,0.13
-8.180e-07,0.104
-8.160e-07,-0.018
-8.140e-07,-0.134
-8.120e-07,-0.1
-8.100e-07,0.046
-8.080e-07,0.128
-8.060e-07,0.088
-8.040e-07,-0.038
-8.020e-07,-0.14
-8.000e-07,-0.082
-7.980e-07,0.06
-7.960e-07,0.138
-7.940e-07,0.07
-7.920e-07,-0.056
-7.900e-07,-0.138
-7.880e-07,-0.066
-7.860e-07,0.086
-7.840e-07,0.132
-7.820e-07,0.058
-7.800e-07,-0.076
-7.780e-07,-0.134
-7.760e-07,-0.038
-7.740e-07,0.098
-7.720e-07,0.13
-7.700e-07,0.044
-7.680e-07,-0.094
-7.660e-07,-0.134
-7.640e-07,-0.02
-7.620e-07,0.108
-7.600e-07,0.12
-7.580e-07,0.02
-7.560e-07,-0.108
-7.540e-07,-0.126
-7.520e-07,-0.002
-7.500e-07,0.116
-7.480e-07,0.108
-7.460e-07,0
-7.440e-07,-0.122
-7.420e-07,-0.118
-7.400e-07,0.02
-7.380e-07,0.132
-7.360e-07,0.106
-7.340e-07,-0.016
-7.320e-07,-0.134
-7.300e-07,-0.104
-7.280e-07,0.046
-7.260e-07,0.13
-7.240e-07,0.09
-7.220e-07,-0.038
-7.200e-07,-0.138
-7.180e-07,-0.088
-7.160e-07,0.066
-7.140e-07,0.132
-7.120e-07,0.074
-7.100e-07,-0.056
-7.080e-07,-0.142
-7.060e-07,-0.064
-7.040e-07,0.082
-7.020e-07,0.13
-7.000e-07,0.062
-6.980e-07,-0.078
-6.960e-07,-0.138
-6.940e-07,-0.048
-6.920e-07,0.096
-6.900e-07,0.13
-6.880e-07,0.044
-6.860e-07,-0.096
-6.840e-07,-0.136
-6.820e-07,-0.028
-6.800e-07,0.112
-6.780e-07,0.122
-6.760e-07,0.022
-6.740e-07,-0.106
-6.720e-07,-0.126
-6.700e-07,-0.002
-6.680e-07,0.118
-6.660e-07,0.118
-6.640e-07,0.006
-6.620e-07,-0.126
-6.600e-07,-0.116
-6.580e-07,0.022
-6.560e-07,0.128
-6.540e-07,0.104
-6.520e-07,-0.014
-6.500e-07,-0.132
-6.480e-07,-0.102
-6.460e-07,0.042
-6.440e-07,0.13
-6.420e-07,0.092
-6.400e-07,-0.036
-6.380e-07,-0.14
-6.360e-07,-0.088
-6.340e-07,0.06
-6.320e-07,0.132
-6.300e-07,0.078
-6.280e-07,-0.052
-6.260e-07,-0.142
-6.240e-07,-0.07
-6.220e-07,0.074
-6.200e-07,0.134
-6.180e-07,0.066
-6.160e-07,-0.072
-6.140e-07,-0.142
-6.120e-07,-0.04
-6.100e-07,0.096
-6.080e-07,0.13
-6.060e-07,0.046
-6.040e-07,-0.094
-6.020e-07,-0.138
-6.000e-07,-0.024
-5.980e-07,0.108
-5.960e-07,0.124
-5.940e-07,0.03
-5.920e-07,-0.104
-5.900e-07,-0.132
-5.880e-07,-0.004
-5.860e-07,0.114
-5.840e-07,0.114
-5.820e-07,0.012
-5.800e-07,-0.12
-5.780e-07,-0.12
-5.760e-07,0.02
-5.740e-07,0.122
-5.720e-07,0.106
-5.700e-07,-0.01
-5.680e-07,-0.132
-5.660e-07,-0.108
-5.640e-07,0.04
-5.620e-07,0.132
-5.600e-07,0.098
-5.580e-07,-0.03
-5.560e-07,-0.14
-5.540e-07,-0.088
-5.520e-07,0.06
-5.500e-07,0.13
-5.480e-07,0.082
-5.460e-07,-0.052
-5.440e-07,-0.14
-5.420e-07,-0.068
-5.400e-07,0.074
-5.380e-07,0.128
-5.360e-07,0.066
-5.340e-07,-0.068
-5.320e-07,-0.138
-5.300e-07,-0.044
-5.280e-07,0.086
-5.260e-07,0.128
-5.240e-07,0.05
-5.220e-07,-0.094
-5.200e-07,-0.138
-5.180e-07,-0.024
-5.160e-07,0.104
-5.140e-07,0.124
-5.120e-07,0.03
-5.100e-07,-0.104
-5.080e-07,-0.126
-5.060e-07,0.002
-5.040e-07,0.112
-5.020e-07,0.112
-5.000e-07,0.008
-4.980e-07,-0.116
-4.960e-07,-0.118
-4.940e-07,0.014
-4.920e-07,0.128
-4.900e-07,0.108
-4.880e-07,-0.012
-4.860e-07,-0.132
-4.840e-07,-0.106
-4.820e-07,0.038
-4.800e-07,0.128
-4.780e-07,0.094
-4.760e-07,-0.028
-4.740e-07,-0.134
-4.720e-07,-0.088
-4.700e-07,0.058
-4.680e-07,0.134
-4.660e-07,0.082
-4.640e-07,-0.054
-4.620e-07,-0.144
-4.600e-07,-0.072
-4.580e-07,0.074
-4.560e-07,0.132
-4.540e-07,0.068
-4.520e-07,-0.07
-4.500e-07,-0.138
-4.480e-07,-0.052
-4.460e-07,0.09
-4.440e-07,0.13
-4.420e-07,0.052
-4.400e-07,-0.084
-4.380e-07,-0.138
-4.360e-07,-0.028
-4.340e-07,0.1
-4.320e-07,0.126
-4.300e-07,0.028
-4.280e-07,-0.106
-4.260e-07,-0.13
-4.240e-07,-0.006
-4.220e-07,0.116
-4.200e-07,0.118
-4.180e-07,0.012
-4.160e-07,-0.118
-4.140e-07,-0.118
-4.120e-07,0.012
-4.100e-07,0.124
-4.080e-07,0.112
-4.060e-07,-0.004
-4.040e-07,-0.134
-4.020e-07,-0.104
-4.000e-07,0.034
-3.980e-07,0.134
-3.960e-07,0.098
-3.940e-07,-0.028
-3.920e-07,-0.136
-3.900e-07,-0.086
-3.880e-07,0.054
-3.860e-07,0.134
-3.840e-07,0.086
-3.820e-07,-0.048
-3.800e-07,-0.14
-3.780e-07,-0.072
-3.760e-07,0.076
-3.740e-07,0.134
-3.720e-07,0.076
-3.700e-07,-0.072
-3.680e-07,-0.146
-3.660e-07,-0.048
-3.640e-07,0.088
-3.620e-07,0.128
-3.600e-07,0.054
-3.580e-07,-0.088
-3.560e-07,-0.136
-3.540e-07,-0.028
-3.520e-07,0.102
-3.500e-07,0.126
-3.480e-07,0.028
-3.460e-07,-0.104
-3.440e-07,-0.13
-3.420e-07,-0.004
-3.400e-07,0.114
-3.380e-07,0.12
-3.360e-07,0.008
-3.340e-07,-0.116
-3.320e-07,-0.128
-3.300e-07,0.012
-3.280e-07,0.124
-3.260e-07,0.11
-3.240e-07,-0.004
-3.220e-07,-0.132
-3.200e-07,-0.108
-3.180e-07,0.034
-3.160e-07,0.13
-3.140e-07,0.098
-3.120e-07,-0.028
-3.100e-07,-0.14
-3.080e-07,-0.096
-3.060e-07,0.052
-3.040e-07,0.132
-3.020e-07,0.09
-3.000e-07,-0.046
-2.980e-07,-0.14
-2.960e-07,-0.07
-2.940e-07,0.072
-2.920e-07,0.13
-2.900e-07,0.07
-2.880e-07,-0.068
-2.860e-07,-0.14
-2.840e-07,-0.05
-2.820e-07,0.09
-2.800e-07,0.138
-2.780e-07,0.06
-2.760e-07,-0.084
-2.740e-07,-0.144
-2.720e-07,-0.026
-2.700e-07,0.102
-2.680e-07,0.124
-2.660e-07,0.036
-2.640e-07,-0.102
-2.620e-07,-0.132
-2.600e-07,-0.008
-2.580e-07,0.114
-2.560e-07,0.124
-2.540e-07,0.012
-2.520e-07,-0.118
-2.500e-07,-0.124
-2.480e-07,0.006
-2.460e-07,0.122
-2.440e-07,0.114
-2.420e-07,-0.004
-2.400e-07,-0.132
-2.380e-07,-0.106
-2.360e-07,0.03
-2.340e-07,0.122
-2.320e-07,0.1
-2.300e-07,-0.026
-2.280e-07,-0.142
-2.260e-07,-0.094
-2.240e-07,0.05
-2.220e-07,0.128
-2.200e-07,0.088
-2.180e-07,-0.048
-2.160e-07,-0.142
-2.140e-07,-0.078
-2.120e-07,0.07
-2.100e-07,0.13
-2.080e-07,0.078
-2.060e-07,-0.068
-2.040e-07,-0.148
-2.020e-07,-0.052
-2.000e-07,0.088
-1.980e-07,0.132
-1.960e-07,0.056
-1.940e-07,-0.086
-1.920e-07,-0.138
-1.900e-07,-0.036
-1.880e-07,0.098
-1.860e-07,0.126
-1.840e-07,0.036
-1.820e-07,-0.098
-1.800e-07,-0.132
-1.780e-07,-0.01
-1.760e-07,0.114
-1.740e-07,0.118
-1.720e-07,0.016
-1.700e-07,-0.118
-1.680e-07,-0.126
-1.660e-07,0.012
-1.640e-07,0.118
-1.620e-07,0.12
-1.600e-07,-0.002
-1.580e-07,-0.128
-1.560e-07,-0.11
-1.540e-07,0.028
-1.520e-07,0.122
-1.500e-07,0.108
-1.480e-07,-0.026
-1.460e-07,-0.136
-1.440e-07,-0.092
-1.420e-07,0.048
-1.400e-07,0.132
-1.380e-07,0.092
-1.360e-07,-0.046
-1.340e-07,-0.142
-1.320e-07,-0.076
-1.300e-07,0.062
-1.280e-07,0.134
-1.260e-07,0.072
-1.240e-07,-0.064
-1.220e-07,-0.142
-1.200e-07,-0.056
-1.180e-07,0.08
-1.160e-07,0.13
-1.140e-07,0.062
-1.120e-07,-0.086
-1.100e-07,-0.14
-1.080e-07,-0.032
-1.060e-07,0.1
-1.040e-07,0.13
-1.020e-07,0.04
-1.000e-07,-0.1
-9.800e-08,-0.136
-9.600e-08,-0.014
-9.400e-08,0.11
-9.200e-08,0.12
-9.000e-08,0.018
-8.800e-08,-0.116
-8.600e-08,-0.124
-8.400e-08,0.008
-8.200e-08,0.114
-8.000e-08,0.11
-7.800e-08,-0.006
-7.600e-08,-0.13
-7.400e-08,-0.112
-7.200e-08,0.026
-7.000e-08,0.126
-6.800e-08,0.102
-6.600e-08,-0.022
-6.400e-08,-0.138
-6.200e-08,-0.094
-6.000e-08,0.048
-5.800e-08,0.13
-5.600e-08,0.094
-5.400e-08,-0.044
-5.200e-08,-0.136
-5.000e-08,-0.074
-4.800e-08,0.058
-4.600e-08,0.134
-4.400e-08,0.082
-4.200e-08,-0.064
-4.000e-08,-0.142
-3.800e-08,-0.056
-3.600e-08,0.082
-3.400e-08,0.132
-3.200e-08,0.064
-3.000e-08,-0.08
-2.800e-08,-0.142
-2.600e-08,-0.034
-2.400e-08,0.098
-2.200e-08,0.124
-2.000e-08,0.044
-1.800e-08,-0.1
-1.600e-08,-0.134
-1.400e-08,-0.016
-1.200e-08,0.102
-1.000e-08,0.12
-8.000e-09,0.014
-6.000e-09,-0.118
-4.000e-09,-0.128
-2.000e-09,0.006
-0.000e+00,0.112
2.000e-09,0.118
4.000e-09,0
6.000e-09,-0.126
8.000e-09,-0.108
1.000e-08,0.024
1.200e-08,0.124
1.400e-08,0.106
1.600e-08,-0.02
1.800e-08,-0.134
2.000e-08,-0.094
2.200e-08,0.046
2.400e-08,0.13
2.600e-08,0.092
2.800e-08,-0.044
3.000e-08,-0.142
3.200e-08,-0.076
3.400e-08,0.062
3.600e-08,0.13
3.800e-08,0.082
4.000e-08,-0.062
4.200e-08,-0.144
4.400e-08,-0.058
4.600e-08,0.076
4.800e-08,0.134
5.000e-08,0.058
5.200e-08,-0.078
5.400e-08,-0.138
5.600e-08,-0.038
5.800e-08,0.092
6.000e-08,0.13
6.200e-08,0.042
6.400e-08,-0.1
6.600e-08,-0.132
6.800e-08,-0.02
7.000e-08,0.106
7.200e-08,0.13
7.400e-08,0.018
7.600e-08,-0.116
7.800e-08,-0.126
8.000e-08,0
8.200e-08,0.116
8.400e-08,0.12
8.600e-08,0
8.800e-08,-0.13
9.000e-08,-0.116
9.200e-08,0.024
9.400e-08,0.13
9.600e-08,0.108
9.800e-08,-0.016
1.000e-07,-0.132
1.020e-07,-0.1
1.040e-07,0.042
1.060e-07,0.13
1.080e-07,0.098
1.100e-07,-0.042
1.120e-07,-0.138
1.140e-07,-0.08
1.160e-07,0.066
1.180e-07,0.134
1.200e-07,0.082
1.220e-07,-0.06
1.240e-07,-0.142
1.260e-07,-0.064
1.280e-07,0.074
1.300e-07,0.132
1.320e-07,0.066
1.340e-07,-0.084
1.360e-07,-0.14
1.380e-07,-0.04
1.400e-07,0.088
1.420e-07,0.134
1.440e-07,0.046
1.460e-07,-0.102
1.480e-07,-0.14
1.500e-07,-0.022
1.520e-07,0.1
1.540e-07,0.124
1.560e-07,0.022
1.580e-07,-0.11
1.600e-07,-0.124
1.620e-07,0.002
1.640e-07,0.114
1.660e-07,0.118
1.680e-07,0.004
1.700e-07,-0.128
1.720e-07,-0.11
1.740e-07,0.022
1.760e-07,0.126
1.780e-07,0.112
1.800e-07,-0.012
1.820e-07,-0.132
1.840e-07,-0.1
1.860e-07,0.038
1.880e-07,0.124
1.900e-07,0.096
1.920e-07,-0.038
1.940e-07,-0.138
1.960e-07,-0.08
1.980e-07,0.054
2.000e-07,0.134
2.020e-07,0.084
2.040e-07,-0.058
2.060e-07,-0.142
2.080e-07,-0.064
2.100e-07,0.074
2.120e-07,0.136
2.140e-07,0.07
2.160e-07,-0.078
2.180e-07,-0.142
2.200e-07,-0.042
2.220e-07,0.09
2.240e-07,0.134
2.260e-07,0.048
2.280e-07,-0.094
2.300e-07,-0.132
2.320e-07,-0.022
2.340e-07,0.104
2.360e-07,0.128
2.380e-07,0.032
2.400e-07,-0.116
2.420e-07,-0.128
2.440e-07,-0.002
2.460e-07,0.114
2.480e-07,0.118
2.500e-07,0.006
2.520e-07,-0.126
2.540e-07,-0.114
2.560e-07,0.016
2.580e-07,0.12
2.600e-07,0.11
2.620e-07,-0.014
2.640e-07,-0.134
2.660e-07,-0.102
2.680e-07,0.038
2.700e-07,0.13
2.720e-07,0.098
2.740e-07,-0.032
2.760e-07,-0.138
2.780e-07,-0.08
2.800e-07,0.058
2.820e-07,0.132
2.840e-07,0.088
2.860e-07,-0.058
2.880e-07,-0.14
2.900e-07,-0.064
2.920e-07,0.072
2.940e-07,0.132
2.960e-07,0.066
2.980e-07,-0.074
3.000e-07,-0.142
3.020e-07,-0.044
3.040e-07,0.084
3.060e-07,0.136
3.080e-07,0.048
3.100e-07,-0.098
3.120e-07,-0.136
3.140e-07,-0.022
3.160e-07,0.098
3.180e-07,0.13
3.200e-07,0.028
3.220e-07,-0.114
3.240e-07,-0.128
3.260e-07,-0.006
3.280e-07,0.11
3.300e-07,0.122
3.320e-07,0.004
3.340e-07,-0.124
3.360e-07,-0.118
3.380e-07,0.02
3.400e-07,0.124
3.420e-07,0.11
3.440e-07,-0.01
3.460e-07,-0.134
3.480e-07,-0.1
3.500e-07,0.034
3.520e-07,0.126
3.540e-07,0.104
3.560e-07,-0.034
3.580e-07,-0.138
3.600e-07,-0.08
3.620e-07,0.052
3.640e-07,0.136
3.660e-07,0.09
3.680e-07,-0.058
3.700e-07,-0.14
3.720e-07,-0.058
3.740e-07,0.07
3.760e-07,0.132
3.780e-07,0.07
3.800e-07,-0.076
3.820e-07,-0.14
3.840e-07,-0.05
3.860e-07,0.082
3.880e-07,0.132
3.900e-07,0.054
3.920e-07,-0.094
3.940e-07,-0.134
3.960e-07,-0.024
3.980e-07,0.1
4.000e-07,0.128
4.020e-07,0.034
4.040e-07,-0.108
4.060e-07,-0.126
4.080e-07,-0.008
4.100e-07,0.108
4.120e-07,0.124
4.140e-07,0.008
4.160e-07,-0.126
4.180e-07,-0.114
4.200e-07,0.014
4.220e-07,0.12
4.240e-07,0.116
4.260e-07,-0.012
4.280e-07,-0.132
4.300e-07,-0.104
4.320e-07,0.032
4.340e-07,0.124
4.360e-07,0.1
4.380e-07,-0.032
4.400e-07,-0.136
4.420e-07,-0.086
4.440e-07,0.052
4.460e-07,0.13
4.480e-07,0.088
4.500e-07,-0.056
4.520e-07,-0.138
4.540e-07,-0.068
4.560e-07,0.066
4.580e-07,0.136
4.600e-07,0.072
4.620e-07,-0.072
4.640e-07,-0.142
4.660e-07,-0.05
4.680e-07,0.082
4.700e-07,0.132
4.720e-07,0.05
4.740e-07,-0.094
4.760e-07,-0.134
4.780e-07,-0.028
4.800e-07,0.096
4.820e-07,0.132
4.840e-07,0.036
4.860e-07,-0.11
4.880e-07,-0.128
4.900e-07,-0.012
4.920e-07,0.106
4.940e-07,0.128
4.960e-07,0.012
4.980e-07,-0.124
5.000e-07,-0.118
5.020e-07,0.012
5.040e-07,0.122
5.060e-07,0.114
5.080e-07,-0.01
5.100e-07,-0.136
5.120e-07,-0.102
5.140e-07,0.032
5.160e-07,0.126
5.180e-07,0.104
5.200e-07,-0.03
5.220e-07,-0.136
5.240e-07,-0.088
5.260e-07,0.05
5.280e-07,0.132
5.300e-07,0.09
5.320e-07,-0.052
5.340e-07,-0.136
5.360e-07,-0.066
5.380e-07,0.064
5.400e-07,0.14
5.420e-07,0.076
5.440e-07,-0.076
5.460e-07,-0.138
5.480e-07,-0.052
5.500e-07,0.08
5.520e-07,0.132
5.540e-07,0.056
5.560e-07,-0.09
5.580e-07,-0.134
5.600e-07,-0.028
5.620e-07,0.094
5.640e-07,0.13
5.660e-07,0.036
5.680e-07,-0.11
5.700e-07,-0.126
5.720e-07,-0.006
5.740e-07,0.11
5.760e-07,0.126
5.780e-07,0.01
5.800e-07,-0.122
5.820e-07,-0.118
5.840e-07,0.008
5.860e-07,0.116
5.880e-07,0.12
5.900e-07,-0.01
5.920e-07,-0.13
5.940e-07,-0.102
5.960e-07,0.024
5.980e-07,0.124
6.000e-07,0.106
6.020e-07,-0.03
6.040e-07,-0.138
6.060e-07,-0.09
6.080e-07,0.042
6.100e-07,0.13
6.120e-07,0.092
6.140e-07,-0.048
6.160e-07,-0.134
6.180e-07,-0.072
6.200e-07,0.062
6.220e-07,0.132
6.240e-07,0.074
6.260e-07,-0.068
6.280e-07,-0.14
6.300e-07,-0.052
6.320e-07,0.078
6.340e-07,0.136
6.360e-07,0.054
6.380e-07,-0.09
6.400e-07,-0.136
6.420e-07,-0.03
6.440e-07,0.092
6.460e-07,0.132
6.480e-07,0.036
6.500e-07,-0.106
6.520e-07,-0.128
6.540e-07,-0.014
6.560e-07,0.102
6.580e-07,0.13
6.600e-07,0.018
6.620e-07,-0.122
6.640e-07,-0.124
6.660e-07,0.008
6.680e-07,0.12
6.700e-07,0.118
6.720e-07,-0.006
6.740e-07,-0.134
6.760e-07,-0.106
6.780e-07,0.026
6.800e-07,0.13
6.820e-07,0.108
6.840e-07,-0.026
6.860e-07,-0.136
6.880e-07,-0.088
6.900e-07,0.042
6.920e-07,0.134
6.940e-07,0.092
6.960e-07,-0.046
6.980e-07,-0.138
7.000e-07,-0.074
7.020e-07,0.062
7.040e-07,0.132
7.060e-07,0.076
7.080e-07,-0.072
7.100e-07,-0.138
7.120e-07,-0.052
7.140e-07,0.074
7.160e-07,0.134
7.180e-07,0.06
7.200e-07,-0.086
7.220e-07,-0.138
7.240e-07,-0.036
7.260e-07,0.092
7.280e-07,0.132
7.300e-07,0.04
7.320e-07,-0.108
7.340e-07,-0.132
7.360e-07,-0.014
7.380e-07,0.106
7.400e-07,0.13
7.420e-07,0.016
7.440e-07,-0.116
7.460e-07,-0.122
7.480e-07,0
7.500e-07,0.116
7.520e-07,0.122
7.540e-07,-0.006
7.560e-07,-0.128
7.580e-07,-0.114
7.600e-07,0.026
7.620e-07,0.13
7.640e-07,0.108
7.660e-07,-0.026
7.680e-07,-0.136
7.700e-07,-0.094
7.720e-07,0.044
7.740e-07,0.13
7.760e-07,0.1
7.780e-07,-0.044
7.800e-07,-0.138
7.820e-07,-0.068
7.840e-07,0.058
7.860e-07,0.134
7.880e-07,0.076
7.900e-07,-0.066
7.920e-07,-0.136
7.940e-07,-0.054
7.960e-07,0.072
7.980e-07,0.134
8.000e-07,0.064
8.020e-07,-0.092
8.040e-07,-0.14
8.060e-07,-0.036
8.080e-07,0.092
8.100e-07,0.136
8.120e-07,0.04
8.140e-07,-0.104
8.160e-07,-0.126
8.180e-07,-0.018
8.200e-07,0.106
8.220e-07,0.124
8.240e-07,0.014
8.260e-07,-0.118
8.280e-07,-0.12
8.300e-07,0.002
8.320e-07,0.122
8.340e-07,0.122
8.360e-07,-0.004
8.380e-07,-0.132
8.400e-07,-0.11
8.420e-07,0.014
8.440e-07,0.126
8.460e-07,0.112
8.480e-07,-0.026
8.500e-07,-0.138
8.520e-07,-0.088
8.540e-07,0.036
8.560e-07,0.134
8.580e-07,0.094
8.600e-07,-0.044
8.620e-07,-0.138
8.640e-07,-0.07
8.660e-07,0.062
8.680e-07,0.14
8.700e-07,0.084
8.720e-07,-0.066
8.740e-07,-0.134
8.760e-07,-0.058
8.780e-07,0.074
8.800e-07,0.138
8.820e-07,0.06
8.840e-07,-0.088
8.860e-07,-0.132
8.880e-07,-0.036
8.900e-07,0.086
8.920e-07,0.134
8.940e-07,0.04
8.960e-07,-0.1
8.980e-07,-0.13
9.000e-07,-0.024
9.020e-07,0.104
9.040e-07,0.132
9.060e-07,0.02
9.080e-07,-0.116
9.100e-07,-0.122
9.120e-07,-0.002
9.140e-07,0.114
9.160e-07,0.122
9.180e-07,-0.002
9.200e-07,-0.128
9.220e-07,-0.116
9.240e-07,0.02
9.260e-07,0.124
9.280e-07,0.116
9.300e-07,-0.026
9.320e-07,-0.138
9.340e-07,-0.098
9.360e-07,0.036
9.380e-07,0.13
9.400e-07,0.098
9.420e-07,-0.048
9.440e-07,-0.136
9.460e-07,-0.076
9.480e-07,0.056
9.500e-07,0.136
9.520e-07,0.086
9.540e-07,-0.062
9.560e-07,-0.136
9.580e-07,-0.058
9.600e-07,0.07
9.620e-07,0.14
9.640e-07,0.07
9.660e-07,-0.084
9.680e-07,-0.132
9.700e-07,-0.044
9.720e-07,0.086
9.740e-07,0.132
9.760e-07,0.044
9.780e-07,-0.102
9.800e-07,-0.132
9.820e-07,-0.018
9.840e-07,0.098
9.860e-07,0.13
9.880e-07,0.024
9.900e-07,-0.118
9.920e-07,-0.118
9.940e-07,0
9.960e-07,0.108
9.980e-07,0.126
1.000e-06,0
1.002e-06,-0.126
1.004e-06,-0.11
1.006e-06,0.014
1.008e-06,0.124
1.010e-06,0.112
1.012e-06,-0.018
1.014e-06,-0.132
1.016e-06,-0.09
1.018e-06,0.03
1.020e-06,0.13
1.022e-06,0.1
1.024e-06,-0.044
1.026e-06,-0.134
1.028e-06,-0.08
1.030e-06,0.052
1.032e-06,0.138
1.034e-06,0.082
1.036e-06,-0.064
1.038e-06,-0.136
1.040e-06,-0.066
1.042e-06,0.07
1.044e-06,0.14
1.046e-06,0.064
1.048e-06,-0.086
1.050e-06,-0.132
1.052e-06,-0.042
1.054e-06,0.082
1.056e-06,0.138
1.058e-06,0.046
1.060e-06,-0.1
1.062e-06,-0.132
1.064e-06,-0.024
1.066e-06,0.098
1.068e-06,0.134
1.070e-06,0.02
1.072e-06,-0.116
1.074e-06,-0.122
1.076e-06,-0.002
1.078e-06,0.114
1.080e-06,0.124
1.082e-06,0
1.084e-06,-0.126
1.086e-06,-0.11
1.088e-06,0.014
1.090e-06,0.122
1.092e-06,0.114
1.094e-06,-0.022
1.096e-06,-0.132
1.098e-06,-0.1
1.100e-06,0.026
1.102e-06,0.132
1.104e-06,0.1
1.106e-06,-0.038
1.108e-06,-0.134
1.110e-06,-0.08
1.112e-06,0.046
1.114e-06,0.134
1.116e-06,0.082
1.118e-06,-0.066
1.120e-06,-0.14
1.122e-06,-0.062
1.124e-06,0.068
1.126e-06,0.138
1.128e-06,0.07
1.130e-06,-0.084
1.132e-06,-0.132
1.134e-06,-0.044
1.136e-06,0.084
1.138e-06,0.136
1.140e-06,0.04
1.142e-06,-0.096
1.144e-06,-0.132
1.146e-06,-0.032
1.148e-06,0.102
1.150e-06,0.132
1.152e-06,0.026
1.154e-06,-0.116
1.156e-06,-0.124
1.158e-06,-0.006
1.160e-06,0.114
1.162e-06,0.126
1.164e-06,0.004
1.166e-06,-0.122
1.168e-06,-0.116
1.170e-06,0.012
1.172e-06,0.12
1.174e-06,0.116
1.176e-06,-0.016
1.178e-06,-0.134
1.180e-06,-0.1
1.182e-06,0.028
1.184e-06,0.13
1.186e-06,0.106
1.188e-06,-0.038
1.190e-06,-0.134
1.192e-06,-0.084
1.194e-06,0.048
1.196e-06,0.136
1.198e-06,0.084
1.200e-06,-0.062
1.202e-06,-0.136
1.204e-06,-0.062
1.206e-06,0.062
1.208e-06,0.142
1.210e-06,0.066
1.212e-06,-0.082
1.214e-06,-0.132
1.216e-06,-0.048
1.218e-06,0.078
1.220e-06,0.142
1.222e-06,0.046
1.224e-06,-0.092
1.226e-06,-0.132
1.228e-06,-0.03
1.230e-06,0.092
1.232e-06,0.132
1.234e-06,0.028
1.236e-06,-0.114
1.238e-06,-0.122
1.240e-06,-0.012
1.242e-06,0.11
1.244e-06,0.128
1.246e-06,0
1.248e-06,-0.124
1.250e-06,-0.108
1.252e-06,0.01
1.254e-06,0.126
1.256e-06,0.116
1.258e-06,-0.016
1.260e-06,-0.132
1.262e-06,-0.1
1.264e-06,0.03
1.266e-06,0.13
1.268e-06,0.102
1.270e-06,-0.044
1.272e-06,-0.13
1.274e-06,-0.078
1.276e-06,0.046
1.278e-06,0.138
1.280e-06,0.09
