Model,MSO3054
-9.720e-07,0.024
-9.700e-07,0.076
-9.680e-07,0.072
-9.660e-07,-0.06
-9.640e-07,-0.044
-9.620e-07,-0.028
-9.600e-07,0.02
-9.580e-07,0.096
-9.560e-07,0.052
-9.540e-07,-0.076
-9.520e-07,-0.04
-9.500e-07,-0.024
-9.480e-07,0.024
-9.460e-07,0.112
-9.440e-07,0.036
-9.420e-07,-0.084
-9.400e-07,-0.036
-9.380e-07,-0.02
-9.360e-07,0.028
-9.340e-07,0.12
-9.320e-07,0.012
-9.300e-07,-0.092
-9.280e-07,-0.044
-9.260e-07,0
-9.240e-07,0.036
-9.220e-07,0.124
-9.200e-07,-0.008
-9.180e-07,-0.084
-9.160e-07,-0.04
-9.140e-07,0.004
-9.120e-07,0.052
-9.100e-07,0.116
-9.080e-07,-0.028
-9.060e-07,-0.072
-9.040e-07,-0.036
-9.020e-07,0.016
-9.000e-07,0.08
-8.980e-07,0.088
-8.960e-07,-0.056
-8.940e-07,-0.056
-8.920e-07,-0.036
-8.900e-07,0.024
-8.880e-07,0.096
-8.860e-07,0.068
-8.840e-07,-0.072
-8.820e-07,-0.048
-8.800e-07,-0.028
-8.780e-07,0.028
-8.760e-07,0.1
-8.740e-07,0.048
-8.720e-07,-0.088
-8.700e-07,-0.052
-8.680e-07,-0.028
-8.660e-07,0.028
-8.640e-07,0.116
-8.620e-07,0.032
-8.600e-07,-0.084
-8.580e-07,-0.052
-8.560e-07,-0.012
-8.540e-07,0.032
-8.520e-07,0.128
-8.500e-07,0.004
-8.480e-07,-0.08
-8.460e-07,-0.044
-8.440e-07,-0.004
-8.420e-07,0.052
-8.400e-07,0.1
-8.380e-07,-0.02
-8.360e-07,-0.068
-8.340e-07,-0.044
-8.320e-07,0.012
-8.300e-07,0.072
-8.280e-07,0.096
-8.260e-07,-0.04
-8.240e-07,-0.064
-8.220e-07,-0.044
-8.200e-07,0.016
-8.180e-07,0.088
-8.160e-07,0.084
-8.140e-07,-0.06
-8.120e-07,-0.056
-8.100e-07,-0.036
-8.080e-07,0.016
-8.060e-07,0.112
-8.040e-07,0.056
-8.020e-07,-0.072
-8.000e-07,-0.048
-7.980e-07,-0.028
-7.960e-07,0.024
-7.940e-07,0.12
-7.920e-07,0.028
-7.900e-07,-0.088
-7.880e-07,-0.044
-7.860e-07,-0.02
-7.840e-07,0.028
-7.820e-07,0.128
-7.800e-07,0.012
-7.780e-07,-0.08
-7.760e-07,-0.056
-7.740e-07,-0.004
-7.720e-07,0.044
-7.700e-07,0.116
-7.680e-07,0
-7.660e-07,-0.08
-7.640e-07,-0.052
-7.620e-07,0.004
-7.600e-07,0.056
-7.580e-07,0.1
-7.560e-07,-0.032
-7.540e-07,-0.064
-7.520e-07,-0.056
-7.500e-07,0.008
-7.480e-07,0.084
-7.460e-07,0.092
-7.440e-07,-0.064
-7.420e-07,-0.048
-7.400e-07,-0.044
-7.380e-07,0.024
-7.360e-07,0.112
-7.340e-07,0.068
-7.320e-07,-0.064
-7.300e-07,-0.052
-7.280e-07,-0.04
-7.260e-07,0.024
-7.240e-07,0.132
-7.220e-07,0.052
-7.200e-07,-0.08
-7.180e-07,-0.044
-7.160e-07,-0.032
-7.140e-07,0.032
-7.120e-07,0.14
-7.100e-07,0.016
-7.080e-07,-0.072
-7.060e-07,-0.048
-7.040e-07,-0.016
-7.020e-07,0.04
-7.000e-07,0.124
-6.980e-07,0.004
-6.960e-07,-0.072
-6.940e-07,-0.06
-6.920e-07,0
-6.900e-07,0.056
-6.880e-07,0.112
-6.860e-07,-0.016
-6.840e-07,-0.068
-6.820e-07,-0.06
-6.800e-07,0.016
-6.780e-07,0.076
-6.760e-07,0.1
-6.740e-07,-0.056
-6.720e-07,-0.056
-6.700e-07,-0.052
-6.680e-07,0.024
-6.660e-07,0.108
-6.640e-07,0.076
-6.620e-07,-0.06
-6.600e-07,-0.048
-6.580e-07,-0.048
-6.560e-07,0.016
-6.540e-07,0.108
-6.520e-07,0.056
-6.500e-07,-0.08
-6.480e-07,-0.048
-6.460e-07,-0.04
-6.440e-07,0.02
-6.420e-07,0.132
-6.400e-07,0.036
-6.380e-07,-0.076
-6.360e-07,-0.052
-6.340e-07,-0.032
-6.320e-07,0.044
-6.300e-07,0.128
-6.280e-07,0.008
-6.260e-07,-0.072
-6.240e-07,-0.06
-6.220e-07,-0.016
-6.200e-07,0.052
-6.180e-07,0.124
-6.160e-07,-0.004
-6.140e-07,-0.064
-6.120e-07,-0.06
-6.100e-07,0
-6.080e-07,0.064
-6.060e-07,0.104
-6.040e-07,-0.024
-6.020e-07,-0.064
-6.000e-07,-0.06
-5.980e-07,0.008
-5.960e-07,0.088
-5.940e-07,0.092
-5.920e-07,-0.048
-5.900e-07,-0.064
-5.880e-07,-0.056
-5.860e-07,0.02
-5.840e-07,0.116
-5.820e-07,0.068
-5.800e-07,-0.06
-5.780e-07,-0.056
-5.760e-07,-0.044
-5.740e-07,0.02
-5.720e-07,0.132
-5.700e-07,0.052
-5.680e-07,-0.076
-5.660e-07,-0.052
-5.640e-07,-0.028
-5.620e-07,0.036
-5.600e-07,0.132
-5.580e-07,0.028
-5.560e-07,-0.072
-5.540e-07,-0.056
-5.520e-07,-0.02
-5.500e-07,0.048
-5.480e-07,0.136
-5.460e-07,-0.004
-5.440e-07,-0.064
-5.420e-07,-0.064
-5.400e-07,-0.004
-5.380e-07,0.056
-5.360e-07,0.128
-5.340e-07,-0.016
-5.320e-07,-0.06
-5.300e-07,-0.064
-5.280e-07,0
-5.260e-07,0.084
-5.240e-07,0.108
-5.220e-07,-0.044
-5.200e-07,-0.06
-5.180e-07,-0.056
-5.160e-07,0.004
-5.140e-07,0.112
-5.120e-07,0.084
-5.100e-07,-0.068
-5.080e-07,-0.052
-5.060e-07,-0.044
-5.040e-07,0.012
-5.020e-07,0.132
-5.000e-07,0.064
-4.980e-07,-0.072
-4.960e-07,-0.064
-4.940e-07,-0.04
-4.920e-07,0.028
-4.900e-07,0.132
-4.880e-07,0.04
-4.860e-07,-0.068
-4.840e-07,-0.064
-4.820e-07,-0.028
-4.800e-07,0.036
-4.780e-07,0.132
-4.760e-07,0.012
-4.740e-07,-0.072
-4.720e-07,-0.064
-4.700e-07,-0.02
-4.680e-07,0.048
-4.660e-07,0.128
-4.640e-07,-0.016
-4.620e-07,-0.068
-4.600e-07,-0.072
-4.580e-07,-0.008
-4.560e-07,0.076
-4.540e-07,0.116
-4.520e-07,-0.024
-4.500e-07,-0.06
-4.480e-07,-0.06
-4.460e-07,0.008
-4.440e-07,0.1
-4.420e-07,0.092
-4.400e-07,-0.052
-4.380e-07,-0.06
-4.360e-07,-0.052
-4.340e-07,0.012
-4.320e-07,0.132
-4.300e-07,0.076
-4.280e-07,-0.068
-4.260e-07,-0.06
-4.240e-07,-0.048
-4.220e-07,0.028
-4.200e-07,0.136
-4.180e-07,0.056
-4.160e-07,-0.076
-4.140e-07,-0.064
-4.120e-07,-0.032
-4.100e-07,0.028
-4.080e-07,0.136
-4.060e-07,0.036
-4.040e-07,-0.068
-4.020e-07,-0.06
-4.000e-07,-0.024
-3.980e-07,0.048
-3.960e-07,0.132
-3.940e-07,0
-3.920e-07,-0.06
-3.900e-07,-0.064
-3.880e-07,-0.008
-3.860e-07,0.076
-3.840e-07,0.124
-3.820e-07,-0.02
-3.800e-07,-0.056
-3.780e-07,-0.08
-3.760e-07,0
-3.740e-07,0.084
-3.720e-07,0.104
-3.700e-07,-0.044
-3.680e-07,-0.056
-3.660e-07,-0.076
-3.640e-07,0.012
-3.620e-07,0.12
-3.600e-07,0.092
-3.580e-07,-0.06
-3.560e-07,-0.076
-3.540e-07,-0.048
-3.520e-07,0.008
-3.500e-07,0.128
-3.480e-07,0.06
-3.460e-07,-0.064
-3.440e-07,-0.076
-3.420e-07,-0.048
-3.400e-07,0.024
-3.380e-07,0.144
-3.360e-07,0.036
-3.340e-07,-0.072
-3.320e-07,-0.076
-3.300e-07,-0.036
-3.280e-07,0.04
-3.260e-07,0.136
-3.240e-07,0.016
-3.220e-07,-0.06
-3.200e-07,-0.084
-3.180e-07,-0.024
-3.160e-07,0.064
-3.140e-07,0.132
-3.120e-07,-0.008
-3.100e-07,-0.06
-3.080e-07,-0.076
-3.060e-07,-0.004
-3.040e-07,0.088
-3.020e-07,0.112
-3.000e-07,-0.028
-2.980e-07,-0.068
-2.960e-07,-0.072
-2.940e-07,-0.004
-2.920e-07,0.108
-2.900e-07,0.092
-2.880e-07,-0.052
-2.860e-07,-0.06
-2.840e-07,-0.068
-2.820e-07,0.008
-2.800e-07,0.12
-2.780e-07,0.076
-2.760e-07,-0.064
-2.740e-07,-0.056
-2.720e-07,-0.052
-2.700e-07,0.016
-2.680e-07,0.14
-2.660e-07,0.048
-2.640e-07,-0.064
-2.620e-07,-0.076
-2.600e-07,-0.044
-2.580e-07,0.032
-2.560e-07,0.144
-2.540e-07,0.024
-2.520e-07,-0.068
-2.500e-07,-0.072
-2.480e-07,-0.036
-2.460e-07,0.052
-2.440e-07,0.14
-2.420e-07,-0.004
-2.400e-07,-0.06
-2.380e-07,-0.08
-2.360e-07,-0.024
-2.340e-07,0.08
-2.320e-07,0.12
-2.300e-07,-0.012
-2.280e-07,-0.064
-2.260e-07,-0.072
-2.240e-07,-0.008
-2.220e-07,0.1
-2.200e-07,0.1
-2.180e-07,-0.04
-2.160e-07,-0.064
-2.140e-07,-0.072
-2.120e-07,0.008
-2.100e-07,0.124
-2.080e-07,0.088
-2.060e-07,-0.048
-2.040e-07,-0.06
-2.020e-07,-0.064
-2.000e-07,0.008
-1.980e-07,0.132
-1.960e-07,0.056
-1.940e-07,-0.052
-1.920e-07,-0.068
-1.900e-07,-0.048
-1.880e-07,0.02
-1.860e-07,0.156
-1.840e-07,0.044
-1.820e-07,-0.06
-1.800e-07,-0.076
-1.780e-07,-0.032
-1.760e-07,0.044
-1.740e-07,0.14
-1.720e-07,0.008
-1.700e-07,-0.064
-1.680e-07,-0.072
-1.660e-07,-0.032
-1.640e-07,0.072
-1.620e-07,0.128
-1.600e-07,0
-1.580e-07,-0.06
-1.560e-07,-0.088
-1.540e-07,-0.02
-1.520e-07,0.084
-1.500e-07,0.108
-1.480e-07,-0.028
-1.460e-07,-0.06
-1.440e-07,-0.076
-1.420e-07,-0.012
-1.400e-07,0.12
-1.380e-07,0.092
-1.360e-07,-0.048
-1.340e-07,-0.06
-1.320e-07,-0.072
-1.300e-07,-0.004
-1.280e-07,0.14
-1.260e-07,0.076
-1.240e-07,-0.056
-1.220e-07,-0.076
-1.200e-07,-0.056
-1.180e-07,0.004
-1.160e-07,0.14
-1.140e-07,0.048
-1.120e-07,-0.056
-1.100e-07,-0.072
-1.080e-07,-0.048
-1.060e-07,0.04
-1.040e-07,0.132
-1.020e-07,0.024
-1.000e-07,-0.056
-9.800e-08,-0.084
-9.600e-08,-0.036
-9.400e-08,0.06
-9.200e-08,0.128
-9.000e-08,0
-8.800e-08,-0.052
-8.600e-08,-0.072
-8.400e-08,-0.028
-8.200e-08,0.08
-8.000e-08,0.12
-7.800e-08,-0.016
-7.600e-08,-0.064
-7.400e-08,-0.08
-7.200e-08,-0.012
-7.000e-08,0.108
-6.800e-08,0.1
-6.600e-08,-0.044
-6.400e-08,-0.052
-6.200e-08,-0.076
-6.000e-08,-0.012
-5.800e-08,0.132
-5.600e-08,0.08
-5.400e-08,-0.048
-5.200e-08,-0.064
-5.000e-08,-0.064
-4.800e-08,0.008
-4.600e-08,0.14
-4.400e-08,0.068
-4.200e-08,-0.056
-4.000e-08,-0.076
-3.800e-08,-0.052
-3.600e-08,0.024
-3.400e-08,0.148
-3.200e-08,0.044
-3.000e-08,-0.052
-2.800e-08,-0.076
-2.600e-08,-0.048
-2.400e-08,0.052
-2.200e-08,0.136
-2.000e-08,0.012
-1.800e-08,-0.052
-1.600e-08,-0.08
-1.400e-08,-0.04
-1.200e-08,0.08
-1.000e-08,0.116
-8.000e-09,-0.004
-6.000e-09,-0.06
-4.000e-09,-0.084
-2.000e-09,-0.024
-0.000e+00,0.096
2.000e-09,0.12
4.000e-09,-0.024
6.000e-09,-0.056
8.000e-09,-0.092
1.000e-08,-0.02
1.200e-08,0.132
1.400e-08,0.092
1.600e-08,-0.044
1.800e-08,-0.068
2.000e-08,-0.068
2.200e-08,-0.004
2.400e-08,0.14
2.600e-08,0.064
2.800e-08,-0.044
3.000e-08,-0.072
3.200e-08,-0.056
3.400e-08,0.012
3.600e-08,0.144
3.800e-08,0.052
4.000e-08,-0.044
4.200e-08,-0.076
4.400e-08,-0.06
4.600e-08,0.028
4.800e-08,0.14
5.000e-08,0.02
5.200e-08,-0.048
5.400e-08,-0.092
5.600e-08,-0.032
5.800e-08,0.068
6.000e-08,0.132
6.200e-08,0.012
6.400e-08,-0.052
6.600e-08,-0.08
6.800e-08,-0.036
7.000e-08,0.088
7.200e-08,0.12
7.400e-08,-0.012
7.600e-08,-0.052
7.800e-08,-0.092
8.000e-08,-0.024
8.200e-08,0.124
8.400e-08,0.108
8.600e-08,-0.032
8.800e-08,-0.064
9.000e-08,-0.072
9.200e-08,-0.012
9.400e-08,0.14
9.600e-08,0.084
9.800e-08,-0.048
1.000e-07,-0.064
1.020e-07,-0.064
1.040e-07,0.012
1.060e-07,0.148
1.080e-07,0.064
1.100e-07,-0.048
1.120e-07,-0.076
1.140e-07,-0.06
1.160e-07,0.024
1.180e-07,0.136
1.200e-07,0.036
1.220e-07,-0.04
1.240e-07,-0.084
1.260e-07,-0.044
1.280e-07,0.048
1.300e-07,0.14
1.320e-07,0.012
1.340e-07,-0.036
1.360e-07,-0.08
1.380e-07,-0.032
1.400e-07,0.088
1.420e-07,0.136
1.440e-07,0.004
1.460e-07,-0.052
1.480e-07,-0.092
1.500e-07,-0.024
1.520e-07,0.108
1.540e-07,0.116
1.560e-07,-0.024
1.580e-07,-0.048
1.600e-07,-0.084
1.620e-07,-0.02
1.640e-07,0.128
1.660e-07,0.096
1.680e-07,-0.04
1.700e-07,-0.064
1.720e-07,-0.072
1.740e-07,-0.008
1.760e-07,0.144
1.780e-07,0.068
1.800e-07,-0.04
1.820e-07,-0.06
1.840e-07,-0.068
1.860e-07,0.02
1.880e-07,0.14
1.900e-07,0.048
1.920e-07,-0.044
1.940e-07,-0.084
1.960e-07,-0.06
1.980e-07,0.052
2.000e-07,0.132
2.020e-07,0.024
2.040e-07,-0.04
2.060e-07,-0.08
2.080e-07,-0.048
2.100e-07,0.064
2.120e-07,0.136
2.140e-07,0
2.160e-07,-0.048
2.180e-07,-0.092
2.200e-07,-0.032
2.220e-07,0.1
2.240e-07,0.116
2.260e-07,-0.008
2.280e-07,-0.048
2.300e-07,-0.088
2.320e-07,-0.02
2.340e-07,0.124
2.360e-07,0.096
2.380e-07,-0.036
2.400e-07,-0.056
2.420e-07,-0.08
2.440e-07,-0.012
2.460e-07,0.136
2.480e-07,0.08
2.500e-07,-0.04
2.520e-07,-0.084
2.540e-07,-0.072
2.560e-07,0.008
2.580e-07,0.144
2.600e-07,0.068
2.620e-07,-0.036
2.640e-07,-0.076
2.660e-07,-0.056
2.680e-07,0.028
2.700e-07,0.132
2.720e-07,0.036
2.740e-07,-0.044
2.760e-07,-0.088
2.780e-07,-0.056
2.800e-07,0.056
2.820e-07,0.132
2.840e-07,0.012
2.860e-07,-0.032
2.880e-07,-0.088
2.900e-07,-0.048
2.920e-07,0.084
2.940e-07,0.132
2.960e-07,0
2.980e-07,-0.044
3.000e-07,-0.092
3.020e-07,-0.04
3.040e-07,0.12
3.060e-07,0.104
3.080e-07,-0.02
3.100e-07,-0.056
3.120e-07,-0.088
3.140e-07,-0.028
3.160e-07,0.124
3.180e-07,0.088
3.200e-07,-0.02
3.220e-07,-0.072
3.240e-07,-0.084
3.260e-07,-0.004
3.280e-07,0.136
3.300e-07,0.08
3.320e-07,-0.028
3.340e-07,-0.084
3.360e-07,-0.072
3.380e-07,0.016
3.400e-07,0.144
3.420e-07,0.052
3.440e-07,-0.036
3.460e-07,-0.08
3.480e-07,-0.06
3.500e-07,0.036
3.520e-07,0.128
3.540e-07,0.024
3.560e-07,-0.032
3.580e-07,-0.092
3.600e-07,-0.056
3.620e-07,0.068
3.640e-07,0.116
3.660e-07,0.012
3.680e-07,-0.04
3.700e-07,-0.092
3.720e-07,-0.044
3.740e-07,0.104
3.760e-07,0.108
3.780e-07,-0.008
3.800e-07,-0.052
3.820e-07,-0.088
3.840e-07,-0.036
3.860e-07,0.116
3.880e-07,0.1
3.900e-07,-0.02
3.920e-07,-0.06
3.940e-07,-0.084
3.960e-07,-0.02
3.980e-07,0.14
4.000e-07,0.092
4.020e-07,-0.024
4.040e-07,-0.08
4.060e-07,-0.072
4.080e-07,-0.004
4.100e-07,0.136
4.120e-07,0.06
4.140e-07,-0.02
4.160e-07,-0.076
4.180e-07,-0.064
4.200e-07,0.024
4.220e-07,0.136
4.240e-07,0.036
4.260e-07,-0.036
4.280e-07,-0.092
4.300e-07,-0.06
4.320e-07,0.064
4.340e-07,0.128
4.360e-07,0.016
4.380e-07,-0.036
4.400e-07,-0.084
4.420e-07,-0.048
4.440e-07,0.092
4.460e-07,0.12
4.480e-07,0
4.500e-07,-0.04
4.520e-07,-0.096
4.540e-07,-0.036
4.560e-07,0.112
4.580e-07,0.1
4.600e-07,-0.008
4.620e-07,-0.06
4.640e-07,-0.096
4.660e-07,-0.032
4.680e-07,0.128
4.700e-07,0.088
4.720e-07,-0.016
4.740e-07,-0.072
4.760e-07,-0.08
4.780e-07,-0.004
4.800e-07,0.14
4.820e-07,0.072
4.840e-07,-0.028
4.860e-07,-0.068
4.880e-07,-0.064
4.900e-07,0.02
4.920e-07,0.144
4.940e-07,0.044
4.960e-07,-0.028
4.980e-07,-0.092
5.000e-07,-0.064
5.020e-07,0.052
5.040e-07,0.132
5.060e-07,0.024
5.080e-07,-0.032
5.100e-07,-0.092
5.120e-07,-0.06
5.140e-07,0.076
5.160e-07,0.128
5.180e-07,0.012
5.200e-07,-0.04
5.220e-07,-0.096
5.240e-07,-0.048
5.260e-07,0.112
5.280e-07,0.116
5.300e-07,-0.008
5.320e-07,-0.048
5.340e-07,-0.096
5.360e-07,-0.028
5.380e-07,0.128
5.400e-07,0.096
5.420e-07,-0.016
5.440e-07,-0.06
5.460e-07,-0.08
5.480e-07,-0.024
5.500e-07,0.132
5.520e-07,0.08
5.540e-07,-0.016
5.560e-07,-0.08
5.580e-07,-0.08
5.600e-07,0.004
5.620e-07,0.128
5.640e-07,0.056
5.660e-07,-0.02
5.680e-07,-0.08
5.700e-07,-0.068
5.720e-07,0.044
5.740e-07,0.128
5.760e-07,0.036
5.780e-07,-0.028
5.800e-07,-0.084
5.820e-07,-0.072
5.840e-07,0.06
5.860e-07,0.12
5.880e-07,0.02
5.900e-07,-0.028
5.920e-07,-0.096
5.940e-07,-0.052
5.960e-07,0.1
5.980e-07,0.108
6.000e-07,0
6.020e-07,-0.04
6.040e-07,-0.092
6.060e-07,-0.044
6.080e-07,0.12
6.100e-07,0.1
6.120e-07,0
6.140e-07,-0.064
6.160e-07,-0.096
6.180e-07,-0.032
6.200e-07,0.132
6.220e-07,0.096
6.240e-07,-0.008
6.260e-07,-0.072
6.280e-07,-0.084
6.300e-07,-0.012
6.320e-07,0.132
6.340e-07,0.076
6.360e-07,-0.012
6.380e-07,-0.08
6.400e-07,-0.076
6.420e-07,0.02
6.440e-07,0.132
6.460e-07,0.052
6.480e-07,-0.012
6.500e-07,-0.092
6.520e-07,-0.072
6.540e-07,0.052
6.560e-07,0.128
6.580e-07,0.024
6.600e-07,-0.02
6.620e-07,-0.092
6.640e-07,-0.064
6.660e-07,0.084
6.680e-07,0.116
6.700e-07,0.012
6.720e-07,-0.032
6.740e-07,-0.096
6.760e-07,-0.06
6.780e-07,0.108
6.800e-07,0.104
6.820e-07,0
6.840e-07,-0.048
6.860e-07,-0.096
6.880e-07,-0.032
6.900e-07,0.12
6.920e-07,0.084
6.940e-07,-0.004
6.960e-07,-0.068
6.980e-07,-0.08
7.000e-07,-0.028
7.020e-07,0.132
7.040e-07,0.072
7.060e-07,-0.004
7.080e-07,-0.076
7.100e-07,-0.08
7.120e-07,0.004
7.140e-07,0.14
7.160e-07,0.052
7.180e-07,-0.008
7.200e-07,-0.084
7.220e-07,-0.084
7.240e-07,0.036
7.260e-07,0.124
7.280e-07,0.036
7.300e-07,-0.02
7.320e-07,-0.092
7.340e-07,-0.072
7.360e-07,0.076
7.380e-07,0.128
7.400e-07,0.024
7.420e-07,-0.032
7.440e-07,-0.092
7.460e-07,-0.064
7.480e-07,0.096
7.500e-07,0.108
7.520e-07,0.012
7.540e-07,-0.052
7.560e-07,-0.1
7.580e-07,-0.052
7.600e-07,0.12
7.620e-07,0.096
7.640e-07,-0.004
7.660e-07,-0.052
7.680e-07,-0.096
7.700e-07,-0.032
7.720e-07,0.12
7.740e-07,0.08
7.760e-07,0.004
7.780e-07,-0.072
7.800e-07,-0.08
7.820e-07,-0.004
7.840e-07,0.128
7.860e-07,0.064
7.880e-07,0
7.900e-07,-0.08
7.920e-07,-0.072
7.940e-07,0.02
7.960e-07,0.128
7.980e-07,0.052
8.000e-07,-0.008
8.020e-07,-0.084
8.040e-07,-0.076
8.060e-07,0.06
8.080e-07,0.12
8.100e-07,0.024
8.120e-07,-0.012
8.140e-07,-0.096
8.160e-07,-0.068
8.180e-07,0.08
8.200e-07,0.112
8.220e-07,0.008
8.240e-07,-0.036
8.260e-07,-0.096
8.280e-07,-0.06
8.300e-07,0.104
8.320e-07,0.1
8.340e-07,0.008
8.360e-07,-0.044
8.380e-07,-0.092
8.400e-07,-0.048
8.420e-07,0.116
8.440e-07,0.088
8.460e-07,0.004
8.480e-07,-0.06
8.500e-07,-0.092
8.520e-07,-0.02
8.540e-07,0.132
8.560e-07,0.064
8.580e-07,0.008
8.600e-07,-0.076
8.620e-07,-0.088
8.640e-07,0.008
8.660e-07,0.128
8.680e-07,0.052
8.700e-07,-0.004
8.720e-07,-0.084
8.740e-07,-0.072
8.760e-07,0.044
8.780e-07,0.132
8.800e-07,0.028
8.820e-07,-0.012
8.840e-07,-0.088
8.860e-07,-0.064
8.880e-07,0.068
8.900e-07,0.116
8.920e-07,0.032
8.940e-07,-0.028
8.960e-07,-0.1
8.980e-07,-0.064
9.000e-07,0.1
9.020e-07,0.108
9.040e-07,0.016
9.060e-07,-0.04
9.080e-07,-0.1
9.100e-07,-0.04
9.120e-07,0.112
9.140e-07,0.096
9.160e-07,0
9.180e-07,-0.052
9.200e-07,-0.092
9.220e-07,-0.032
9.240e-07,0.12
9.260e-07,0.072
9.280e-07,0.008
9.300e-07,-0.068
9.320e-07,-0.084
9.340e-07,-0.008
9.360e-07,0.12
9.380e-07,0.064
9.400e-07,0.004
9.420e-07,-0.084
9.440e-07,-0.072
9.460e-07,0.032
9.480e-07,0.124
9.500e-07,0.048
9.520e-07,-0.004
9.540e-07,-0.092
9.560e-07,-0.084
9.580e-07,0.064
9.600e-07,0.12
9.620e-07,0.024
9.640e-07,-0.02
9.660e-07,-0.084
9.680e-07,-0.068
9.700e-07,0.08
9.720e-07,0.112
9.740e-07,0.02
9.760e-07,-0.024
9.780e-07,-0.092
9.800e-07,-0.06
9.820e-07,0.1
9.840e-07,0.092
9.860e-07,0.016
9.880e-07,-0.052
9.900e-07,-0.088
9.920e-07,-0.048
9.940e-07,0.116
9.960e-07,0.08
9.980e-07,0.016
1.000e-06,-0.06
1.002e-06,-0.084
1.004e-06,-0.012
1.006e-06,0.12
1.008e-06,0.068
1.010e-06,0.004
1.012e-06,-0.076
1.014e-06,-0.084
1.016e-06,0.024
1.018e-06,0.112
1.020e-06,0.056
1.022e-06,0
1.024e-06,-0.092
1.026e-06,-0.084
1.028e-06,0.044
1.030e-06,0.12
1.032e-06,0.032
1.034e-06,-0.016
1.036e-06,-0.096
1.038e-06,-0.076
1.040e-06,0.068
1.042e-06,0.1
1.044e-06,0.028
1.046e-06,-0.024
1.048e-06,-0.1
1.050e-06,-0.068
1.052e-06,0.088
1.054e-06,0.088
1.056e-06,0.02
1.058e-06,-0.036
1.060e-06,-0.088
1.062e-06,-0.048
1.064e-06,0.112
1.066e-06,0.08
1.068e-06,0.016
1.070e-06,-0.06
1.072e-06,-0.092
1.074e-06,-0.028
1.076e-06,0.12
1.078e-06,0.068
1.080e-06,0.024
1.082e-06,-0.064
1.084e-06,-0.076
1.086e-06,0.004
1.088e-06,0.12
1.090e-06,0.068
1.092e-06,0.012
1.094e-06,-0.08
1.096e-06,-0.096
1.098e-06,0.028
1.100e-06,0.112
1.102e-06,0.036
1.104e-06,0.004
1.106e-06,-0.084
1.108e-06,-0.08
1.110e-06,0.052
1.112e-06,0.104
1.114e-06,0.04
1.116e-06,-0.016
1.118e-06,-0.088
1.120e-06,-0.08
1.122e-06,0.084
1.124e-06,0.096
1.126e-06,0.024
1.128e-06,-0.024
1.130e-06,-0.092
1.132e-06,-0.052
1.134e-06,0.1
1.136e-06,0.084
1.138e-06,0.024
1.140e-06,-0.044
1.142e-06,-0.092
1.144e-06,-0.04
1.146e-06,0.108
1.148e-06,0.076
1.150e-06,0.024
1.152e-06,-0.052
1.154e-06,-0.092
1.156e-06,0
1.158e-06,0.112
1.160e-06,0.06
1.162e-06,0.016
1.164e-06,-0.072
1.166e-06,-0.084
1.168e-06,0.02
1.170e-06,0.108
1.172e-06,0.044
1.174e-06,0.004
1.176e-06,-0.084
1.178e-06,-0.084
1.180e-06,0.052
1.182e-06,0.104
1.184e-06,0.04
1.186e-06,0
1.188e-06,-0.088
1.190e-06,-0.076
1.192e-06,0.072
1.194e-06,0.104
1.196e-06,0.036
1.198e-06,-0.012
1.200e-06,-0.1
1.202e-06,-0.072
1.204e-06,0.088
1.206e-06,0.096
1.208e-06,0.024
1.210e-06,-0.032
1.212e-06,-0.096
1.214e-06,-0.044
1.216e-06,0.104
1.218e-06,0.076
1.220e-06,0.016
1.222e-06,-0.06
1.224e-06,-0.092
1.226e-06,-0.016
1.228e-06,0.108
1.230e-06,0.06
1.232e-06,0.028
1.234e-06,-0.064
1.236e-06,-0.092
1.238e-06,0.008
1.240e-06,0.108
1.242e-06,0.052
1.244e-06,0.016
1.246e-06,-0.076
1.248e-06,-0.084
1.250e-06,0.024
1.252e-06,0.1
1.254e-06,0.044
1.256e-06,-0.004
1.258e-06,-0.096
1.260e-06,-0.084
1.262e-06,0.056
1.264e-06,0.096
1.266e-06,0.04
1.268e-06,0
1.270e-06,-0.088
1.272e-06,-0.068
1.274e-06,0.084
1.276e-06,0.092
1.278e-06,0.024
1.280e-06,-0.024
1.282e-06,-0.084
1.284e-06,-0.056
1.286e-06,0.096
1.288e-06,0.088
1.290e-06,0.032
1.292e-06,-0.04
1.294e-06,-0.088
1.296e-06,-0.032
1.298e-06,0.1
1.300e-06,0.076
1.302e-06,0.032
1.304e-06,-0.052
1.306e-06,-0.092
1.308e-06,-0.008
1.310e-06,0.116
1.312e-06,0.056
1.314e-06,0.028
1.316e-06,-0.072
1.318e-06,-0.076
1.320e-06,0.02
1.322e-06,0.112
1.324e-06,0.04
1.326e-06,0.008
1.328e-06,-0.084
1.330e-06,-0.084
1.332e-06,0.052
1.334e-06,0.092
1.336e-06,0.024
1.338e-06,0
1.340e-06,-0.08
1.342e-06,-0.072
1.344e-06,0.068
1.346e-06,0.088
1.348e-06,0.036
1.350e-06,-0.016
1.352e-06,-0.084
1.354e-06,-0.06
1.356e-06,0.084
1.358e-06,0.084
1.360e-06,0.028
1.362e-06,-0.036
1.364e-06,-0.088
1.366e-06,-0.044
1.368e-06,0.092
1.370e-06,0.068
1.372e-06,0.028
1.374e-06,-0.052
1.376e-06,-0.092
