Model,MSO3054
-1.056e-06,-0.038
-1.054e-06,0.034
-1.052e-06,0.082
-1.050e-06,0.038
-1.048e-06,-0.04
-1.046e-06,-0.076
-1.044e-06,-0.028
-1.042e-06,0.048
-1.040e-06,0.076
-1.038e-06,0.026
-1.036e-06,-0.046
-1.034e-06,-0.074
-1.032e-06,-0.02
-1.030e-06,0.054
-1.028e-06,0.072
-1.026e-06,0.016
-1.024e-06,-0.058
-1.022e-06,-0.068
-1.020e-06,-0.004
-1.018e-06,0.068
-1.016e-06,0.07
-1.014e-06,0
-1.012e-06,-0.062
-1.010e-06,-0.068
-1.008e-06,0
-1.006e-06,0.074
-1.004e-06,0.064
-1.002e-06,-0.006
-1.000e-06,-0.068
-9.980e-07,-0.058
-9.960e-07,0.018
-9.940e-07,0.076
-9.920e-07,0.058
-9.900e-07,-0.016
-9.880e-07,-0.072
-9.860e-07,-0.054
-9.840e-07,0.026
-9.820e-07,0.08
-9.800e-07,0.052
-9.780e-07,-0.03
-9.760e-07,-0.076
-9.740e-07,-0.04
-9.720e-07,0.038
-9.700e-07,0.082
-9.680e-07,0.036
-9.660e-07,-0.042
-9.640e-07,-0.078
-9.620e-07,-0.026
-9.600e-07,0.044
-9.580e-07,0.078
-9.560e-07,0.03
-9.540e-07,-0.046
-9.520e-07,-0.074
-9.500e-07,-0.018
-9.480e-07,0.058
-9.460e-07,0.08
-9.440e-07,0.016
-9.420e-07,-0.058
-9.400e-07,-0.07
-9.380e-07,-0.004
-9.360e-07,0.068
-9.340e-07,0.07
-9.320e-07,0.002
-9.300e-07,-0.062
-9.280e-07,-0.064
-9.260e-07,0.006
-9.240e-07,0.074
-9.220e-07,0.066
-9.200e-07,-0.014
-9.180e-07,-0.072
-9.160e-07,-0.056
-9.140e-07,0.016
-9.120e-07,0.074
-9.100e-07,0.058
-9.080e-07,-0.02
-9.060e-07,-0.072
-9.040e-07,-0.054
-9.020e-07,0.026
-9.000e-07,0.076
-8.980e-07,0.046
-8.960e-07,-0.028
-8.940e-07,-0.078
-8.920e-07,-0.038
-8.900e-07,0.038
-8.880e-07,0.082
-8.860e-07,0.038
-8.840e-07,-0.042
-8.820e-07,-0.078
-8.800e-07,-0.032
-8.780e-07,0.05
-8.760e-07,0.078
-8.740e-07,0.028
-8.720e-07,-0.052
-8.700e-07,-0.078
-8.680e-07,-0.016
-8.660e-07,0.062
-8.640e-07,0.076
-8.620e-07,0.014
-8.600e-07,-0.056
-8.580e-07,-0.07
-8.560e-07,-0.006
-8.540e-07,0.066
-8.520e-07,0.076
-8.500e-07,0.004
-8.480e-07,-0.066
-8.460e-07,-0.064
-8.440e-07,0.004
-8.420e-07,0.078
-8.400e-07,0.062
-8.380e-07,-0.008
-8.360e-07,-0.07
-8.340e-07,-0.06
-8.320e-07,0.012
-8.300e-07,0.076
-8.280e-07,0.054
-8.260e-07,-0.024
-8.240e-07,-0.072
-8.220e-07,-0.054
-8.200e-07,0.026
-8.180e-07,0.076
-8.160e-07,0.044
-8.140e-07,-0.03
-8.120e-07,-0.078
-8.100e-07,-0.042
-8.080e-07,0.044
-8.060e-07,0.078
-8.040e-07,0.036
-8.020e-07,-0.044
-8.000e-07,-0.076
-7.980e-07,-0.028
-7.960e-07,0.054
-7.940e-07,0.082
-7.920e-07,0.028
-7.900e-07,-0.054
-7.880e-07,-0.074
-7.860e-07,-0.016
-7.840e-07,0.054
-7.820e-07,0.076
-7.800e-07,0.012
-7.780e-07,-0.058
-7.760e-07,-0.072
-7.740e-07,-0.008
-7.720e-07,0.064
-7.700e-07,0.07
-7.680e-07,0.006
-7.660e-07,-0.064
-7.640e-07,-0.066
-7.620e-07,0.008
-7.600e-07,0.07
-7.580e-07,0.064
-7.560e-07,-0.006
-7.540e-07,-0.072
-7.520e-07,-0.054
-7.500e-07,0.02
-7.480e-07,0.08
-7.460e-07,0.058
-7.440e-07,-0.024
-7.420e-07,-0.074
-7.400e-07,-0.052
-7.380e-07,0.03
-7.360e-07,0.08
-7.340e-07,0.046
-7.320e-07,-0.034
-7.300e-07,-0.076
-7.280e-07,-0.042
-7.260e-07,0.038
-7.240e-07,0.082
-7.220e-07,0.036
-7.200e-07,-0.042
-7.180e-07,-0.078
-7.160e-07,-0.026
-7.140e-07,0.054
-7.120e-07,0.08
-7.100e-07,0.026
-7.080e-07,-0.048
-7.060e-07,-0.068
-7.040e-07,-0.018
-7.020e-07,0.06
-7.000e-07,0.074
-6.980e-07,0.01
-6.960e-07,-0.056
-6.940e-07,-0.07
-6.920e-07,-0.004
-6.900e-07,0.066
-6.880e-07,0.068
-6.860e-07,0
-6.840e-07,-0.072
-6.820e-07,-0.064
-6.800e-07,0.01
-6.780e-07,0.07
-6.760e-07,0.06
-6.740e-07,-0.006
-6.720e-07,-0.074
-6.700e-07,-0.054
-6.680e-07,0.02
-6.660e-07,0.082
-6.640e-07,0.054
-6.620e-07,-0.024
-6.600e-07,-0.076
-6.580e-07,-0.046
-6.560e-07,0.034
-6.540e-07,0.08
-6.520e-07,0.04
-6.500e-07,-0.034
-6.480e-07,-0.076
-6.460e-07,-0.04
-6.440e-07,0.044
-6.420e-07,0.078
-6.400e-07,0.036
-6.380e-07,-0.044
-6.360e-07,-0.076
-6.340e-07,-0.03
-6.320e-07,0.056
-6.300e-07,0.078
-6.280e-07,0.028
-6.260e-07,-0.052
-6.240e-07,-0.074
-6.220e-07,-0.018
-6.200e-07,0.056
-6.180e-07,0.076
-6.160e-07,0.014
-6.140e-07,-0.058
-6.120e-07,-0.064
-6.100e-07,-0.004
-6.080e-07,0.068
-6.060e-07,0.066
-6.040e-07,0.002
-6.020e-07,-0.066
-6.000e-07,-0.062
-5.980e-07,0.01
-5.960e-07,0.072
-5.940e-07,0.062
-5.920e-07,-0.016
-5.900e-07,-0.068
-5.880e-07,-0.056
-5.860e-07,0.022
-5.840e-07,0.084
-5.820e-07,0.052
-5.800e-07,-0.024
-5.780e-07,-0.074
-5.760e-07,-0.048
-5.740e-07,0.034
-5.720e-07,0.078
-5.700e-07,0.04
-5.680e-07,-0.04
-5.660e-07,-0.078
-5.640e-07,-0.04
-5.620e-07,0.044
-5.600e-07,0.08
-5.580e-07,0.038
-5.560e-07,-0.052
-5.540e-07,-0.076
-5.520e-07,-0.026
-5.500e-07,0.054
-5.480e-07,0.08
-5.460e-07,0.02
-5.440e-07,-0.052
-5.420e-07,-0.072
-5.400e-07,-0.018
-5.380e-07,0.066
-5.360e-07,0.074
-5.340e-07,0.014
-5.320e-07,-0.058
-5.300e-07,-0.07
-5.280e-07,-0.002
-5.260e-07,0.07
-5.240e-07,0.066
-5.220e-07,0
-5.200e-07,-0.068
-5.180e-07,-0.068
-5.160e-07,0.006
-5.140e-07,0.076
-5.120e-07,0.064
-5.100e-07,-0.016
-5.080e-07,-0.074
-5.060e-07,-0.056
-5.040e-07,0.024
-5.020e-07,0.078
-5.000e-07,0.052
-4.980e-07,-0.028
-4.960e-07,-0.074
-4.940e-07,-0.044
-4.920e-07,0.03
-4.900e-07,0.082
-4.880e-07,0.038
-4.860e-07,-0.036
-4.840e-07,-0.076
-4.820e-07,-0.034
-4.800e-07,0.042
-4.780e-07,0.078
-4.760e-07,0.032
-4.740e-07,-0.044
-4.720e-07,-0.07
-4.700e-07,-0.022
-4.680e-07,0.052
-4.660e-07,0.08
-4.640e-07,0.02
-4.620e-07,-0.056
-4.600e-07,-0.068
-4.580e-07,-0.014
-4.560e-07,0.062
-4.540e-07,0.076
-4.520e-07,0.006
-4.500e-07,-0.06
-4.480e-07,-0.066
-4.460e-07,-0.002
-4.440e-07,0.07
-4.420e-07,0.07
-4.400e-07,0
-4.380e-07,-0.068
-4.360e-07,-0.062
-4.340e-07,0.012
-4.320e-07,0.072
-4.300e-07,0.058
-4.280e-07,-0.014
-4.260e-07,-0.07
-4.240e-07,-0.056
-4.220e-07,0.024
-4.200e-07,0.076
-4.180e-07,0.052
-4.160e-07,-0.024
-4.140e-07,-0.072
-4.120e-07,-0.048
-4.100e-07,0.032
-4.080e-07,0.08
-4.060e-07,0.04
-4.040e-07,-0.036
-4.020e-07,-0.078
-4.000e-07,-0.038
-3.980e-07,0.046
-3.960e-07,0.078
-3.940e-07,0.032
-3.920e-07,-0.046
-3.900e-07,-0.07
-3.880e-07,-0.024
-3.860e-07,0.05
-3.840e-07,0.076
-3.820e-07,0.016
-3.800e-07,-0.052
-3.780e-07,-0.07
-3.760e-07,-0.01
-3.740e-07,0.064
-3.720e-07,0.074
-3.700e-07,0.006
-3.680e-07,-0.062
-3.660e-07,-0.064
-3.640e-07,0
-3.620e-07,0.066
-3.600e-07,0.068
-3.580e-07,-0.004
-3.560e-07,-0.068
-3.540e-07,-0.064
-3.520e-07,0.01
-3.500e-07,0.074
-3.480e-07,0.062
-3.460e-07,-0.014
-3.440e-07,-0.072
-3.420e-07,-0.056
-3.400e-07,0.022
-3.380e-07,0.076
-3.360e-07,0.05
-3.340e-07,-0.026
-3.320e-07,-0.078
-3.300e-07,-0.044
-3.280e-07,0.034
-3.260e-07,0.08
-3.240e-07,0.046
-3.220e-07,-0.032
-3.200e-07,-0.076
-3.180e-07,-0.026
-3.160e-07,0.052
-3.140e-07,0.082
-3.120e-07,0.03
-3.100e-07,-0.05
-3.080e-07,-0.078
-3.060e-07,-0.022
-3.040e-07,0.056
-3.020e-07,0.078
-3.000e-07,0.018
-2.980e-07,-0.062
-2.960e-07,-0.07
-2.940e-07,-0.012
-2.920e-07,0.068
-2.900e-07,0.074
-2.880e-07,0.01
-2.860e-07,-0.06
-2.840e-07,-0.07
-2.820e-07,0
-2.800e-07,0.07
-2.780e-07,0.068
-2.760e-07,-0.002
-2.740e-07,-0.068
-2.720e-07,-0.062
-2.700e-07,0.012
-2.680e-07,0.072
-2.660e-07,0.062
-2.640e-07,-0.018
-2.620e-07,-0.072
-2.600e-07,-0.052
-2.580e-07,0.022
-2.560e-07,0.074
-2.540e-07,0.046
-2.520e-07,-0.026
-2.500e-07,-0.078
-2.480e-07,-0.048
-2.460e-07,0.038
-2.440e-07,0.082
-2.420e-07,0.042
-2.400e-07,-0.042
-2.380e-07,-0.076
-2.360e-07,-0.032
-2.340e-07,0.046
-2.320e-07,0.082
-2.300e-07,0.026
-2.280e-07,-0.05
-2.260e-07,-0.074
-2.240e-07,-0.02
-2.220e-07,0.058
-2.200e-07,0.074
-2.180e-07,0.024
-2.160e-07,-0.056
-2.140e-07,-0.072
-2.120e-07,-0.01
-2.100e-07,0.064
-2.080e-07,0.078
-2.060e-07,0.006
-2.040e-07,-0.064
-2.020e-07,-0.068
-2.000e-07,0.002
-1.980e-07,0.072
-1.960e-07,0.07
-1.940e-07,-0.004
-1.920e-07,-0.07
-1.900e-07,-0.06
-1.880e-07,0.012
-1.860e-07,0.076
-1.840e-07,0.058
-1.820e-07,-0.018
-1.800e-07,-0.07
-1.780e-07,-0.05
-1.760e-07,0.024
-1.740e-07,0.074
-1.720e-07,0.044
-1.700e-07,-0.024
-1.680e-07,-0.072
-1.660e-07,-0.044
-1.640e-07,0.038
-1.620e-07,0.08
-1.600e-07,0.04
-1.580e-07,-0.036
-1.560e-07,-0.078
-1.540e-07,-0.034
-1.520e-07,0.044
-1.500e-07,0.08
-1.480e-07,0.026
-1.460e-07,-0.05
-1.440e-07,-0.074
-1.420e-07,-0.024
-1.400e-07,0.052
-1.380e-07,0.078
-1.360e-07,0.02
-1.340e-07,-0.062
-1.320e-07,-0.074
-1.300e-07,-0.01
-1.280e-07,0.064
-1.260e-07,0.068
-1.240e-07,0.01
-1.220e-07,-0.064
-1.200e-07,-0.068
-1.180e-07,0.006
-1.160e-07,0.072
-1.140e-07,0.066
-1.120e-07,-0.006
-1.100e-07,-0.07
-1.080e-07,-0.062
-1.060e-07,0.012
-1.040e-07,0.076
-1.020e-07,0.056
-1.000e-07,-0.016
-9.800e-08,-0.07
-9.600e-08,-0.052
-9.400e-08,0.026
-9.200e-08,0.078
-9.000e-08,0.046
-8.800e-08,-0.03
-8.600e-08,-0.074
-8.400e-08,-0.04
-8.200e-08,0.04
-8.000e-08,0.08
-7.800e-08,0.04
-7.600e-08,-0.04
-7.400e-08,-0.074
-7.200e-08,-0.03
-7.000e-08,0.05
-6.800e-08,0.082
-6.600e-08,0.026
-6.400e-08,-0.052
-6.200e-08,-0.074
-6.000e-08,-0.022
-5.800e-08,0.052
-5.600e-08,0.076
-5.400e-08,0.018
-5.200e-08,-0.054
-5.000e-08,-0.066
-4.800e-08,-0.012
-4.600e-08,0.064
-4.400e-08,0.072
-4.200e-08,0.008
-4.000e-08,-0.07
-3.800e-08,-0.062
-3.600e-08,0.002
-3.400e-08,0.072
-3.200e-08,0.066
-3.000e-08,-0.01
-2.800e-08,-0.068
-2.600e-08,-0.056
-2.400e-08,0.012
-2.200e-08,0.07
-2.000e-08,0.056
-1.800e-08,-0.02
-1.600e-08,-0.074
-1.400e-08,-0.052
-1.200e-08,0.03
-1.000e-08,0.08
-8.000e-09,0.048
-6.000e-09,-0.028
-4.000e-09,-0.074
-2.000e-09,-0.04
-0.000e+00,0.036
2.000e-09,0.082
4.000e-09,0.034
6.000e-09,-0.042
8.000e-09,-0.076
1.000e-08,-0.03
1.200e-08,0.05
1.400e-08,0.078
1.600e-08,0.024
1.800e-08,-0.046
2.000e-08,-0.07
2.200e-08,-0.016
2.400e-08,0.06
2.600e-08,0.074
2.800e-08,0.016
3.000e-08,-0.062
3.200e-08,-0.068
3.400e-08,-0.006
3.600e-08,0.064
3.800e-08,0.074
4.000e-08,0.002
4.200e-08,-0.068
4.400e-08,-0.062
4.600e-08,0.008
4.800e-08,0.072
5.000e-08,0.066
5.200e-08,-0.008
5.400e-08,-0.07
5.600e-08,-0.052
5.800e-08,0.022
6.000e-08,0.076
6.200e-08,0.058
6.400e-08,-0.02
6.600e-08,-0.076
6.800e-08,-0.052
7.000e-08,0.034
7.200e-08,0.078
7.400e-08,0.044
7.600e-08,-0.03
7.800e-08,-0.074
8.000e-08,-0.042
8.200e-08,0.044
8.400e-08,0.08
8.600e-08,0.038
8.800e-08,-0.04
9.000e-08,-0.082
9.200e-08,-0.026
9.400e-08,0.05
9.600e-08,0.078
9.800e-08,0.024
1.000e-07,-0.05
1.020e-07,-0.074
1.040e-07,-0.018
1.060e-07,0.058
1.080e-07,0.08
1.100e-07,0.012
1.120e-07,-0.06
1.140e-07,-0.07
1.160e-07,-0.006
1.180e-07,0.068
1.200e-07,0.074
1.220e-07,0
1.240e-07,-0.072
1.260e-07,-0.066
1.280e-07,0.008
1.300e-07,0.074
1.320e-07,0.062
1.340e-07,-0.008
1.360e-07,-0.072
1.380e-07,-0.058
1.400e-07,0.02
1.420e-07,0.076
1.440e-07,0.058
1.460e-07,-0.024
1.480e-07,-0.076
1.500e-07,-0.05
1.520e-07,0.03
1.540e-07,0.08
1.560e-07,0.044
1.580e-07,-0.03
1.600e-07,-0.078
1.620e-07,-0.038
1.640e-07,0.046
1.660e-07,0.074
1.680e-07,0.032
1.700e-07,-0.046
1.720e-07,-0.074
1.740e-07,-0.024
1.760e-07,0.05
1.780e-07,0.076
1.800e-07,0.026
1.820e-07,-0.052
1.840e-07,-0.074
1.860e-07,-0.016
1.880e-07,0.058
1.900e-07,0.074
1.920e-07,0.012
1.940e-07,-0.06
1.960e-07,-0.074
1.980e-07,-0.002
2.000e-07,0.066
2.020e-07,0.07
2.040e-07,0.002
2.060e-07,-0.068
2.080e-07,-0.064
2.100e-07,0.01
2.120e-07,0.07
2.140e-07,0.062
2.160e-07,-0.01
2.180e-07,-0.074
2.200e-07,-0.058
2.220e-07,0.02
2.240e-07,0.076
2.260e-07,0.054
2.280e-07,-0.022
2.300e-07,-0.072
2.320e-07,-0.046
2.340e-07,0.034
2.360e-07,0.076
2.380e-07,0.044
2.400e-07,-0.03
2.420e-07,-0.072
2.440e-07,-0.036
2.460e-07,0.046
2.480e-07,0.08
2.500e-07,0.032
2.520e-07,-0.046
2.540e-07,-0.07
2.560e-07,-0.026
2.580e-07,0.052
2.600e-07,0.076
2.620e-07,0.02
2.640e-07,-0.052
2.660e-07,-0.072
2.680e-07,-0.016
2.700e-07,0.06
2.720e-07,0.072
2.740e-07,0.012
2.760e-07,-0.062
2.780e-07,-0.07
2.800e-07,-0.002
2.820e-07,0.066
2.840e-07,0.068
2.860e-07,0.002
2.880e-07,-0.062
2.900e-07,-0.062
2.920e-07,0.01
2.940e-07,0.074
2.960e-07,0.06
2.980e-07,-0.014
3.000e-07,-0.072
3.020e-07,-0.058
3.040e-07,0.022
3.060e-07,0.076
3.080e-07,0.054
3.100e-07,-0.022
3.120e-07,-0.074
3.140e-07,-0.048
3.160e-07,0.03
3.180e-07,0.078
3.200e-07,0.044
3.220e-07,-0.03
3.240e-07,-0.076
3.260e-07,-0.036
3.280e-07,0.042
3.300e-07,0.076
3.320e-07,0.036
3.340e-07,-0.044
3.360e-07,-0.068
3.380e-07,-0.028
3.400e-07,0.05
3.420e-07,0.074
3.440e-07,0.024
3.460e-07,-0.048
3.480e-07,-0.074
3.500e-07,-0.016
3.520e-07,0.062
3.540e-07,0.07
3.560e-07,0.01
3.580e-07,-0.058
3.600e-07,-0.068
3.620e-07,-0.004
3.640e-07,0.07
3.660e-07,0.072
3.680e-07,-0.002
3.700e-07,-0.068
3.720e-07,-0.058
3.740e-07,0.012
3.760e-07,0.074
3.780e-07,0.06
3.800e-07,-0.016
3.820e-07,-0.07
3.840e-07,-0.054
3.860e-07,0.024
3.880e-07,0.078
3.900e-07,0.052
3.920e-07,-0.024
3.940e-07,-0.074
3.960e-07,-0.04
3.980e-07,0.034
4.000e-07,0.078
4.020e-07,0.046
4.040e-07,-0.036
4.060e-07,-0.072
4.080e-07,-0.036
4.100e-07,0.044
4.120e-07,0.078
4.140e-07,0.032
4.160e-07,-0.044
4.180e-07,-0.074
4.200e-07,-0.024
4.220e-07,0.052
4.240e-07,0.074
4.260e-07,0.022
4.280e-07,-0.05
4.300e-07,-0.074
4.320e-07,-0.014
4.340e-07,0.058
4.360e-07,0.076
4.380e-07,0.006
4.400e-07,-0.056
4.420e-07,-0.064
4.440e-07,0
4.460e-07,0.066
4.480e-07,0.068
4.500e-07,-0.002
4.520e-07,-0.068
4.540e-07,-0.062
4.560e-07,0.01
4.580e-07,0.074
4.600e-07,0.064
4.620e-07,-0.01
4.640e-07,-0.078
4.660e-07,-0.052
4.680e-07,0.02
4.700e-07,0.074
4.720e-07,0.052
4.740e-07,-0.028
4.760e-07,-0.078
4.780e-07,-0.048
4.800e-07,0.034
4.820e-07,0.076
4.840e-07,0.042
4.860e-07,-0.034
4.880e-07,-0.072
4.900e-07,-0.034
4.920e-07,0.044
4.940e-07,0.08
4.960e-07,0.032
4.980e-07,-0.048
5.000e-07,-0.07
5.020e-07,-0.024
5.040e-07,0.052
5.060e-07,0.074
5.080e-07,0.018
5.100e-07,-0.052
5.120e-07,-0.072
5.140e-07,-0.014
5.160e-07,0.066
5.180e-07,0.074
5.200e-07,0.01
5.220e-07,-0.064
5.240e-07,-0.066
5.260e-07,0.002
5.280e-07,0.072
5.300e-07,0.064
5.320e-07,0
5.340e-07,-0.07
5.360e-07,-0.058
5.380e-07,0.012
5.400e-07,0.076
5.420e-07,0.064
5.440e-07,-0.012
5.460e-07,-0.07
5.480e-07,-0.052
5.500e-07,0.024
5.520e-07,0.08
5.540e-07,0.05
5.560e-07,-0.02
5.580e-07,-0.074
5.600e-07,-0.046
5.620e-07,0.03
5.640e-07,0.076
5.660e-07,0.04
5.680e-07,-0.036
5.700e-07,-0.072
5.720e-07,-0.032
5.740e-07,0.044
5.760e-07,0.074
5.780e-07,0.03
5.800e-07,-0.046
5.820e-07,-0.076
5.840e-07,-0.028
5.860e-07,0.058
5.880e-07,0.078
5.900e-07,0.022
5.920e-07,-0.056
5.940e-07,-0.074
5.960e-07,-0.006
5.980e-07,0.062
6.000e-07,0.074
6.020e-07,0.008
6.040e-07,-0.062
6.060e-07,-0.066
6.080e-07,0
6.100e-07,0.068
6.120e-07,0.066
6.140e-07,0
6.160e-07,-0.066
6.180e-07,-0.064
6.200e-07,0.01
6.220e-07,0.076
6.240e-07,0.058
6.260e-07,-0.016
6.280e-07,-0.07
6.300e-07,-0.052
6.320e-07,0.026
6.340e-07,0.074
6.360e-07,0.054
6.380e-07,-0.018
6.400e-07,-0.072
6.420e-07,-0.042
6.440e-07,0.034
6.460e-07,0.082
6.480e-07,0.042
6.500e-07,-0.038
6.520e-07,-0.074
6.540e-07,-0.03
6.560e-07,0.046
6.580e-07,0.078
6.600e-07,0.034
6.620e-07,-0.046
6.640e-07,-0.078
6.660e-07,-0.018
6.680e-07,0.056
6.700e-07,0.08
6.720e-07,0.016
6.740e-07,-0.058
6.760e-07,-0.064
6.780e-07,-0.01
6.800e-07,0.062
6.820e-07,0.072
6.840e-07,0.004
6.860e-07,-0.056
6.880e-07,-0.068
6.900e-07,-0.002
6.920e-07,0.072
6.940e-07,0.064
6.960e-07,-0.002
6.980e-07,-0.066
7.000e-07,-0.062
7.020e-07,0.01
7.040e-07,0.076
7.060e-07,0.06
7.080e-07,-0.014
7.100e-07,-0.072
7.120e-07,-0.052
7.140e-07,0.024
7.160e-07,0.08
7.180e-07,0.048
7.200e-07,-0.022
7.220e-07,-0.076
7.240e-07,-0.044
7.260e-07,0.04
7.280e-07,0.078
7.300e-07,0.034
7.320e-07,-0.04
7.340e-07,-0.072
7.360e-07,-0.032
7.380e-07,0.042
7.400e-07,0.082
7.420e-07,0.026
7.440e-07,-0.046
7.460e-07,-0.07
7.480e-07,-0.024
7.500e-07,0.06
7.520e-07,0.076
7.540e-07,0.018
7.560e-07,-0.052
7.580e-07,-0.07
7.600e-07,-0.006
7.620e-07,0.064
7.640e-07,0.066
7.660e-07,0.002
7.680e-07,-0.062
7.700e-07,-0.062
7.720e-07,0.002
7.740e-07,0.07
7.760e-07,0.062
7.780e-07,-0.002
7.800e-07,-0.068
7.820e-07,-0.06
7.840e-07,0.012
7.860e-07,0.076
7.880e-07,0.064
7.900e-07,-0.018
7.920e-07,-0.074
7.940e-07,-0.046
7.960e-07,0.024
7.980e-07,0.078
8.000e-07,0.05
8.020e-07,-0.034
8.040e-07,-0.074
8.060e-07,-0.044
8.080e-07,0.038
8.100e-07,0.078
8.120e-07,0.034
8.140e-07,-0.036
8.160e-07,-0.074
8.180e-07,-0.03
8.200e-07,0.048
8.220e-07,0.074
8.240e-07,0.026
8.260e-07,-0.048
8.280e-07,-0.072
8.300e-07,-0.02
8.320e-07,0.058
8.340e-07,0.074
8.360e-07,0.012
8.380e-07,-0.054
8.400e-07,-0.066
8.420e-07,-0.006
8.440e-07,0.062
8.460e-07,0.076
8.480e-07,0.006
8.500e-07,-0.062
8.520e-07,-0.068
8.540e-07,0
8.560e-07,0.068
8.580e-07,0.066
8.600e-07,-0.008
8.620e-07,-0.072
8.640e-07,-0.058
8.660e-07,0.016
8.680e-07,0.076
8.700e-07,0.056
8.720e-07,-0.02
8.740e-07,-0.07
8.760e-07,-0.05
8.780e-07,0.03
8.800e-07,0.074
8.820e-07,0.048
8.840e-07,-0.03
8.860e-07,-0.074
8.880e-07,-0.036
8.900e-07,0.036
8.920e-07,0.076
8.940e-07,0.034
8.960e-07,-0.04
8.980e-07,-0.076
9.000e-07,-0.032
9.020e-07,0.052
9.040e-07,0.076
9.060e-07,0.028
9.080e-07,-0.05
9.100e-07,-0.074
9.120e-07,-0.018
9.140e-07,0.054
9.160e-07,0.076
9.180e-07,0.018
9.200e-07,-0.052
9.220e-07,-0.068
9.240e-07,-0.006
9.260e-07,0.07
9.280e-07,0.068
9.300e-07,-0.002
9.320e-07,-0.06
9.340e-07,-0.068
9.360e-07,0.008
9.380e-07,0.07
9.400e-07,0.062
9.420e-07,-0.006
9.440e-07,-0.072
9.460e-07,-0.058
9.480e-07,0.014
9.500e-07,0.076
9.520e-07,0.058
9.540e-07,-0.016
9.560e-07,-0.074
9.580e-07,-0.042
9.600e-07,0.028
9.620e-07,0.078
9.640e-07,0.046
9.660e-07,-0.028
9.680e-07,-0.072
9.700e-07,-0.04
9.720e-07,0.036
9.740e-07,0.076
9.760e-07,0.04
9.780e-07,-0.04
9.800e-07,-0.074
9.820e-07,-0.032
9.840e-07,0.05
9.860e-07,0.07
9.880e-07,0.022
9.900e-07,-0.052
9.920e-07,-0.07
9.940e-07,-0.01
9.960e-07,0.06
9.980e-07,0.078
1.000e-06,0.012
1.002e-06,-0.058
1.004e-06,-0.068
1.006e-06,-0.002
1.008e-06,0.064
1.010e-06,0.068
1.012e-06,0
1.014e-06,-0.064
1.016e-06,-0.064
1.018e-06,0.006
1.020e-06,0.072
1.022e-06,0.064
1.024e-06,-0.006
1.026e-06,-0.068
1.028e-06,-0.058
1.030e-06,0.014
1.032e-06,0.076
1.034e-06,0.056
1.036e-06,-0.024
1.038e-06,-0.074
1.040e-06,-0.052
1.042e-06,0.028
1.044e-06,0.076
1.046e-06,0.044
1.048e-06,-0.032
1.050e-06,-0.074
1.052e-06,-0.04
1.054e-06,0.044
1.056e-06,0.078
1.058e-06,0.036
1.060e-06,-0.04
1.062e-06,-0.07
1.064e-06,-0.028
1.066e-06,0.056
1.068e-06,0.078
1.070e-06,0.026
1.072e-06,-0.048
1.074e-06,-0.072
1.076e-06,-0.014
1.078e-06,0.06
1.080e-06,0.072
1.082e-06,0.008
1.084e-06,-0.058
1.086e-06,-0.066
1.088e-06,-0.002
1.090e-06,0.066
1.092e-06,0.068
1.094e-06,-0.004
1.096e-06,-0.062
1.098e-06,-0.056
1.100e-06,0.006
1.102e-06,0.07
1.104e-06,0.06
1.106e-06,-0.01
1.108e-06,-0.068
1.110e-06,-0.056
1.112e-06,0.02
1.114e-06,0.076
1.116e-06,0.05
1.118e-06,-0.02
1.120e-06,-0.07
1.122e-06,-0.044
1.124e-06,0.032
1.126e-06,0.08
1.128e-06,0.042
1.130e-06,-0.028
1.132e-06,-0.07
1.134e-06,-0.034
1.136e-06,0.044
1.138e-06,0.076
1.140e-06,0.038
1.142e-06,-0.04
1.144e-06,-0.074
1.146e-06,-0.028
1.148e-06,0.048
1.150e-06,0.076
1.152e-06,0.026
1.154e-06,-0.054
1.156e-06,-0.076
1.158e-06,-0.018
1.160e-06,0.058
1.162e-06,0.078
1.164e-06,0.006
1.166e-06,-0.062
1.168e-06,-0.072
1.170e-06,-0.002
1.172e-06,0.068
1.174e-06,0.07
1.176e-06,-0.002
1.178e-06,-0.066
1.180e-06,-0.064
1.182e-06,0.006
1.184e-06,0.07
1.186e-06,0.06
1.188e-06,-0.014
1.190e-06,-0.07
1.192e-06,-0.052
1.194e-06,0.022
1.196e-06,0.076
1.198e-06,0.056
1.200e-06,-0.02
1.202e-06,-0.072
1.204e-06,-0.046
1.206e-06,0.03
1.208e-06,0.08
1.210e-06,0.04
1.212e-06,-0.032
1.214e-06,-0.076
1.216e-06,-0.036
1.218e-06,0.038
1.220e-06,0.076
1.222e-06,0.036
1.224e-06,-0.038
1.226e-06,-0.074
1.228e-06,-0.028
1.230e-06,0.054
1.232e-06,0.076
1.234e-06,0.024
1.236e-06,-0.052
1.238e-06,-0.068
1.240e-06,-0.014
1.242e-06,0.058
1.244e-06,0.076
1.246e-06,0.006
1.248e-06,-0.06
1.250e-06,-0.066
1.252e-06,-0.004
1.254e-06,0.062
1.256e-06,0.068
1.258e-06,0
1.260e-06,-0.062
1.262e-06,-0.058
1.264e-06,0.01
1.266e-06,0.072
1.268e-06,0.062
1.270e-06,-0.01
1.272e-06,-0.07
1.274e-06,-0.052
1.276e-06,0.02
1.278e-06,0.074
1.280e-06,0.054
1.282e-06,-0.024
1.284e-06,-0.074
1.286e-06,-0.042
1.288e-06,0.034
1.290e-06,0.08
