Model,MSO3054
-1.044e-06,-0.08
-1.042e-06,0.044
-1.040e-06,0.136
-1.038e-06,0.088
-1.036e-06,-0.048
-1.034e-06,-0.124
-1.032e-06,-0.068
-1.030e-06,0.064
-1.028e-06,0.132
-1.026e-06,0.072
-1.024e-06,-0.056
-1.022e-06,-0.12
-1.020e-06,-0.056
-1.018e-06,0.084
-1.016e-06,0.132
-1.014e-06,0.052
-1.012e-06,-0.08
-1.010e-06,-0.124
-1.008e-06,-0.04
-1.006e-06,0.1
-1.004e-06,0.124
-1.002e-06,0.02
-1.000e-06,-0.096
-9.980e-07,-0.112
-9.960e-07,-0.02
-9.940e-07,0.112
-9.920e-07,0.124
-9.900e-07,0.012
-9.880e-07,-0.092
-9.860e-07,-0.108
-9.840e-07,0.004
-9.820e-07,0.124
-9.800e-07,0.116
-9.780e-07,-0.008
-9.760e-07,-0.104
-9.740e-07,-0.092
-9.720e-07,0.024
-9.700e-07,0.132
-9.680e-07,0.112
-9.660e-07,-0.028
-9.640e-07,-0.124
-9.620e-07,-0.084
-9.600e-07,0.048
-9.580e-07,0.128
-9.560e-07,0.084
-9.540e-07,-0.052
-9.520e-07,-0.12
-9.500e-07,-0.076
-9.480e-07,0.056
-9.460e-07,0.136
-9.440e-07,0.06
-9.420e-07,-0.072
-9.400e-07,-0.124
-9.380e-07,-0.048
-9.360e-07,0.088
-9.340e-07,0.136
-9.320e-07,0.04
-9.300e-07,-0.08
-9.280e-07,-0.132
-9.260e-07,-0.036
-9.240e-07,0.1
-9.220e-07,0.12
-9.200e-07,0.036
-9.180e-07,-0.092
-9.160e-07,-0.116
-9.140e-07,-0.008
-9.120e-07,0.108
-9.100e-07,0.124
-9.080e-07,0.008
-9.060e-07,-0.12
-9.040e-07,-0.1
-9.020e-07,0.012
-9.000e-07,0.12
-8.980e-07,0.112
-8.960e-07,-0.012
-8.940e-07,-0.112
-8.920e-07,-0.092
-8.900e-07,0.028
-8.880e-07,0.124
-8.860e-07,0.1
-8.840e-07,-0.028
-8.820e-07,-0.12
-8.800e-07,-0.076
-8.780e-07,0.044
-8.760e-07,0.136
-8.740e-07,0.072
-8.720e-07,-0.06
-8.700e-07,-0.124
-8.680e-07,-0.068
-8.660e-07,0.072
-8.640e-07,0.14
-8.620e-07,0.068
-8.600e-07,-0.064
-8.580e-07,-0.124
-8.560e-07,-0.044
-8.540e-07,0.084
-8.520e-07,0.14
-8.500e-07,0.044
-8.480e-07,-0.084
-8.460e-07,-0.116
-8.440e-07,-0.028
-8.420e-07,0.1
-8.400e-07,0.136
-8.380e-07,0.02
-8.360e-07,-0.092
-8.340e-07,-0.116
-8.320e-07,-0.004
-8.300e-07,0.112
-8.280e-07,0.116
-8.260e-07,0
-8.240e-07,-0.1
-8.220e-07,-0.092
-8.200e-07,0.008
-8.180e-07,0.116
-8.160e-07,0.108
-8.140e-07,-0.008
-8.120e-07,-0.112
-8.100e-07,-0.096
-8.080e-07,0.028
-8.060e-07,0.136
-8.040e-07,0.088
-8.020e-07,-0.032
-8.000e-07,-0.128
-7.980e-07,-0.072
-7.960e-07,0.06
-7.940e-07,0.132
-7.920e-07,0.076
-7.900e-07,-0.06
-7.880e-07,-0.124
-7.860e-07,-0.056
-7.840e-07,0.068
-7.820e-07,0.132
-7.800e-07,0.052
-7.780e-07,-0.068
-7.760e-07,-0.124
-7.740e-07,-0.04
-7.720e-07,0.084
-7.700e-07,0.14
-7.680e-07,0.036
-7.660e-07,-0.08
-7.640e-07,-0.116
-7.620e-07,-0.02
-7.600e-07,0.108
-7.580e-07,0.12
-7.560e-07,0.024
-7.540e-07,-0.092
-7.520e-07,-0.096
-7.500e-07,-0.008
-7.480e-07,0.112
-7.460e-07,0.12
-7.440e-07,0.004
-7.420e-07,-0.112
-7.400e-07,-0.092
-7.380e-07,0.024
-7.360e-07,0.12
-7.340e-07,0.104
-7.320e-07,-0.02
-7.300e-07,-0.112
-7.280e-07,-0.088
-7.260e-07,0.036
-7.240e-07,0.136
-7.220e-07,0.088
-7.200e-07,-0.036
-7.180e-07,-0.112
-7.160e-07,-0.068
-7.140e-07,0.056
-7.120e-07,0.128
-7.100e-07,0.08
-7.080e-07,-0.06
-7.060e-07,-0.124
-7.040e-07,-0.052
-7.020e-07,0.08
-7.000e-07,0.132
-6.980e-07,0.056
-6.960e-07,-0.072
-6.940e-07,-0.128
-6.920e-07,-0.04
-6.900e-07,0.092
-6.880e-07,0.136
-6.860e-07,0.04
-6.840e-07,-0.088
-6.820e-07,-0.108
-6.800e-07,-0.012
-6.780e-07,0.108
-6.760e-07,0.116
-6.740e-07,0.012
-6.720e-07,-0.096
-6.700e-07,-0.104
-6.680e-07,0.008
-6.660e-07,0.12
-6.640e-07,0.112
-6.620e-07,-0.004
-6.600e-07,-0.104
-6.580e-07,-0.1
-6.560e-07,0.02
-6.540e-07,0.12
-6.520e-07,0.096
-6.500e-07,-0.024
-6.480e-07,-0.12
-6.460e-07,-0.088
-6.440e-07,0.044
-6.420e-07,0.132
-6.400e-07,0.088
-6.380e-07,-0.032
-6.360e-07,-0.132
-6.340e-07,-0.08
-6.320e-07,0.072
-6.300e-07,0.136
-6.280e-07,0.072
-6.260e-07,-0.064
-6.240e-07,-0.12
-6.220e-07,-0.056
-6.200e-07,0.08
-6.180e-07,0.14
-6.160e-07,0.056
-6.140e-07,-0.08
-6.120e-07,-0.128
-6.100e-07,-0.024
-6.080e-07,0.1
-6.060e-07,0.132
-6.040e-07,0.028
-6.020e-07,-0.088
-6.000e-07,-0.108
-5.980e-07,-0.008
-5.960e-07,0.12
-5.940e-07,0.128
-5.920e-07,0.02
-5.900e-07,-0.1
-5.880e-07,-0.108
-5.860e-07,0.004
-5.840e-07,0.116
-5.820e-07,0.112
-5.800e-07,-0.004
-5.780e-07,-0.116
-5.760e-07,-0.1
-5.740e-07,0.028
-5.720e-07,0.132
-5.700e-07,0.092
-5.680e-07,-0.024
-5.660e-07,-0.116
-5.640e-07,-0.092
-5.620e-07,0.052
-5.600e-07,0.136
-5.580e-07,0.088
-5.560e-07,-0.04
-5.540e-07,-0.124
-5.520e-07,-0.06
-5.500e-07,0.076
-5.480e-07,0.132
-5.460e-07,0.068
-5.440e-07,-0.064
-5.420e-07,-0.12
-5.400e-07,-0.044
-5.380e-07,0.084
-5.360e-07,0.132
-5.340e-07,0.052
-5.320e-07,-0.08
-5.300e-07,-0.12
-5.280e-07,-0.032
-5.260e-07,0.1
-5.240e-07,0.128
-5.220e-07,0.024
-5.200e-07,-0.092
-5.180e-07,-0.116
-5.160e-07,-0.004
-5.140e-07,0.116
-5.120e-07,0.116
-5.100e-07,0.016
-5.080e-07,-0.104
-5.060e-07,-0.096
-5.040e-07,0.004
-5.020e-07,0.116
-5.000e-07,0.104
-4.980e-07,-0.02
-4.960e-07,-0.116
-4.940e-07,-0.088
-4.920e-07,0.032
-4.900e-07,0.136
-4.880e-07,0.088
-4.860e-07,-0.036
-4.840e-07,-0.128
-4.820e-07,-0.076
-4.800e-07,0.056
-4.780e-07,0.128
-4.760e-07,0.076
-4.740e-07,-0.04
-4.720e-07,-0.124
-4.700e-07,-0.06
-4.680e-07,0.06
-4.660e-07,0.136
-4.640e-07,0.068
-4.620e-07,-0.064
-4.600e-07,-0.132
-4.580e-07,-0.036
-4.560e-07,0.088
-4.540e-07,0.136
-4.520e-07,0.044
-4.500e-07,-0.088
-4.480e-07,-0.128
-4.460e-07,-0.02
-4.440e-07,0.096
-4.420e-07,0.124
-4.400e-07,0.024
-4.380e-07,-0.092
-4.360e-07,-0.1
-4.340e-07,0
-4.320e-07,0.116
-4.300e-07,0.12
-4.280e-07,0.008
-4.260e-07,-0.112
-4.240e-07,-0.1
-4.220e-07,0.008
-4.200e-07,0.116
-4.180e-07,0.112
-4.160e-07,-0.02
-4.140e-07,-0.12
-4.120e-07,-0.092
-4.100e-07,0.04
-4.080e-07,0.132
-4.060e-07,0.092
-4.040e-07,-0.036
-4.020e-07,-0.124
-4.000e-07,-0.076
-3.980e-07,0.06
-3.960e-07,0.132
-3.940e-07,0.076
-3.920e-07,-0.056
-3.900e-07,-0.12
-3.880e-07,-0.06
-3.860e-07,0.076
-3.840e-07,0.136
-3.820e-07,0.056
-3.800e-07,-0.064
-3.780e-07,-0.124
-3.760e-07,-0.04
-3.740e-07,0.096
-3.720e-07,0.128
-3.700e-07,0.044
-3.680e-07,-0.088
-3.660e-07,-0.12
-3.640e-07,-0.024
-3.620e-07,0.104
-3.600e-07,0.12
-3.580e-07,0.02
-3.560e-07,-0.092
-3.540e-07,-0.112
-3.520e-07,0
-3.500e-07,0.116
-3.480e-07,0.116
-3.460e-07,0
-3.440e-07,-0.108
-3.420e-07,-0.1
-3.400e-07,0.02
-3.380e-07,0.124
-3.360e-07,0.104
-3.340e-07,-0.024
-3.320e-07,-0.12
-3.300e-07,-0.084
-3.280e-07,0.04
-3.260e-07,0.136
-3.240e-07,0.088
-3.220e-07,-0.032
-3.200e-07,-0.124
-3.180e-07,-0.076
-3.160e-07,0.06
-3.140e-07,0.14
-3.120e-07,0.08
-3.100e-07,-0.052
-3.080e-07,-0.128
-3.060e-07,-0.056
-3.040e-07,0.08
-3.020e-07,0.132
-3.000e-07,0.052
-2.980e-07,-0.072
-2.960e-07,-0.116
-2.940e-07,-0.032
-2.920e-07,0.08
-2.900e-07,0.132
-2.880e-07,0.04
-2.860e-07,-0.084
-2.840e-07,-0.12
-2.820e-07,-0.016
-2.800e-07,0.112
-2.780e-07,0.124
-2.760e-07,0.02
-2.740e-07,-0.108
-2.720e-07,-0.104
-2.700e-07,0
-2.680e-07,0.116
-2.660e-07,0.116
-2.640e-07,-0.008
-2.620e-07,-0.112
-2.600e-07,-0.092
-2.580e-07,0.032
-2.560e-07,0.124
-2.540e-07,0.104
-2.520e-07,-0.028
-2.500e-07,-0.108
-2.480e-07,-0.088
-2.460e-07,0.044
-2.440e-07,0.128
-2.420e-07,0.08
-2.400e-07,-0.044
-2.380e-07,-0.12
-2.360e-07,-0.072
-2.340e-07,0.06
-2.320e-07,0.136
-2.300e-07,0.076
-2.280e-07,-0.06
-2.260e-07,-0.116
-2.240e-07,-0.048
-2.220e-07,0.084
-2.200e-07,0.136
-2.180e-07,0.048
-2.160e-07,-0.08
-2.140e-07,-0.116
-2.120e-07,-0.032
-2.100e-07,0.096
-2.080e-07,0.124
-2.060e-07,0.036
-2.040e-07,-0.084
-2.020e-07,-0.112
-2.000e-07,-0.012
-1.980e-07,0.116
-1.960e-07,0.128
-1.940e-07,0.016
-1.920e-07,-0.1
-1.900e-07,-0.104
-1.880e-07,0.008
-1.860e-07,0.12
-1.840e-07,0.112
-1.820e-07,-0.012
-1.800e-07,-0.108
-1.780e-07,-0.092
-1.760e-07,0.02
-1.740e-07,0.12
-1.720e-07,0.096
-1.700e-07,-0.024
-1.680e-07,-0.116
-1.660e-07,-0.08
-1.640e-07,0.04
-1.620e-07,0.136
-1.600e-07,0.08
-1.580e-07,-0.04
-1.560e-07,-0.12
-1.540e-07,-0.06
-1.520e-07,0.072
-1.500e-07,0.124
-1.480e-07,0.06
-1.460e-07,-0.064
-1.440e-07,-0.128
-1.420e-07,-0.04
-1.400e-07,0.08
-1.380e-07,0.132
-1.360e-07,0.044
-1.340e-07,-0.084
-1.320e-07,-0.108
-1.300e-07,-0.028
-1.280e-07,0.1
-1.260e-07,0.132
-1.240e-07,0.032
-1.220e-07,-0.092
-1.200e-07,-0.104
-1.180e-07,-0.004
-1.160e-07,0.116
-1.140e-07,0.112
-1.120e-07,0.016
-1.100e-07,-0.1
-1.080e-07,-0.104
-1.060e-07,0.008
-1.040e-07,0.116
-1.020e-07,0.108
-1.000e-07,-0.008
-9.800e-08,-0.108
-9.600e-08,-0.092
-9.400e-08,0.04
-9.200e-08,0.132
-9.000e-08,0.088
-8.800e-08,-0.024
-8.600e-08,-0.124
-8.400e-08,-0.076
-8.200e-08,0.044
-8.000e-08,0.132
-7.800e-08,0.076
-7.600e-08,-0.056
-7.400e-08,-0.12
-7.200e-08,-0.064
-7.000e-08,0.068
-6.800e-08,0.136
-6.600e-08,0.052
-6.400e-08,-0.068
-6.200e-08,-0.124
-6.000e-08,-0.04
-5.800e-08,0.092
-5.600e-08,0.136
-5.400e-08,0.044
-5.200e-08,-0.08
-5.000e-08,-0.12
-4.800e-08,-0.02
-4.600e-08,0.104
-4.400e-08,0.136
-4.200e-08,0.024
-4.000e-08,-0.1
-3.800e-08,-0.108
-3.600e-08,-0.004
-3.400e-08,0.108
-3.200e-08,0.116
-3.000e-08,0
-2.800e-08,-0.112
-2.600e-08,-0.104
-2.400e-08,0.012
-2.200e-08,0.124
-2.000e-08,0.104
-1.800e-08,-0.008
-1.600e-08,-0.112
-1.400e-08,-0.084
-1.200e-08,0.032
-1.000e-08,0.148
-8.000e-09,0.088
-6.000e-09,-0.036
-4.000e-09,-0.124
-2.000e-09,-0.072
-0.000e+00,0.06
2.000e-09,0.136
4.000e-09,0.076
6.000e-09,-0.044
8.000e-09,-0.128
1.000e-08,-0.056
1.200e-08,0.068
1.400e-08,0.132
1.600e-08,0.056
1.800e-08,-0.068
2.000e-08,-0.124
2.200e-08,-0.04
2.400e-08,0.084
2.600e-08,0.136
2.800e-08,0.036
3.000e-08,-0.088
3.200e-08,-0.116
3.400e-08,-0.02
3.600e-08,0.104
3.800e-08,0.128
4.000e-08,0.02
4.200e-08,-0.108
4.400e-08,-0.104
4.600e-08,0
4.800e-08,0.116
5.000e-08,0.112
5.200e-08,-0.004
5.400e-08,-0.108
5.600e-08,-0.1
5.800e-08,0.024
6.000e-08,0.132
6.200e-08,0.108
6.400e-08,-0.028
6.600e-08,-0.112
6.800e-08,-0.088
7.000e-08,0.032
7.200e-08,0.132
7.400e-08,0.084
7.600e-08,-0.048
7.800e-08,-0.124
8.000e-08,-0.072
8.200e-08,0.056
8.400e-08,0.132
8.600e-08,0.088
8.800e-08,-0.052
9.000e-08,-0.124
9.200e-08,-0.056
9.400e-08,0.076
9.600e-08,0.132
9.800e-08,0.056
1.000e-07,-0.08
1.020e-07,-0.112
1.040e-07,-0.04
1.060e-07,0.084
1.080e-07,0.136
1.100e-07,0.036
1.120e-07,-0.088
1.140e-07,-0.12
1.160e-07,-0.016
1.180e-07,0.108
1.200e-07,0.12
1.220e-07,0.02
1.240e-07,-0.104
1.260e-07,-0.112
1.280e-07,0.008
1.300e-07,0.112
1.320e-07,0.108
1.340e-07,-0.004
1.360e-07,-0.104
1.380e-07,-0.092
1.400e-07,0.024
1.420e-07,0.132
1.440e-07,0.1
1.460e-07,-0.028
1.480e-07,-0.12
1.500e-07,-0.084
1.520e-07,0.044
1.540e-07,0.132
1.560e-07,0.08
1.580e-07,-0.036
1.600e-07,-0.124
1.620e-07,-0.06
1.640e-07,0.056
1.660e-07,0.132
1.680e-07,0.072
1.700e-07,-0.056
1.720e-07,-0.124
1.740e-07,-0.06
1.760e-07,0.076
1.780e-07,0.136
1.800e-07,0.048
1.820e-07,-0.076
1.840e-07,-0.12
1.860e-07,-0.032
1.880e-07,0.092
1.900e-07,0.124
1.920e-07,0.024
1.940e-07,-0.084
1.960e-07,-0.124
1.980e-07,-0.004
2.000e-07,0.112
2.020e-07,0.116
2.040e-07,0.004
2.060e-07,-0.112
2.080e-07,-0.108
2.100e-07,0.008
2.120e-07,0.124
2.140e-07,0.108
2.160e-07,-0.016
2.180e-07,-0.12
2.200e-07,-0.088
2.220e-07,0.028
2.240e-07,0.136
2.260e-07,0.096
2.280e-07,-0.024
2.300e-07,-0.12
2.320e-07,-0.084
2.340e-07,0.052
2.360e-07,0.144
2.380e-07,0.084
2.400e-07,-0.052
2.420e-07,-0.128
2.440e-07,-0.068
2.460e-07,0.064
2.480e-07,0.14
2.500e-07,0.06
2.520e-07,-0.064
2.540e-07,-0.12
2.560e-07,-0.044
2.580e-07,0.084
2.600e-07,0.132
2.620e-07,0.04
2.640e-07,-0.08
2.660e-07,-0.12
2.680e-07,-0.028
2.700e-07,0.1
2.720e-07,0.128
2.740e-07,0.024
2.760e-07,-0.092
2.780e-07,-0.112
2.800e-07,-0.012
2.820e-07,0.112
2.840e-07,0.136
2.860e-07,0.008
2.880e-07,-0.108
2.900e-07,-0.104
2.920e-07,0.012
2.940e-07,0.116
2.960e-07,0.116
2.980e-07,-0.016
3.000e-07,-0.108
3.020e-07,-0.092
3.040e-07,0.036
3.060e-07,0.12
3.080e-07,0.1
3.100e-07,-0.028
3.120e-07,-0.124
3.140e-07,-0.072
3.160e-07,0.056
3.180e-07,0.136
3.200e-07,0.08
3.220e-07,-0.04
3.240e-07,-0.112
3.260e-07,-0.052
3.280e-07,0.068
3.300e-07,0.132
3.320e-07,0.06
3.340e-07,-0.076
3.360e-07,-0.124
3.380e-07,-0.04
3.400e-07,0.088
3.420e-07,0.128
3.440e-07,0.04
3.460e-07,-0.08
3.480e-07,-0.112
3.500e-07,-0.02
3.520e-07,0.092
3.540e-07,0.128
3.560e-07,0.02
3.580e-07,-0.096
3.600e-07,-0.112
3.620e-07,-0.004
3.640e-07,0.112
3.660e-07,0.128
3.680e-07,-0.004
3.700e-07,-0.112
3.720e-07,-0.1
3.740e-07,0.02
3.760e-07,0.128
3.780e-07,0.108
3.800e-07,-0.024
3.820e-07,-0.112
3.840e-07,-0.092
3.860e-07,0.032
3.880e-07,0.128
3.900e-07,0.088
3.920e-07,-0.036
3.940e-07,-0.124
3.960e-07,-0.076
3.980e-07,0.052
4.000e-07,0.136
4.020e-07,0.072
4.040e-07,-0.052
4.060e-07,-0.124
4.080e-07,-0.052
4.100e-07,0.08
4.120e-07,0.132
4.140e-07,0.056
4.160e-07,-0.064
4.180e-07,-0.124
4.200e-07,-0.048
4.220e-07,0.088
4.240e-07,0.132
4.260e-07,0.032
4.280e-07,-0.084
4.300e-07,-0.12
4.320e-07,-0.016
4.340e-07,0.104
4.360e-07,0.128
4.380e-07,0.024
4.400e-07,-0.1
4.420e-07,-0.116
4.440e-07,0
4.460e-07,0.124
4.480e-07,0.12
4.500e-07,0
4.520e-07,-0.108
4.540e-07,-0.092
4.560e-07,0.024
4.580e-07,0.124
4.600e-07,0.108
4.620e-07,-0.02
4.640e-07,-0.112
4.660e-07,-0.092
4.680e-07,0.04
4.700e-07,0.132
4.720e-07,0.096
4.740e-07,-0.048
4.760e-07,-0.116
4.780e-07,-0.072
4.800e-07,0.06
4.820e-07,0.136
4.840e-07,0.076
4.860e-07,-0.052
4.880e-07,-0.12
4.900e-07,-0.048
4.920e-07,0.072
4.940e-07,0.128
4.960e-07,0.056
4.980e-07,-0.076
5.000e-07,-0.124
5.020e-07,-0.032
5.040e-07,0.1
5.060e-07,0.124
5.080e-07,0.032
5.100e-07,-0.084
5.120e-07,-0.112
5.140e-07,-0.016
5.160e-07,0.112
5.180e-07,0.128
5.200e-07,0.012
5.220e-07,-0.1
5.240e-07,-0.112
5.260e-07,0.008
5.280e-07,0.12
5.300e-07,0.108
5.320e-07,0
5.340e-07,-0.116
5.360e-07,-0.096
5.380e-07,0.02
5.400e-07,0.128
5.420e-07,0.108
5.440e-07,-0.028
5.460e-07,-0.128
5.480e-07,-0.084
5.500e-07,0.048
5.520e-07,0.136
5.540e-07,0.088
5.560e-07,-0.048
5.580e-07,-0.124
5.600e-07,-0.072
5.620e-07,0.068
5.640e-07,0.14
5.660e-07,0.064
5.680e-07,-0.064
5.700e-07,-0.128
5.720e-07,-0.056
5.740e-07,0.08
5.760e-07,0.136
5.780e-07,0.048
5.800e-07,-0.072
5.820e-07,-0.112
5.840e-07,-0.028
5.860e-07,0.096
5.880e-07,0.128
5.900e-07,0.032
5.920e-07,-0.088
5.940e-07,-0.12
5.960e-07,-0.012
5.980e-07,0.1
6.000e-07,0.12
6.020e-07,0.008
6.040e-07,-0.096
6.060e-07,-0.096
6.080e-07,0.012
6.100e-07,0.12
6.120e-07,0.116
6.140e-07,-0.012
6.160e-07,-0.116
6.180e-07,-0.092
6.200e-07,0.028
6.220e-07,0.128
6.240e-07,0.1
6.260e-07,-0.02
6.280e-07,-0.132
6.300e-07,-0.076
6.320e-07,0.056
6.340e-07,0.14
6.360e-07,0.084
6.380e-07,-0.052
6.400e-07,-0.132
6.420e-07,-0.06
6.440e-07,0.068
6.460e-07,0.136
6.480e-07,0.06
6.500e-07,-0.06
6.520e-07,-0.116
6.540e-07,-0.048
6.560e-07,0.076
6.580e-07,0.132
6.600e-07,0.052
6.620e-07,-0.08
6.640e-07,-0.116
6.660e-07,-0.016
6.680e-07,0.096
6.700e-07,0.128
6.720e-07,0.024
6.740e-07,-0.092
6.760e-07,-0.116
6.780e-07,0
6.800e-07,0.112
6.820e-07,0.116
6.840e-07,0
6.860e-07,-0.104
6.880e-07,-0.104
6.900e-07,0.012
6.920e-07,0.128
6.940e-07,0.108
6.960e-07,-0.008
6.980e-07,-0.12
7.000e-07,-0.1
7.020e-07,0.024
7.040e-07,0.128
7.060e-07,0.1
7.080e-07,-0.028
7.100e-07,-0.12
7.120e-07,-0.076
7.140e-07,0.052
7.160e-07,0.128
7.180e-07,0.08
7.200e-07,-0.048
7.220e-07,-0.12
7.240e-07,-0.072
7.260e-07,0.072
7.280e-07,0.132
7.300e-07,0.064
7.320e-07,-0.072
7.340e-07,-0.112
7.360e-07,-0.04
7.380e-07,0.096
7.400e-07,0.132
7.420e-07,0.036
7.440e-07,-0.084
7.460e-07,-0.112
7.480e-07,-0.016
7.500e-07,0.116
7.520e-07,0.12
7.540e-07,0.02
7.560e-07,-0.096
7.580e-07,-0.108
7.600e-07,-0.008
7.620e-07,0.112
7.640e-07,0.12
7.660e-07,-0.004
7.680e-07,-0.108
7.700e-07,-0.1
7.720e-07,0.016
7.740e-07,0.124
7.760e-07,0.104
7.780e-07,-0.012
7.800e-07,-0.124
7.820e-07,-0.084
7.840e-07,0.036
7.860e-07,0.124
7.880e-07,0.084
7.900e-07,-0.036
7.920e-07,-0.116
7.940e-07,-0.076
7.960e-07,0.064
7.980e-07,0.132
8.000e-07,0.08
8.020e-07,-0.056
8.040e-07,-0.112
8.060e-07,-0.052
8.080e-07,0.08
8.100e-07,0.128
8.120e-07,0.056
8.140e-07,-0.064
8.160e-07,-0.124
8.180e-07,-0.036
8.200e-07,0.092
8.220e-07,0.14
8.240e-07,0.04
8.260e-07,-0.084
8.280e-07,-0.112
8.300e-07,-0.012
8.320e-07,0.108
8.340e-07,0.132
8.360e-07,0.012
8.380e-07,-0.088
8.400e-07,-0.112
8.420e-07,-0.004
8.440e-07,0.116
8.460e-07,0.12
8.480e-07,-0.004
8.500e-07,-0.116
8.520e-07,-0.104
8.540e-07,0.024
8.560e-07,0.12
8.580e-07,0.104
8.600e-07,-0.012
8.620e-07,-0.112
8.640e-07,-0.08
8.660e-07,0.032
8.680e-07,0.124
8.700e-07,0.096
8.720e-07,-0.032
8.740e-07,-0.116
8.760e-07,-0.068
8.780e-07,0.056
8.800e-07,0.136
8.820e-07,0.068
8.840e-07,-0.048
8.860e-07,-0.124
8.880e-07,-0.052
8.900e-07,0.08
8.920e-07,0.132
8.940e-07,0.052
8.960e-07,-0.076
8.980e-07,-0.12
9.000e-07,-0.032
9.020e-07,0.104
9.040e-07,0.132
9.060e-07,0.028
9.080e-07,-0.092
9.100e-07,-0.104
9.120e-07,-0.004
9.140e-07,0.108
9.160e-07,0.128
9.180e-07,0.02
9.200e-07,-0.104
9.220e-07,-0.104
9.240e-07,0.008
9.260e-07,0.124
9.280e-07,0.108
9.300e-07,0
9.320e-07,-0.1
9.340e-07,-0.108
9.360e-07,0.024
9.380e-07,0.124
9.400e-07,0.116
9.420e-07,-0.024
9.440e-07,-0.124
9.460e-07,-0.084
9.480e-07,0.036
9.500e-07,0.128
9.520e-07,0.092
9.540e-07,-0.048
9.560e-07,-0.116
9.580e-07,-0.068
9.600e-07,0.056
9.620e-07,0.136
9.640e-07,0.072
9.660e-07,-0.056
9.680e-07,-0.116
9.700e-07,-0.044
9.720e-07,0.076
9.740e-07,0.128
9.760e-07,0.052
9.780e-07,-0.084
9.800e-07,-0.12
9.820e-07,-0.036
9.840e-07,0.096
9.860e-07,0.136
9.880e-07,0.024
9.900e-07,-0.084
9.920e-07,-0.112
9.940e-07,-0.008
9.960e-07,0.112
9.980e-07,0.12
1.000e-06,0.008
1.002e-06,-0.108
1.004e-06,-0.108
1.006e-06,0
1.008e-06,0.116
1.010e-06,0.124
1.012e-06,0
1.014e-06,-0.116
1.016e-06,-0.096
1.018e-06,0.024
1.020e-06,0.124
1.022e-06,0.092
1.024e-06,-0.028
1.026e-06,-0.116
1.028e-06,-0.088
1.030e-06,0.044
1.032e-06,0.136
1.034e-06,0.092
1.036e-06,-0.048
1.038e-06,-0.128
1.040e-06,-0.068
1.042e-06,0.064
1.044e-06,0.136
1.046e-06,0.06
1.048e-06,-0.064
1.050e-06,-0.124
1.052e-06,-0.048
1.054e-06,0.084
1.056e-06,0.136
1.058e-06,0.048
1.060e-06,-0.08
1.062e-06,-0.116
1.064e-06,-0.032
1.066e-06,0.092
1.068e-06,0.128
1.070e-06,0.016
1.072e-06,-0.096
1.074e-06,-0.116
1.076e-06,0
1.078e-06,0.108
1.080e-06,0.12
1.082e-06,0.008
1.084e-06,-0.104
1.086e-06,-0.104
1.088e-06,0.016
1.090e-06,0.12
1.092e-06,0.108
1.094e-06,-0.012
1.096e-06,-0.112
1.098e-06,-0.088
1.100e-06,0.032
1.102e-06,0.128
1.104e-06,0.1
1.106e-06,-0.032
1.108e-06,-0.12
1.110e-06,-0.072
1.112e-06,0.056
1.114e-06,0.14
1.116e-06,0.072
1.118e-06,-0.056
1.120e-06,-0.124
1.122e-06,-0.06
1.124e-06,0.076
1.126e-06,0.132
1.128e-06,0.056
1.130e-06,-0.06
1.132e-06,-0.124
1.134e-06,-0.048
1.136e-06,0.088
1.138e-06,0.136
1.140e-06,0.04
1.142e-06,-0.092
1.144e-06,-0.12
1.146e-06,-0.028
1.148e-06,0.096
1.150e-06,0.124
1.152e-06,0.024
1.154e-06,-0.092
1.156e-06,-0.108
1.158e-06,0
1.160e-06,0.12
1.162e-06,0.124
1.164e-06,0.004
1.166e-06,-0.112
1.168e-06,-0.104
1.170e-06,0.016
1.172e-06,0.128
1.174e-06,0.104
1.176e-06,-0.004
1.178e-06,-0.112
1.180e-06,-0.092
1.182e-06,0.032
1.184e-06,0.128
1.186e-06,0.084
1.188e-06,-0.04
1.190e-06,-0.12
1.192e-06,-0.068
1.194e-06,0.056
1.196e-06,0.144
1.198e-06,0.072
1.200e-06,-0.06
1.202e-06,-0.124
1.204e-06,-0.056
1.206e-06,0.072
1.208e-06,0.132
1.210e-06,0.056
1.212e-06,-0.064
1.214e-06,-0.116
1.216e-06,-0.04
1.218e-06,0.092
1.220e-06,0.136
1.222e-06,0.036
1.224e-06,-0.088
1.226e-06,-0.12
1.228e-06,-0.024
1.230e-06,0.104
1.232e-06,0.124
1.234e-06,0.02
1.236e-06,-0.1
1.238e-06,-0.112
1.240e-06,-0.004
1.242e-06,0.116
1.244e-06,0.112
1.246e-06,0
1.248e-06,-0.112
1.250e-06,-0.088
1.252e-06,0.028
1.254e-06,0.128
1.256e-06,0.108
1.258e-06,-0.02
1.260e-06,-0.112
1.262e-06,-0.092
1.264e-06,0.04
1.266e-06,0.124
1.268e-06,0.088
1.270e-06,-0.032
1.272e-06,-0.116
1.274e-06,-0.064
1.276e-06,0.06
1.278e-06,0.136
1.280e-06,0.08
1.282e-06,-0.048
1.284e-06,-0.12
1.286e-06,-0.048
1.288e-06,0.088
1.290e-06,0.132
1.292e-06,0.056
1.294e-06,-0.08
1.296e-06,-0.124
1.298e-06,-0.032
1.300e-06,0.088
1.302e-06,0.132
1.304e-06,0.036
1.306e-06,-0.08
